Chart Number,Structure,RFU,StDev,SEM,CV
1,Galα-Sp8,5.6991499999999995,1.1234870671262691,0.5617435335631346,19.71323911682039
2,Glcα-Sp8,2.7200750000000005,0.36791973196155375,0.18395986598077688,13.526087771901645
3,Manα-Sp8,121.10055,37.13088379202232,18.56544189601116,30.661201614709693
4,GalNAcα-Sp8,9.382425,6.861311591027381,3.4306557955136907,73.1294051487476
5,GalNAcα-Sp15,0.6527000000000003,2.0796900426105185,1.0398450213052592,318.6287793182959
6,Fucα-Sp8,2694.73345,208.0069010923534,104.0034505461767,7.719015811836728
7,Fucα-Sp9,3323.1942999999997,91.05877403483733,45.529387017418664,2.7400978039363313
8,Rhaα-Sp8,7.281775,2.1133068248206,1.0566534124103,29.021863828813714
9,Neu5Acα-Sp8,7.947000000000003,7.972763052208857,3.9863815261044286,100.3241858840928
10,Neu5Acα-Sp11,11.985750000000003,5.395283809958469,2.6976419049792346,45.014152722678745
11,Neu5Acβ-Sp8,6.360400000000009,3.1762877619426613,1.5881438809713306,49.93849069150772
12,Galβ-Sp8,11.920400000000003,8.00978909127242,4.00489454563621,67.19396237770896
13,Glcβ-Sp8,1.491200000000001,2.4208808631019676,1.2104404315509838,162.3444784805503
14,Manβ-Sp8,10.509350000000001,2.1819407118434793,1.0909703559217396,20.761899754442272
15,GalNAcβ-Sp8,7.391524999999999,1.0381575358136534,0.5190787679068267,14.045241486887397
16,GlcNAcβ-Sp0,7.633975000000001,2.6751092630333164,1.3375546315166582,35.04215383248329
17,GlcNAcβ-Sp8,2.6892000000000005,1.671201976622419,0.8356009883112095,62.14494930174099
18,GlcN(Gc)β-Sp8,3.3130999999999995,1.716641674898988,0.858320837449494,51.813759768766054
19,Galβ1-4GlcNAcβ1-3(Galβ1-4GlcNAcβ1-6)GalNAcα-Sp8,5.113225,3.310058710833794,1.655029355416897,64.7352446026489
20,GlcNAcβ1-3(GlcNAcβ1-4)(GlcNAcβ1-6)GlcNAc-Sp8,4.3301,2.8608614495171434,1.4304307247585717,66.06917737505239
21,[3OSO3][6OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp0,4.434300000000002,0.18575315161075268,0.09287657580537634,4.189007320450862
22,[3OSO3][6OSO3]Galβ1-4GlcNAcβ-Sp0,6.522925000000001,5.998841820093269,2.9994209100466347,91.96551884458688
23,[3OSO3]Galβ1-4(Fucα1-3)[6OSO3]Glc-Sp0,575.4471749999999,48.23486007556405,24.117430037782025,8.382152553892382
24,[3OSO3]Galβ1-4Glcβ-Sp8,10.506324999999997,6.948554753508109,3.4742773767540545,66.13687234602119
25,[3OSO3]Galβ1-4[6OSO3]Glcβ-Sp0,6.326950000000001,3.573724436774611,1.7868622183873055,56.4841580346709
26,[3OSO3]Galβ1-4[6OSO3]Glcβ-Sp8,19.767675000000004,21.204526535840568,10.602263267920284,107.26869262996566
27,[3OSO3]Galβ1-3(Fucα1-4)GlcNAcβ-Sp8,4166.859549999999,106.4639941215263,53.23199706076315,2.5550175820427237
28,[3OSO3]Galβ1-3GalNAcα-Sp8,8.619449999999999,9.576700237033629,4.7883501185168145,111.10569974921405
29,[3OSO3]Galβ1-3GlcNAcβ-Sp0,6.9689,4.282359479694965,2.1411797398474826,61.449575681886174
30,[3OSO3]Galβ1-3GlcNAcβ-Sp8,2.1603250000000003,7.088507007532212,3.544253503766106,328.1222504730636
31,[3OSO3]Galβ1-4(Fucα1-3)GlcNAc-Sp0,1010.0432749999998,29.93812368641148,14.96906184320574,2.964043663021417
32,[3OSO3]Galβ1-4(Fucα1-3)GlcNAcβ-Sp8,1088.309225,17.74242677469337,8.871213387346685,1.6302744079646454
33,[3OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp0,9.487650000000002,3.0711588914718573,1.5355794457359286,32.37006942153069
34,[3OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp8,7.791275000000001,11.468097686008488,5.734048843004244,147.19154035775256
35,[3OSO3]Galβ1-4GlcNAcβ-Sp0,4.267475000000003,4.106137411546283,2.0530687057731414,96.21936652344255
36,[3OSO3]Galβ1-4GlcNAcβ-Sp8,1.9365749999999986,2.659362736164434,1.329681368082217,137.32299219831071
37,[3OSO3]Galβ-Sp8,5.9182999999999995,5.368812480117618,2.684406240058809,90.71545004676373
38,[4OSO3][6OSO3]Galβ1-4GlcNAcβ-Sp0,10.034825000000001,2.1575234836497095,1.0787617418248547,21.500359833377356
39,[4OSO3]Galβ1-4GlcNAcβ-Sp8,1.3586999999999998,3.858154691040781,1.9290773455203905,283.95927659091643
40,6-H2PO3Manα-Sp8,5.660775000000001,5.022471639458667,2.5112358197293334,88.7240994291182
41,[6OSO3]Galβ1-4Glcβ-Sp0,2.6172999999999993,2.8990635798478106,1.4495317899239053,110.76542925334549
42,[6OSO3]Galβ1-4Glcβ-Sp8,6.413274999999999,5.894322957657369,2.9471614788286846,91.9081585875761
43,[6OSO3]Galβ1-4GlcNAcβ-Sp8,4.3778,3.4705677239706305,1.7352838619853153,79.27652528600281
44,[6OSO3]Galβ1-4[6OSO3]Glcβ-Sp8,-0.7189250000000005,3.6729434330656336,1.8364717165328168,-510.8938252342916
45,Neu5Acα2-3[6OSO3]Galβ1-4GlcNAcβ-Sp8,593.6399,15.44051551557243,7.720257757786215,2.6009901820232146
46,[6OSO3]GlcNAcβ-Sp8,8.019625000000001,4.182770678529563,2.0913853392647814,52.15668660977991
47,[9NAc]Neu5Acα-Sp8,8.225075,7.5331039221890395,3.7665519610945197,91.58705449116317
