Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,64.20492499999999,24.363100761243505,37.945844125265324,
2,Glca-Sp8,19.510625,23.26890481083784,119.2627340786768,
3,Mana-Sp8,0.38150000000000084,8.648064900696955,2266.8584274434957,
4,GalNAca-Sp8,8.116475,3.5633290580345385,43.90242140873395,
5,GalNAca-Sp15,60.961875,23.366745665207624,38.33009674523237,
6,Fuca-Sp8,59.750575000000005,22.928929717335233,38.374408476128025,
7,Fuca-Sp9,11.312775000000002,8.07143047395152,71.34792722344004,
8,Rhaa-Sp8,29.468674999999998,18.44027689368664,62.57586027769027,
9,Neu5Aca-Sp8,20.604400000000002,0.5917537663587884,2.871977666706084,
10,Neu5Aca-Sp11,15.789775,10.152285688577717,64.29658236787868,
11,Neu5Acb-Sp8,344.5617250000001,46.95283815989335,13.626829317705946,
12,Galb-Sp8,31.960600000000007,12.536483998580561,39.22480804046407,
13,Glcb-Sp8,3.319474999999997,9.713698304413551,292.6275481638982,
14,Manb-Sp8,54.0895,12.054618761564702,22.28643038217159,
15,GalNAcb-Sp8,22.49837500000001,7.497686866127445,33.32545957709142,
16,GlcNAcb-Sp0,21.242625000000004,3.5170712810282128,16.556669813774015,
17,GlcNAcb-Sp8,3.4418499999999996,5.193081652545046,150.88053379853991,
18,GlcN(Gc)b-Sp8,48.50732500000001,10.455357848929212,21.554183515436502,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,3.3077750000000012,5.401213334906023,163.28841396122834,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,24.441750000000006,2.2291031686904614,9.1200636971185,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,8.100575,8.264541848311982,102.02413838908946,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,64.67594999999999,21.60809133488358,33.40977803168501,
23,6S(3S)Galb1-4GlcNAcb-Sp0,47.723625,28.158815301236814,59.00393212216552,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,42.967600000000004,5.010657419940058,11.661478462702263,
25,(3S)Galb1-4Glcb-Sp8,38.55185,20.649430961086214,53.562749806004675,
26,(3S)Galb1-4(6S)Glcb-Sp0,10.870424999999997,9.157372560356311,84.24116407919942,
27,(3S)Galb1-4(6S)Glcb-Sp8,21.68625,7.772152838392543,35.8390816226528,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,2.8962749999999975,8.496166865661634,293.3480717701752,
29,(3S)Galb1-3GalNAca-Sp8,17.938800000000004,4.103461232504411,22.87478110299691,
30,(3S)Galb1-3GlcNAcb-Sp0,13.802875,20.317115624742762,147.19480995620665,
31,(3S)Galb1-3GlcNAcb-Sp8,16.61365,7.323010848232676,44.07827809200673,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,20.302475,7.584656775963333,37.35828649444628,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,9.975425000000003,3.8869143266220787,38.964899506758634,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,29.13512499999999,10.972651969745831,37.66124898982186,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,54.910550000000015,9.034476138474426,16.453078941067652,
36,(3S)Galb1-4GlcNAcb-Sp0,14.906200000000002,6.125766532171013,41.09542695100704,
37,(3S)Galb1-4GlcNAcb-Sp8,5.794700000000002,9.525245884140382,164.37858533039466,
38,(3S)Galb-Sp8,21.009175,12.029860460364178,57.260032630334976,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,30.167175,6.225283989439089,20.635952784571604,
40,(4S)Galb1-4GlcNAcb-Sp8,7.960900000000004,8.741316696775911,109.80312146586324,
41,(6P)Mana-Sp8,22.5651,12.124906304517694,53.73300497014281,
42,(6S)Galb1-4Glcb-Sp0,25.952224999999995,13.1614354301687,50.714092645885664,
43,(6S)Galb1-4Glcb-Sp8,18.893349999999998,3.6728614426175694,19.439969315222392,
44,(6S)Galb1-4GlcNAcb-Sp8,25.36375,7.909309776248909,31.18351890492892,
45,(6S)Galb1-4(6S)Glcb-Sp8,16.25735,11.409089041783028,70.17803665285565,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,557.927875,28.625651016339425,5.130708161218765,
47,(6S)GlcNAcb-Sp8,29.092049999999997,8.620060648858583,29.630296417263768,
48,"Neu5,9Ac2a-Sp8",17.573300000000003,16.462373102927778,93.67832508935587,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",20.274800000000003,7.229165607454285,35.65591575480046,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,15.521349999999998,4.802800612489899,30.943188656205162,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,13.390850000000004,5.003238354306129,37.36311253061701,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,4.64415,4.092592604938815,88.12360937822456,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,21.78655,16.648313333287945,76.41555608064584,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,12.022874999999996,2.5913981211886727,21.553897226650644,
