Chart Number,Structure,RFU,StDev,SEM,CV
1,Neu5Aca2-8Neu5Acb-Sp17,14.15752500000001,9.865025268551863,4.932512634275931,69.68043685991623
2,Neu5Aca2-8Neu5Aca2-8Neu5Acb-Sp8,8.200975,8.310720159478764,4.155360079739382,101.33819648857319
3,Neu5Gcb2-6Galb1-4GlcNAc-Sp8,15.651975000000004,5.168601355218506,2.584300677609253,33.02203942453591
4,Galb1-3GlcNAcb1-2Mana1-3(Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,10.910550000000004,10.290212021949138,5.145106010974569,94.31432899303091
5,Gala-Sp8,17.21535,14.971566625996985,7.4857833129984925,86.96637957402542
6,Glca-Sp8,8.651375,5.206123207259562,2.603061603629781,60.17682977861395
7,Mana-Sp8,15.652025000000002,9.244843901106902,4.622421950553451,59.06484241564207
8,GalNAca-Sp8,4.983675000000002,7.407005278057165,3.7035026390285823,148.62536738565743
9,Fuca-Sp8,30.320800000000002,8.797643712191709,4.3988218560958545,29.015209731246234
10,Fuca-Sp9,9.663675000000001,10.916821520441133,5.458410760220566,112.96759794220243
11,Rha-Sp8,2.6629249999999978,7.654001110693671,3.8270005553468356,287.4283395399299
12,Neu5Aca-Sp8,20.508575,8.659840145320247,4.329920072660124,42.22546005912282
13,Neu5Aca-Sp11,9.853000000000002,12.915041929729329,6.457520964864664,131.07725494498453
14,Neu5Acb-Sp8,22.27290000000001,24.79094454177439,12.395472270887195,111.30541843125224
15,Galb-Sp8,9.400875,11.946216410053575,5.973108205026787,127.07557977372932
16,Glcb-Sp8,30.708699999999997,4.780915764439554,2.390457882219777,15.568603569801242
17,Manb-Sp8,5.216125000000002,3.0682129363034747,1.5341064681517373,58.82169112710055
18,GalNAcb-Sp8,9.079575000000002,1.2431260042730994,0.6215630021365497,13.691455869609525
19,GlcNAcb-Sp0,3.797474999999997,4.993502901020484,2.496751450510242,131.49534627668356
20,GlcNAcb-Sp8,10.657049999999998,13.636491360194777,6.818245680097388,127.9574681567111
21,GlcN(Gc)b-Sp8,26.176124999999995,11.202689771174018,5.601344885587009,42.79735740555189
22,Galb1-4GlcNAcb1-3(Galb1-4GlcNAcb1-6)GalNAca-Sp8,13.7121,13.399587640670136,6.699793820335068,97.72090081512049
23,GlcNAcb1-3(GlcNAcb1-4)(GlcNAcb1-6)GlcNAc-Sp8,24.205574999999996,15.508716791829256,7.754358395914628,64.07084645512143
24,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,15.421375000000001,17.627584263000042,8.813792131500021,114.30617738690643
25,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,18.372424999999993,13.00308823148692,6.50154411574346,70.77502415433415
26,[3OSO3]Galb1-4Glcb-Sp8,9.918849999999999,5.127986794379771,2.5639933971898854,51.6994086449515
27,[3OSO3]Galb1-4[6OSO3]Glcb-Sp0,33.472025,8.286740717706849,4.143370358853424,24.75721357673116
28,[3OSO3]Galb1-4[6OSO3]Glcb-Sp8,7.44285,5.341775940327952,2.670887970163976,71.77057095505018
29,[3OSO3]Galb1-3(Fuca1-4)GlcNAcb-Sp8,23.867599999999996,13.514522820284846,6.757261410142423,56.62288131309745
30,[3OSO3]Galb1-3GalNAca-Sp8,13.870299999999997,6.712745772533513,3.3563728862667563,48.396543496056424
31,[3OSO3]Galb1-3GlcNAcb-Sp8,3.1651000000000025,9.198373415990465,4.599186707995233,290.6187297712697
32,[3OSO3]Galb1-4(Fuca1-3)GlcNAcb-Sp8,7.463199999999999,6.725848656241577,3.3629243281207883,90.1201717258224
33,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp8,8.577874999999999,7.577200363095861,3.7886001815479307,88.33423619597933
34,[3OSO3]Galb1-4GlcNAcb-Sp0,30.443224999999998,23.71696192325584,11.85848096162792,77.9055501618368
35,[3OSO3]Galb1-4GlcNAcb-Sp8,17.955975000000002,14.983176802751155,7.491588401375577,83.44396114803654
36,[3OSO3]Galb-Sp8,28.582575000000002,16.809245502475704,8.404622751237852,58.80941623515622
37,[4OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,17.181899999999995,11.449928602688605,5.724964301344302,66.6394787694528
38,[4OSO3]Galb1-4GlcNAcb-Sp8,8.183675000000001,10.64871046163963,5.324355230819815,130.12137531903
39,6-H2PO3Mana-Sp8,-0.6746499999999997,3.7834751772235387,1.8917375886117693,-560.8056291741703
40,[6OSO3]Galb1-4Glcb-Sp0,18.137874999999998,11.807194328423952,5.903597164211976,65.09689987622008
41,[6OSO3]Galb1-4Glcb-Sp8,30.28127500000001,29.731357438275502,14.865678719137751,98.1839682717306
42,[6OSO3]Galb1-4GlcNAcb-Sp8,9.743524999999998,6.325086547168082,3.162543273584041,64.91579327982515
43,[6OSO3]Galb1-4[6OSO3]Glcb-Sp8,13.2076,3.483076733770481,1.7415383668852404,26.37176121150308
44,Neu5Aca2-3[6OSO3]Galb1-4GlcNAcb-Sp8,29.829725,14.058111643075238,7.029055821537619,47.12786203384455
45,[6OSO3]GlcNAcb-Sp8,16.411524999999997,12.91954185420288,6.45977092710144,78.72237256563837
46,Neu5Ac(9Ac)a-Sp8,15.7725,4.8850895679267365,2.4425447839633683,30.97219570725463
47,Neu5Ac(9Ac)a2-6Galb1-4GlcNAcb-Sp8,17.772750000000002,5.5570750084914255,2.7785375042457128,31.267389731422686
48,Mana1-3(Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,16.222875000000002,13.208523518388926,6.604261759194463,81.41912896689966
