Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,18.035525000000007,12.15214319406935,67.37892683506216,
2,Glca-Sp8,13.275575,3.5555200710772703,26.78241862275096,
3,Mana-Sp8,14.4969,4.192838551625849,28.922311332946006,
4,GalNAca-Sp8,10.524600000000001,7.6693460794690145,72.8706656734604,
5,GalNAca-Sp15,14.881324999999999,7.774301049558536,52.24199491348074,
6,Fuca-Sp8,9.913875,2.5250224637614562,25.469581407486537,
7,Fuca-Sp9,3.4232750000000003,4.8329118113031315,141.17801845610217,
8,Rhaa-Sp8,11.25855,6.983896122509266,62.031932375921116,
9,Neu5Aca-Sp8,18.823500000000003,17.49633494687769,92.9494246387637,
10,Neu5Aca-Sp11,6.597174999999993,17.712950594292245,268.49296243152963,
11,Neu5Acb-Sp8,16.9856,11.318514561254645,66.63594198176482,
12,Galb-Sp8,24.567600000000002,11.14597388387394,45.36859067989523,
13,Glcb-Sp8,6.253449999999998,2.704160386638833,43.24269621790906,
14,Manb-Sp8,16.15205,14.058626898456332,87.03927302389685,
15,GalNAcb-Sp8,8.761724999999998,4.559877327571439,52.043145928129896,
16,GlcNAcb-Sp0,8.803650000000001,5.401604104029346,61.356415850577264,
17,GlcNAcb-Sp8,7.036425,8.644608172101657,122.85511708149603,
18,GlcN(Gc)b-Sp8,18.489850000000004,2.6845042056215496,14.518799263496183,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,3063.6526750000003,331.18745854281667,10.810215571933808,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,39.530350000000006,17.469173021163098,44.19179951901032,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,2.8962249999999985,3.6880403101331005,127.33956478288471,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,63.885950000000015,17.71567695507751,27.73016125623475,
23,6S(3S)Galb1-4GlcNAcb-Sp0,15.364799999999995,11.752122992038506,76.48731511011214,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,39.05814999999998,14.2738042202026,36.54500845586032,
25,(3S)Galb1-4Glcb-Sp8,7.681925000000003,0.4018087055220371,5.230573137879333,
26,(3S)Galb1-4(6S)Glcb-Sp0,10.37395,14.657220807620151,141.28871652186632,
27,(3S)Galb1-4(6S)Glcb-Sp8,5.445825,2.9286356543334895,53.77763064978198,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,8.645900000000001,4.8580982541182385,56.18961882647542,
29,(3S)Galb1-3GalNAca-Sp8,3.229425,3.3547818035107264,103.88170660444898,
30,(3S)Galb1-3GlcNAcb-Sp0,14.343875,10.005236916193768,69.75267782376636,
31,(3S)Galb1-3GlcNAcb-Sp8,16.06145,9.179802977007009,57.15426052446703,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,20.990800000000004,3.5135649901488466,16.738594956594536,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,3.1218000000000004,2.9185486450174727,93.48928967318446,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,4253.99415,311.96035861447973,7.3333518480386175,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,6298.884599999999,883.2156599704497,14.021778712543007,
36,(3S)Galb1-4GlcNAcb-Sp0,5380.443225000001,587.8166558952288,10.925060098468537,
37,(3S)Galb1-4GlcNAcb-Sp8,4430.134925,677.6194846596006,15.295685032879684,
38,(3S)Galb-Sp8,8.526499999999999,2.0668059109005283,24.23979253973528,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,12.037374999999999,6.470330857782066,53.75200870440663,
40,(4S)Galb1-4GlcNAcb-Sp8,3891.1065249999997,325.67869211375466,8.369822055019547,
41,(6P)Mana-Sp8,10.6817,4.156434503273209,38.91173224555276,
42,(6S)Galb1-4Glcb-Sp0,4.1965749999999975,4.708384966826027,112.19589705476561,
43,(6S)Galb1-4Glcb-Sp8,11.007775000000002,13.325375756897058,121.05421628709759,
44,(6S)Galb1-4GlcNAcb-Sp8,16.64045,7.107530249202832,42.712368050159895,
45,(6S)Galb1-4(6S)Glcb-Sp8,2.9282000000000012,4.657574284252837,159.05929527535122,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,8.448075,5.51162059735308,65.24114188561394,
47,(6S)GlcNAcb-Sp8,14.776725000000003,5.543983408089039,37.51835002741837,
48,"Neu5,9Ac2a-Sp8",3.538125,5.7809559736402525,163.39038257948073,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",3.922650000000001,3.5967172166667045,91.69100523030869,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,872.284225,46.23389760088606,5.300324856945116,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,1467.6584249999996,229.12636719729616,15.611695698016126,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,10.620250000000002,6.982640382405493,65.74836169021908,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,6.636650000000001,3.9118989237964676,58.943878670661654,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,6.57125,4.6885360191997405,71.34922608635709,
