Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,2.8885999999999994,7.174038662194861,248.35694323183768,
2,Glca-Sp8,1.300325,3.1574902104625235,242.8231565541325,
3,Mana-Sp8,6.531175,2.8889655777053984,44.23347372724507,
4,GalNAca-Sp8,3.05125,5.818036269223489,190.67714114620202,
5,GalNAca-Sp15,9.292875000000002,6.426316515897734,69.15315783218577,
6,Fuca-Sp8,5.593624999999999,5.271619922044837,94.24335599981832,
7,Fuca-Sp9,4.4937249999999995,4.213028975590681,93.75360031133818,
8,Rhaa-Sp8,7.4162750000000015,2.7358786588285167,36.890199713852525,
9,Neu5Aca-Sp8,10.739225000000001,9.69914018538928,90.31508498415182,
10,Neu5Aca-Sp11,23.396725,2.1503768140723363,9.19093084212571,
11,Neu5Acb-Sp8,3.629000000000002,3.5207559851069865,97.01724952072153,
12,Galb-Sp8,11.706074999999998,10.806572300649576,92.31593254485023,
13,Glcb-Sp8,4.1156999999999995,2.6102771270499208,63.42243426512917,
14,Manb-Sp8,8.021425,11.411542003128524,142.26327620252667,
15,GalNAcb-Sp8,6.227725,5.338287695116603,85.71810243895808,
16,GlcNAcb-Sp0,4.5016,2.5223331038280095,56.03192428976386,
17,GlcNAcb-Sp8,-1.7754749999999997,6.333529625401094,-356.72310933136737,
18,GlcN(Gc)b-Sp8,-0.9489249999999996,4.659626752845481,-491.04268017445884,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,-2.5611499999999996,5.7217287448812195,-223.40467152963396,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,8.967275,11.130730676936727,124.12612166947848,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,2.953874999999999,1.5436011280444173,52.25681953516712,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,20.09355,11.770029961304251,58.57615981896803,
23,6S(3S)Galb1-4GlcNAcb-Sp0,6.056725000000002,4.895004396576167,80.81932722017534,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,15.985799999999998,10.862872322119358,67.95326053196811,
25,(3S)Galb1-4Glcb-Sp8,1.581850000000001,3.968431744404834,250.87282260674723,
26,(3S)Galb1-4(6S)Glcb-Sp0,3.5919000000000008,8.689856126158437,241.9292331679177,
27,(3S)Galb1-4(6S)Glcb-Sp8,6.2504,2.1228200316246113,33.96294687739363,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,12.6037,13.553396009856714,107.53505724395784,
29,(3S)Galb1-3GalNAca-Sp8,6.117375,3.5599294106999766,58.19374177159282,
30,(3S)Galb1-3GlcNAcb-Sp0,3.991225,7.770082979554765,194.67915187830215,
31,(3S)Galb1-3GlcNAcb-Sp8,7.0993249999999986,3.994327433895056,56.26348186475555,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,2.128049999999999,5.916518719934326,278.0253621829529,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,4.72825,1.4351763294684983,30.353224331803485,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,5.880225000000003,5.473722139078062,93.08695056869524,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,9.5399,3.020296057232353,31.659619673501332,
36,(3S)Galb1-4GlcNAcb-Sp0,9.503899999999998,5.594821210726946,58.868687704278734,
37,(3S)Galb1-4GlcNAcb-Sp8,8.797425,10.527551737346151,119.66628572958736,
38,(3S)Galb-Sp8,2.02165,12.848748896163656,635.55753449725,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,7.929075000000001,12.995838362946547,163.90106491547306,
40,(4S)Galb1-4GlcNAcb-Sp8,-0.6503750000000004,7.056026068250692,-1084.9165586393524,
41,(6P)Mana-Sp8,6.101374999999999,7.564468151110603,123.9797283581259,
42,(6S)Galb1-4Glcb-Sp0,6.10215,6.797880548867176,111.40140030755022,
43,(6S)Galb1-4Glcb-Sp8,8.40375,9.134734921350118,108.69831826684656,
44,(6S)Galb1-4GlcNAcb-Sp8,0.17890000000000006,3.812072376892479,2130.8397858538165,
45,(6S)Galb1-4(6S)Glcb-Sp8,-3.627374999999999,3.0469500065639417,-83.99875961443034,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,20.247175,5.63205784616066,27.816511914183884,
47,(6S)GlcNAcb-Sp8,6.939225000000001,4.119136230145827,59.36017682300007,
48,"Neu5,9Ac2a-Sp8",0.08902500000000035,2.0366485924593527,2287.726585183201,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",7.357674999999999,7.753549944971442,105.38043532734788,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,4.908849999999998,8.415656497069415,171.4384529384564,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,18.631375,10.547323077879367,56.610545801796,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,8.318900000000001,6.070346242184217,72.97053988128498,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,4.903250000000001,7.229751714731748,147.44815611546926,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,-0.676825,3.131163309245724,-462.62524422793547,
