Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,315.37179999999995,54.145780280954355,17.168871877876956,
2,Glca-Sp8,63.743925000000004,26.909783980846683,42.21544873624691,
3,Mana-Sp8,70.72399999999999,11.531059424297132,16.304308896975755,
4,GalNAca-Sp8,3680.639274999999,809.5062054182804,21.993630587944008,
5,GalNAca-Sp15,10919.68245,2820.8087292141345,25.832332965086675,
6,Fuca-Sp8,80.2715,32.650380472413055,40.67493502975908,
7,Fuca-Sp9,-109.66167499999997,62.70144630300936,-57.17717361421789,
8,Rhaa-Sp8,114.62125,45.160843746362104,39.40006215807462,
9,Neu5Aca-Sp8,43.39462500000002,12.620382315491238,29.082823772509226,
10,Neu5Aca-Sp11,15.50485,2.5933867644452886,16.72629380126405,
11,Neu5Acb-Sp8,54.99170000000001,7.101084429860066,12.913011290540327,
12,Galb-Sp8,236.08055000000002,32.06471349053328,13.582107247095653,
13,Glcb-Sp8,105.54044999999999,26.16636426782791,24.792735171991318,
14,Manb-Sp8,107.793075,32.899422893254034,30.520905812598848,
15,GalNAcb-Sp8,35.117475,20.132316182757034,57.3284844162544,
16,GlcNAcb-Sp0,627.1442500000002,186.65413202893842,29.762551762044914,
17,GlcNAcb-Sp8,8821.87685,893.2702542908761,10.125625980495025,
18,GlcN(Gc)b-Sp8,7198.4650249999995,389.6913919579912,5.413534560557113,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,-367.549,349.1534837060153,-94.9950846570159,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,277.69255000000004,73.53309283130052,26.480038024534874,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,47.659525,17.92901252019093,37.61894924506891,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,35.85317499999999,10.190012040023973,28.421505320028075,
23,6S(3S)Galb1-4GlcNAcb-Sp0,52.897449999999985,29.891384001581496,56.508175727906554,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,207.8972,71.98309516837969,34.624369721371764,
25,(3S)Galb1-4Glcb-Sp8,113.33094999999999,17.355464208619484,15.313966933674768,
26,(3S)Galb1-4(6S)Glcb-Sp0,6.754574999999998,4.642862928104455,68.73656637322786,
27,(3S)Galb1-4(6S)Glcb-Sp8,45.3596,17.140338723218573,37.787676088895346,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,51.491875,36.51844158899949,70.9207842771301,
29,(3S)Galb1-3GalNAca-Sp8,13320.780450000002,5166.4138089269845,38.78461797579573,
30,(3S)Galb1-3GlcNAcb-Sp0,459.5008,101.88713582400862,22.17344035614489,
31,(3S)Galb1-3GlcNAcb-Sp8,8.751849999999997,2.2459795554130366,25.662911903346576,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,51.163525,34.96286543838337,68.33552895032813,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,-9.88315,40.23749453279422,-407.13228609091453,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,-1796.075825,181.76963602418334,-10.120376517187594,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,-165.78875,37.334836152714,-22.519523280508476,
36,(3S)Galb1-4GlcNAcb-Sp0,-1148.4529249999998,275.3111908984862,-23.972353146167155,
37,(3S)Galb1-4GlcNAcb-Sp8,-25.902274999999996,58.891896972864615,-227.36187061894998,
38,(3S)Galb-Sp8,71.544425,6.34705376395217,8.871486162551687,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,-82.38434999999998,12.440364172992366,-15.100397312101594,
40,(4S)Galb1-4GlcNAcb-Sp8,-120.25547500000002,33.05495131629297,-27.487273503591386,
41,(6P)Mana-Sp8,-3183.697725,1488.2832535325647,-46.74700245082358,
42,(6S)Galb1-4Glcb-Sp0,22.542074999999993,35.94974583863564,159.4784235197321,
43,(6S)Galb1-4Glcb-Sp8,86.08169999999998,35.319663711970286,41.03039753161275,
44,(6S)Galb1-4GlcNAcb-Sp8,35.2901,6.352358217753972,18.00039732886552,
45,(6S)Galb1-4(6S)Glcb-Sp8,49.47565,9.69609546931135,19.597712145896722,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,28.488250000000008,12.461853264128376,43.74383566603204,
47,(6S)GlcNAcb-Sp8,41.844300000000004,23.849764728958405,56.99644809199438,
48,"Neu5,9Ac2a-Sp8",48.76735000000001,15.462806274519934,31.707292429299383,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",31.642799999999994,3.28392174084584,10.378100992471717,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,120.4981,37.25927741176245,30.921049719259013,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,19404.982999999997,417.843095993973,2.153277310235073,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,18517.008175000003,1161.998916526096,6.275305954095341,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,18394.956125000004,2566.187882901158,13.95049743779238,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,5762.244275,463.1327263643678,8.037367113603802,
