Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,12.5015,7.751346299407177,62.00332999565794,
2,Glca-Sp8,14.71085,18.316750006938097,124.51183994764475,
3,Mana-Sp8,12.362675,6.333210795152276,51.228482469629554,
4,GalNAca-Sp8,12.207650000000001,6.213528053368712,50.89864186283775,
5,GalNAca-Sp15,27.186050000000005,8.901676562872849,32.743545174355404,
6,Fuca-Sp8,40.345325,10.086936658991178,25.001500567887796,
7,Fuca-Sp9,43.607575,9.813600187622265,22.504347438770136,
8,Rhaa-Sp8,19.515324999999997,3.5652869097965616,18.269164924471216,
9,Neu5Aca-Sp8,15.735974999999996,6.557802484254926,41.6739508308505,
10,Neu5Aca-Sp11,25.849349999999998,14.040841552532857,54.31796757958269,
11,Neu5Acb-Sp8,19.733824999999996,10.454861957123125,52.979399366940406,
12,Galb-Sp8,16.557975,15.406661605157467,93.0467741686859,
13,Glcb-Sp8,3.6381500000000004,5.706687452746412,156.85684902344354,
14,Manb-Sp8,18.081325000000003,14.521075262613987,80.30979622684723,
15,GalNAcb-Sp8,10.212150000000005,4.892792498836085,47.91148287908113,
16,GlcNAcb-Sp0,67.81495,31.515063560832814,46.47214745543987,
17,GlcNAcb-Sp8,92.78517500000001,15.14380853822771,16.321366574161992,
18,GlcN(Gc)b-Sp8,-6.408975,8.402241369767554,-131.10117249275515,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,33.935675,7.814588371063846,23.02764972573507,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,11.013300000000003,6.196801804694636,56.26653051033418,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,26.8966,7.839444882132896,29.146601734542273,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,24.1653,8.565023806544067,35.44348221021079,
23,6S(3S)Galb1-4GlcNAcb-Sp0,14.84905,4.538579695969493,30.564781558210747,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,26.61795,7.500698910768258,28.179100609807513,
25,(3S)Galb1-4Glcb-Sp8,10.761425000000003,5.811838653056929,54.00621807109122,
26,(3S)Galb1-4(6S)Glcb-Sp0,12.210725,11.809722319167088,96.7159797568702,
27,(3S)Galb1-4(6S)Glcb-Sp8,7.014175000000002,4.833451200660516,68.90976060136103,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,7.849049999999999,5.720467401940741,72.8810161986577,
29,(3S)Galb1-3GalNAca-Sp8,24.197124999999996,19.880124658793427,82.15903607884586,
30,(3S)Galb1-3GlcNAcb-Sp0,12.687674999999999,6.425871876186664,50.64656744586116,
31,(3S)Galb1-3GlcNAcb-Sp8,3.106074999999999,7.294122776763493,234.83408406955712,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,17.021525,5.474804437527136,32.16400667699948,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,27.191849999999995,10.457538636314007,38.45835658961788,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,8.352775000000001,10.150957935871533,121.5279704753394,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,18.619375,4.9959716121257856,26.832112313790258,
36,(3S)Galb1-4GlcNAcb-Sp0,15.276375000000002,6.090229583726701,39.866981425414735,
37,(3S)Galb1-4GlcNAcb-Sp8,14.968125,5.487661315092866,36.66231618918779,
38,(3S)Galb-Sp8,4.1389249999999995,3.889762562055258,93.98002046558608,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,11.065174999999998,11.681924387809572,105.57378792300685,
40,(4S)Galb1-4GlcNAcb-Sp8,16.987525,7.949026281407061,46.79331616234302,
41,(6P)Mana-Sp8,8.322324999999996,6.835925562972435,82.13961318468623,
42,(6S)Galb1-4Glcb-Sp0,8.83625,8.953776154040636,101.33004559672527,
43,(6S)Galb1-4Glcb-Sp8,14.996949999999998,6.436050379179251,42.91572872603597,
44,(6S)Galb1-4GlcNAcb-Sp8,13.159800000000004,8.161844806578141,62.02103988341874,
45,(6S)Galb1-4(6S)Glcb-Sp8,12.622375,13.244682919414618,104.93019672933674,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,8.031150000000006,8.68010465585908,108.08046986868725,
47,(6S)GlcNAcb-Sp8,414.198125,52.80956281863954,12.749831452916293,
48,"Neu5,9Ac2a-Sp8",6.701525,4.8967802315228885,73.0696405896104,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",8.295349999999997,10.274308708132146,123.85624124518134,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,7.3663500000000015,9.07925804843105,123.2531450233976,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,9.665574999999999,12.99514619550315,134.44773017128472,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,21.49145,10.466205256443226,48.69939095055581,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,125.58715000000002,23.532699871384455,18.73814309137874,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,13.075025,8.373999793557436,64.04576506398601,
