Chart Number,Structure,RFU,StDev,SEM,CV
1,Alpha1-acid glycoprotein (AGP),8224.56735,1411.9935156085667,576.4439388932573,
2,AGP-A (AGP ConA flowthrough),9234.118016666667,1502.668094658223,613.4616807788099,
3,AGP-B (AGP ConA bound),3329.1192833333334,996.072718158798,406.6449843660226,
4,Ceruloplasmin,892.2464,1041.929362555618,425.36588104743356,
5,Fibrinogen,94.25415,62.75033330705902,25.617716298644453,
6,Transferrin,2417.60805,2450.913428001357,1000.5812170564802,
7,α-D-Gal–Sp8,146.2802166666667,94.56246242763386,38.604963628134804,
8,α-D-Glc–Sp8,52.334916666666665,43.257425543109555,17.659770027842317,
9,α-D-Man–Sp8,83.3211918803419,134.0594916427854,8.76374312652425,
10,α-GalNAc–Sp8,98.59949999999999,32.16976798629421,13.133252785023721,
11,α-L-Fuc–Sp8,93.05646666666667,71.33236444763811,29.1213158404935,
12,α-L-Fuc–Sp9,106.18326666666667,90.45863454756909,36.929582911740425,
13,α-L-Rhα–Sp8,59.15316666666667,59.869411268181565,24.441584801313063,
14,α-Neu5Ac–Sp8,102.41666666666664,75.467197824344,30.809354497886602,
15,Neu5Acα1-2–Sp82,87.80036666666668,74.26179049601933,30.317249016785443,
16,b-Neu5Ac-Sp8,115.04226666666665,72.00644237107309,29.396507000375262,
17,β-D-Gal–Sp8,55.65778333333333,47.52982561017522,19.403970051399572,
18,β-D-Glc–Sp8,62.693066666666674,36.24589025622996,14.797322733446673,
19,β-D-Man–Sp8,18.945316666666667,9.852978474434352,4.022461618165066,
20,β-GalNAc–Sp8,109.90711666666668,24.625726997545925,10.053410948177923,
21,β-GlcNAc–Sp0,69.63133333333333,47.936312478732304,19.569917620584008,
22,β-GlcNAc–Sp8,81.25951666666667,54.263871420436516,22.153132741344084,
23,b-GlcN(Gc)-Sp8,395.39268333333325,853.2243308359681,348.3273744459575,
24,"(Galβ1-4GlcNAcβ)2-3,6-GalNAcα–Sp8",88.42966666666666,165.9136867781518,67.73397899173732,
25,(GlcNAcb1-3(GlcNAcb1-6)GlcNAcb1-4)GlcNAc-Sp8,75.53318333333333,31.362947497415927,12.803869699727944,
26,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,230.29798333333335,82.14194933577895,33.534310391701005,
27,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,135.23241666666667,58.19605724752899,23.75844088304082,
28,[3OSO3]Galb1-4Glcb-Sp8,126.92128333333335,47.71440553750682,19.47932449118664,
29,[3OSO3]Galβ1-4(6OSO3)Glcβ–Sp0,138.81040000000002,53.19893083797825,21.718372569109906,
30,[3OSO3]Galβ1-4(6OSO3)Glcβ–Sp8,80.00165,56.26286477237894,22.969218359923207,
31,[3OSO3]Galβ1-3(Fucα1-4)GlcNAcβ–Sp8,114.28668333333333,56.01682417465013,22.868772706515713,
32,[3OSO3]Galβ1-3GalNAcα–Sp8,121.6967,68.74851685547846,28.066464478175153,
33,[3OSO3]Galβ1-3GlcNAcβ–Sp8,160.94725000000003,42.3232053246325,17.278376220732284,
34,[3OSO3]Galβ1-4(Fucα1-3)GlcNAcβ–Sp8,139.9818,35.19383445798439,14.367822752340322,
35,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp8,462.8445000000001,615.187165574842,251.1491086612387,
36,[3OSO3]Galβ1-4GlcNAcβ–Sp0,89.62939999999999,86.03734384579755,35.12459854109842,
37,[3OSO3]Galb1-4GlcNAcb-Sp8,55.861333333333334,24.1530811972027,9.860454108192876,
38,[3OSO3]Galβ–Sp8,79.69425,89.2869152790206,36.45123052345193,
39,[4OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,119.1576,58.95037809486894,24.066391079428605,
40,[4OSO3]Galb1-4GlcNAcb-Sp8,156.79126666666667,97.71671170682458,39.89268050406129,
41,6-H2PO3Manα–Sp8,93.0,70.69666500179483,28.861792628479154,
42,[6OSO3]Galβ1-4Glcβ–Sp0,145.47198333333333,95.32385522794208,38.91580093723213,
43,[6OSO3]Galβ1-4Glcβ–Sp8,84.65415,49.31378662835577,20.13226908732595,
44,[6OSO3]Galβ1-4GlcNAcβ–Sp8,110.92148333333334,33.064827255766275,13.498659201649525,
45,[6OSO3]Galb1-4[6OSO3]Glcb-Sp8,85.52971666666667,49.64143407084113,20.266030595595456,
46,NeuAcα2-3[6OSO3]Galβ1-4GlcNAcβ–Sp8,93.61683333333333,74.67101043059928,30.484312355501444,
47,[6OSO3]GlcNAcβ–Sp8,185.66215,100.63026358647285,41.08213307810547,
48,9NAcNeu5Aca-Sp8,150.02603333333334,120.91762794300367,49.364414894676685,
49,9NAcNeu5Aca2-6Galb1-4GlcNAcb-Sp8,221.0002666666667,219.48989623327682,89.60637491132596,
50,Mana1-3(Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Gly,51.641783333333336,14.36048489061799,5.86264340682693,
51,GlcNAcb1-2Mana1-3(GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Gly,16.345966666666666,42.355925906709516,17.291734342428207,
52,Galb1-4GlcNAcb1-2Mana1-3(Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Gly,33.735150000000004,25.749785733535717,10.512306005526726,
53,Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Gly,7617.330516666668,1006.8462729291986,411.0432696832574,
