Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,-6.073199999999999,1.4006875121406197,0.7003437560703099,-23.063418167368436
2,Glca-Sp8,5.765625,6.8862258189204555,3.4431129094602277,119.43589496230601
3,Mana-Sp8,1.031149999999999,3.2653048908180073,1.6326524454090037,316.6663328146255
4,GalNAca-Sp8,1.0817749999999968,7.31595510027,3.657977550135,676.2917520066577
5,Fuca-Sp8,2.4148499999999995,2.397177860874464,1.198588930437232,99.26818895063727
6,Fuca-Sp9,0.3681000000000001,8.087978168862724,4.043989084431362,2197.223083092291
7,Rha-Sp8,16.830325000000002,18.50001730834775,9.250008654173875,109.92073717143163
8,Neu5Aca-Sp8,20.762725000000003,11.438196757465747,5.719098378732873,55.09005565245287
9,Neu5Aca-Sp11,24.31747500000001,9.53181939833626,4.76590969916813,39.197405973836744
10,Neu5Acb-Sp8,-0.3211749999999993,3.192260874234225,1.5961304371171126,-993.9319293949503
11,Galb-Sp8,2.72405,6.321251714389067,3.1606258571945336,232.05343934175463
12,Glcb-Sp8,5.64425,4.40474247639216,2.20237123819608,78.03946452393427
13,Manb-Sp8,4.854500000000002,10.65133024024073,5.325665120120365,219.4114788390303
14,GalNAcb-Sp8,2.354024999999999,3.5756662701982376,1.7878331350991188,151.8958494577687
15,GlcNAcb-Sp0,12.937074999999997,7.549329650759273,3.7746648253796367,58.354223429633635
16,GlcNAcb-Sp8,17.187875,5.376288526096164,2.688144263048082,31.279541689104466
17,GlcN(Gc)b-Sp8,0.3866499999999995,5.935770290647484,2.967885145323742,1535.1791777182184
18,Galb1-4GlcNAcb1-3(Galb1-4GlcNAcb1-6)GalNAca-Sp8,5.008149999999999,5.704232099356876,2.852116049678438,113.89898663891611
19,GlcNAcb1-3(GlcNAcb1-4)(GlcNAcb1-6)GlcNAc-Sp8,-1.7783000000000007,2.4712921437984607,1.2356460718992304,-138.96936083891694
20,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,0.8591749999999987,1.7846830089682606,0.8923415044841303,207.72054691631664
21,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,4.462900000000001,5.492245517090437,2.7461227585452184,123.06449880325428
22,[3OSO3]Galb1-4(Fuca1-3)[6OSO3]Glc-Sp0,22.657824999999995,11.14407513625515,5.572037568127575,49.18422282922193
23,[3OSO3]Galb1-4Glcb-Sp8,4.5609,6.33117080641487,3.165585403207435,138.8140675396275
24,[3OSO3]Galb1-4[6OSO3]Glcb-Sp0,8.15625,7.373502674441782,3.686751337220891,90.40309792419042
25,[3OSO3]Galb1-4[6OSO3]Glcb-Sp8,2.969525,3.542074980737514,1.771037490368757,119.28086076855772
26,[3OSO3]Galb1-3(Fuca1-4)GlcNAcb-Sp8,5.440799999999999,9.247392939994855,4.6236964699974274,169.96384612547524
27,[3OSO3]Galb1-3GalNAca-Sp8,8.506174999999999,4.542891443691636,2.271445721845818,53.406983088069985
28,[3OSO3]Galb1-3GlcNAcb-Sp8,5.853025000000004,5.0602520038531695,2.5301260019265848,86.45532872067292
29,[3OSO3]Galb1-4(Fuca1-3)GlcNAc-Sp0 ,11.894349999999998,9.728857693309457,4.864428846654729,81.7939416051273
30,[3OSO3]Galb1-4(Fuca1-3)GlcNAcb-Sp8,11.495874999999998,10.38666597658587,5.193332988292935,90.35124317710373
31,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,4.57685,8.594551952836166,4.297275976418083,187.78312491858298
32,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp8,18.9636,29.28781312935467,14.643906564677335,154.4422637545333
33,[3OSO3]Galb1-4GlcNAcb-Sp0,-0.12857499999999877,4.9830177612734525,2.4915088806367263,-3875.5728261897725
34,[3OSO3]Galb1-4GlcNAcb-Sp8,4.910175,3.461734388400318,1.730867194200159,70.50124259115648
35,[3OSO3]Galb-Sp8,8.19205,2.3904837020988103,1.1952418510494052,29.180531150308045
36,[4OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,9.278175000000001,8.832127922297849,4.416063961148924,95.19251277646572
37,[4OSO3]Galb1-4GlcNAcb-Sp8,19.745874999999998,5.5791850117945945,2.7895925058972972,28.254939382501888
38,6-H2PO3Mana-Sp8,-0.07455000000000034,5.452268770887951,2.7261343854439755,-7313.573133317137
39,[6OSO3]Galb1-4Glcb-Sp0,2.5070249999999987,3.5386744376720114,1.7693372188360057,141.15034503732565
40,[6OSO3]Galb1-4Glcb-Sp8,6.196050000000003,6.934697835522468,3.467348917761234,111.92126976900548
41,[6OSO3]Galb1-4GlcNAcb-Sp8,10.209175000000002,8.960728103740603,4.480364051870302,87.77132436010355
42,[6OSO3]Galb1-4[6OSO3]Glcb-Sp8,-1.1516750000000004,7.882814410422625,3.9414072052113127,-684.4651842249439
43,Neu5Aca2-3[6OSO3]Galb1-4GlcNAcb-Sp8,-0.14154999999999962,5.995153006943745,2.9975765034718727,-4235.360654852534
44,[6OSO3]GlcNAcb-Sp8,11.039750000000003,11.766116483218509,5.8830582416092545,106.57955554445078
45,Neu5Ac(9Ac)a-Sp8,-2.2036500000000014,5.570221213141661,2.7851106065708304,-252.77250076653084
46,Neu5Ac(9Ac)a2-6Galb1-4GlcNAcb-Sp8,2.466325000000001,8.530192042142623,4.265096021071312,345.8665034876839
47,Mana1-3(Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,913.3798499999998,284.8394362549841,142.41971812749205,31.185211306663287
