Chart Number,Structure,RFU,StDev,SEM,CV
1,Neu5Aca2-8Neu5Acb-Sp17,219.6645,62.92376555870326,31.46188277935163,28.64539584625793
2,Neu5Aca2-8Neu5Aca2-8Neu5Acb-Sp8,43.50664999999998,68.15292243147023,34.076461215735115,156.64943734226898
3,Neu5Gcb2-6Galb1-4GlcNAc-Sp8,1408.6051249999998,1194.8551079019649,597.4275539509824,84.82541250884381
4,Galb1-3GlcNAcb1-2Mana1-3(Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,584.7150500000002,767.2176156474881,383.60880782374403,131.21222305591206
5,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,126.83547500000006,113.20692970174505,56.60346485087253,89.25494204341885
6,a-D-Gal–Sp8,67.84060000000005,83.84020073274316,41.92010036637158,123.58410853197508
7,a-D-Glc–Sp8,44.95497499999999,8.511623253870997,4.255811626935499,18.933662523160116
8,a-D-Man–Sp8,286.0599250000001,256.26118419200577,128.13059209600289,89.58304250132404
9,a-GalNAc–Sp8,14.242849999999947,26.504259646265623,13.252129823132812,186.08817509322728
10,a-L-Fuc–Sp8,42.30537499999991,54.7662635207951,27.38313176039755,129.45462254097785
11,a-L-Fuc–Sp9,182.85172499999993,54.685214400809336,27.342607200404668,29.906862733074767
12,a-L-Rha-Sp8,29.569675000000018,27.462358793613717,13.731179396806859,92.87338732540584
13,a-Neu5Ac–Sp8,118.38817499999999,74.5773011908394,37.2886505954197,62.99387687228003
14,a-Neu5Ac–Sp11,286.26419999999996,119.27018070344893,59.635090351724465,41.664371829746415
15,b-Neu5Ac-Sp8,377.582875,23.40258006835594,11.70129003417797,6.197998272129249
16,b-D-Gal–Sp8,1531.6265250000001,805.2068520696508,402.6034260348254,52.57201014259339
17,b-D-Glc–Sp8,350.174675,342.07500874331964,171.03750437165982,97.68696401112378
18,b-D-Man–Sp8,89.22649999999999,78.87772639602807,39.43886319801403,88.40168155876121
19,b-GalNAc–Sp8,108.22472499999998,18.934021623588027,9.467010811794013,17.49509793033711
20,b-GlcNAc–Sp0,52.203874999999954,21.951783981167317,10.975891990583658,42.050104482028075
21,b-GlcNAc–Sp8,31.888500000000022,47.76493400581654,23.88246700290827,149.7873340101181
22,b-GlcN(Gc)-Sp8,73.18052499999999,44.18258120869018,22.09129060434509,60.374780323986734
23,"(Galb1-4GlcNAcb)2-3,6-GalNAca-Sp8",102.14212499999996,59.890947872633575,29.945473936316787,58.63491470598795
24,GlcNAcb1-3(GlcNAcb1-4)(GlcNAcb1-6)GlcNAc-Sp8,38.184149999999974,23.506644652452344,11.753322326226172,61.56126207458424
25,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,128.176475,66.26037616783128,33.13018808391564,51.69464690601866
26,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,1028.539675,256.49027964437704,128.24513982218852,24.93732481874139
27,[3OSO3]Galb1-4Glcb-Sp8,1123.7018999999998,1068.2105900577787,534.1052950288894,95.06174102382305
28,[3OSO3]Galb1-4(6OSO3)Glcb–Sp0,240.6865499999999,35.824947124431034,17.912473562215517,14.884482379439588
29,[3OSO3]Galb1-4(6OSO3)Glcb–Sp8,61.57747499999999,49.98480132602845,24.992400663014227,81.17384047661659
30,[3OSO3]Galb1-3(Fuca1-4)GlcNAcb–Sp8,136.49145000000004,82.03380858981255,41.016904294906276,60.10179288872125
31,[3OSO3]Galb1-3GalNAca-Sp8,78.85427500000003,91.13984119148533,45.569920595742666,115.58008895711144
32,[3OSO3]Galb1-3GlcNAcb–Sp8,40.18327500000001,17.389541476870903,8.694770738435452,43.2755704378772
33,[3OSO3]Galb1-4(Fuca1-3)GlcNAcb–Sp8,216.52535,59.55183431658503,29.775917158292515,27.503400556371354
34,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp8,20.635599999999982,31.318011694975773,15.659005847487887,151.76690619597105
35,[3OSO3]Galb1-4GlcNAcb–Sp0,214.27885,153.72064106548416,76.86032053274208,71.73859719028927
36,[3OSO3]Galb1-4GlcNAcb-Sp8,535.76015,138.22728657170705,69.11364328585353,25.80021798405631
37,[3OSO3]Galb–Sp8,657.0275500000001,407.7269588107343,203.86347940536714,62.05629563185504
38,[4OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,228.76315000000002,89.6917745817864,44.8458872908932,39.20726506073483
39,[4OSO3]Galb1-4GlcNAcb-Sp8,75.00824999999998,29.8365548798226,14.9182774399113,39.77769762635791
40,6-H2PO3Mana-Sp8,73.52950000000001,40.03529768017215,20.017648840086075,54.4479395075067
41,[6OSO3]Galb1-4Glcb–Sp0,126.70805000000001,64.80719818942417,32.403599094712085,51.146867298032106
42,[6OSO3]Galb1-4Glcb–Sp8,6.631149999999963,43.031063867435755,21.515531933717877,648.923095804438
43,[6OSO3]Galb1-4GlcNAcb–Sp8,96.34719999999999,104.87433383969598,52.43716691984799,108.85042205657871
44,[6OSO3]Galb1-4[6OSO3]Glcb-Sp8,159.52440000000007,71.59184967215201,35.795924836076004,44.87830681209393
45,NeuAca2-3[6OSO3]Galb1-4GlcNAcb–Sp8,12.59842500000002,28.651448691514656,14.325724345757328,227.42087754234842
46,[6OSO3]GlcNAcb–Sp8,74.87080000000003,129.477385291512,64.738692645756,172.93442208646354
47,9NAcNeu5Aca-Sp8,318.914,41.340315944849564,20.670157972424782,12.962841375684217
