Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,45.082025,15.526869579833745,34.441375647686066,
2,Glca-Sp8,11.113050000000001,11.6833429227255,105.13174081575714,
3,Mana-Sp8,187.35647500000002,30.4875200712657,16.27246673554554,
4,GalNAca-Sp8,12.813550000000003,7.373465080724699,57.544279928081586,
5,GalNAca-Sp15,15.283674999999995,10.494547963704779,68.66508194988955,
6,Fuca-Sp8,46.81512499999999,25.82264418533665,55.158763722913605,
7,Fuca-Sp9,37.318525,3.42885771103165,9.188084767636582,
8,Rhaa-Sp8,17.970100000000002,7.3148855452426504,40.705870002073716,
9,Neu5Aca-Sp8,31.012800000000006,22.57489179996218,72.79217548870845,
10,Neu5Aca-Sp11,39.290724999999995,22.373116612186614,56.94248862088093,
11,Neu5Acb-Sp8,15.140675,4.728235664159876,31.22869795540738,
12,Galb-Sp8,85.21949999999998,17.10856491877692,20.075880424993017,
13,Glcb-Sp8,10.899574999999999,3.4404830023074746,31.56529499826805,
14,Manb-Sp8,37.174424999999985,22.518574231268875,60.575447316989795,
15,GalNAcb-Sp8,24.7543,10.515532811988185,42.479620962774895,
16,GlcNAcb-Sp0,27.621724999999998,19.218730774494453,69.57831480291131,
17,GlcNAcb-Sp8,22.916575,17.46051476548826,76.19164192506192,
18,GlcN(Gc)b-Sp8,8.873349999999995,4.355435927282899,49.08445995348883,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,126.1678,31.119631341860988,24.665272234168295,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,17.31945,5.165092093725587,29.822494904431647,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,17.499075000000005,8.18306575613116,46.76284749983161,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,14.586525000000002,13.104112171471215,89.83710768309253,
23,6S(3S)Galb1-4GlcNAcb-Sp0,7.001799999999999,4.334701757522265,61.9083915210698,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,53.05505,6.361612111459393,11.990587345520158,
25,(3S)Galb1-4Glcb-Sp8,52.293925,5.832587849531239,11.153471171902355,
26,(3S)Galb1-4(6S)Glcb-Sp0,24.582324999999997,32.64855604968108,132.81313321535328,
27,(3S)Galb1-4(6S)Glcb-Sp8,20.328649999999996,5.186327881716196,25.512406784101245,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,21.870200000000004,7.850478413022552,35.89577787593415,
29,(3S)Galb1-3GalNAca-Sp8,12.732074999999996,1.937949327467927,15.22100150578698,
30,(3S)Galb1-3GlcNAcb-Sp0,16.275650000000002,4.505028134207371,27.679558937476358,
31,(3S)Galb1-3GlcNAcb-Sp8,31.546100000000003,19.932719891508363,63.186003631220224,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,54.69645,5.264246825836829,9.624476224392678,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,29.432824999999994,8.630435568913473,29.322484569230017,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,156.212825,28.78791932569098,18.428652913543417,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,32.66035,12.836541071098575,39.30313383383391,
36,(3S)Galb1-4GlcNAcb-Sp0,38.157275,16.826108243911715,44.09672400325159,
37,(3S)Galb1-4GlcNAcb-Sp8,7.634375,10.960393335817527,143.56634741963194,
38,(3S)Galb-Sp8,16.894574999999996,13.87289715413354,82.11450808400652,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,15.940325,5.231521349394151,32.81941459408231,
40,(4S)Galb1-4GlcNAcb-Sp8,11.055400000000002,11.291217106524284,102.13304906673916,
41,(6P)Mana-Sp8,25.285024999999994,18.640321070978548,73.72079351702658,
42,(6S)Galb1-4Glcb-Sp0,11.189924999999999,8.696199701545883,77.71454859211195,
43,(6S)Galb1-4Glcb-Sp8,23.509300000000003,7.45282665078606,31.70161021717388,
44,(6S)Galb1-4GlcNAcb-Sp8,12.546449999999995,3.8423309292667818,30.6248455082257,
45,(6S)Galb1-4(6S)Glcb-Sp8,26.066649999999996,8.829517875286339,33.87285238143889,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,29.965875000000004,6.29748727423618,21.015529412160262,
47,(6S)GlcNAcb-Sp8,33.6309,12.533113535749994,37.26666112340138,
48,"Neu5,9Ac2a-Sp8",26.502975,9.620070979424556,36.298079666243346,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",35.044324999999986,23.998344970070338,68.47997491768024,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,8.484499999999997,6.347145644566025,74.80871759757235,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,7.8805,3.837990058177154,48.70236733934591,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,5.753274999999999,2.1656276370835386,37.64164996603741,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,10.537125,7.924763647947701,75.20802541440574,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,57.259299999999996,26.849052670190556,46.89029148136732,
