Chart Number,Structure,RFU,StDev,SEM,CV
1,Galα-Sp8,93.84412499999999,15.472588168408313,7.7362940842041565,16.487540555584395
2,Glcα-Sp8,93.19582499999999,42.24257312746454,21.12128656373227,45.32667973856613
3,Manα-Sp8,172.40157500000004,64.08770537211095,32.04385268605547,37.17350341614393
4,GalNAcα-Sp8,34.783225,25.533493737230067,12.766746868615034,73.40749380550558
5,GalNAcα-Sp15,145.13522500000005,33.76129255803377,16.880646279016887,23.261956260469336
6,Fucα-Sp8,40.109375,12.35025144801399,6.175125724006995,30.791433294620003
7,Fucα-Sp9,100.68757500000001,2.120410569323718,1.060205284661859,2.1059307162017933
8,Rhaα-Sp8,50.569199999999995,15.053600770801213,7.526800385400606,29.76831899812774
9,Neu5Acα-Sp8,103.95994999999998,29.252126009403217,14.626063004701608,28.137880029187418
10,Neu5Acα-Sp11,153.36244999999994,102.47629085586914,51.23814542793457,66.81967512638796
11,Neu5Acβ-Sp8,81.890075,40.55121324345098,20.27560662172549,49.51908182212678
12,Galβ-Sp8,87.248875,54.41167801739953,27.205839008699765,62.3637588649705
13,Glcβ-Sp8,45.20295,18.93361020909641,9.466805104548206,41.88578446560769
14,Manβ-Sp8,69.3098,46.25489731815793,23.127448659078965,66.73644609875939
15,GalNAcβ-Sp8,65.6176,24.51671868106878,12.25835934053439,37.36302254436124
16,GlcNAcβ-Sp0,56.88012500000001,39.221230999921026,19.610615499960513,68.95419269898056
17,GlcNAcβ-Sp8,30.127049999999997,25.868377210859865,12.934188605429933,85.86428877324487
18,GlcN(Gc)β-Sp8,88.09294999999999,44.22505020916689,22.112525104583444,50.20271225922948
19,Galβ1-4GlcNAcβ1-3(Galβ1-4GlcNAcβ1-6)GalNAcα-Sp8,643.5580749999999,130.79910250725212,65.39955125362606,20.324366609377424
20,GlcNAcβ1-3(GlcNAcβ1-4)(GlcNAcβ1-6)GlcNAc-Sp8,139.09177499999998,54.500336054827876,27.250168027413938,39.18300421058534
21,[3OSO3][6OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp0,278.05779999999993,42.96252084650911,21.481260423254554,15.450931729485424
22,[3OSO3][6OSO3]Galβ1-4GlcNAcβ-Sp0,376.2423749999999,57.77535617154784,28.88767808577392,15.355887590159895
23,[3OSO3]Galβ1-4(Fucα1-3)[6OSO3]Glc-Sp0,208.19695000000002,46.4639208384669,23.23196041923345,22.317291794364372
24,[3OSO3]Galβ1-4Glcβ-Sp8,345.31977499999994,46.81351453440065,23.406757267200327,13.556569279706226
25,[3OSO3]Galβ1-4[6OSO3]Glcβ-Sp0,306.848075,41.837538723524865,20.918769361762433,13.634610131911327
26,[3OSO3]Galβ1-4[6OSO3]Glcβ-Sp8,182.40630000000002,48.52206227638437,24.261031138192184,26.601089039350267
27,[3OSO3]Galβ1-3(Fucα1-4)GlcNAcβ-Sp8,212.766275,82.58537255989008,41.29268627994504,38.81506717166058
28,[3OSO3]Galβ1-3GalNAcα-Sp8,99.630375,24.224332055101847,12.112166027550924,24.31420342952824
29,[3OSO3]Galβ1-3GlcNAcβ-Sp0,225.73292500000002,60.952832926035015,30.476416463017507,27.002189833864517
30,[3OSO3]Galβ1-3GlcNAcβ-Sp8,164.98337500000002,84.88592980588224,42.44296490294112,51.451202162570766
31,[3OSO3]Galβ1-4(Fucα1-3)GlcNAc-Sp0,200.59820000000002,11.962467764080083,5.9812338820400415,5.963397360534682
32,[3OSO3]Galβ1-4(Fucα1-3)GlcNAcβ-Sp8,82.51907500000002,22.384812275644173,11.192406137822086,27.126833735889754
33,[3OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp0,238.89485000000005,96.15291521864187,48.07645760932093,40.249053179104465
34,[3OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp8,126.56795,30.547529395190114,15.273764697595057,24.135280215244155
35,[3OSO3]Galβ1-4GlcNAcβ-Sp0,88.73817500000001,21.732102490919512,10.866051245459756,24.490139098442704
36,[3OSO3]Galβ1-4GlcNAcβ-Sp8,122.6181,53.083959691856656,26.541979845928328,43.29210752071403
37,[3OSO3]Galβ-Sp8,59.54292500000001,37.07022563247356,18.53511281623678,62.257985533081474
38,[4OSO3][6OSO3]Galβ1-4GlcNAcβ-Sp0,100.611625,34.77147612525483,17.385738062627414,34.56009792631301
39,[4OSO3]Galβ1-4GlcNAcβ-Sp8,49.254124999999995,10.98641747261131,5.493208736305655,22.30557841117127
40,6-H2PO3Manα-Sp8,71.066875,34.34993176551942,17.17496588275971,48.334659101753694
41,[6OSO3]Galβ1-4Glcβ-Sp0,87.54235,35.29002721237254,17.64501360618627,40.31194868811786
42,[6OSO3]Galβ1-4Glcβ-Sp8,169.066025,97.17133925458258,48.58566962729129,57.47537937003167
43,[6OSO3]Galβ1-4GlcNAcβ-Sp8,86.18200000000002,29.949558985845876,14.974779492922938,34.75152466390414
44,[6OSO3]Galβ1-4[6OSO3]Glcβ-Sp8,249.83544999999995,103.30423286701938,51.65211643350969,41.34890899871071
45,Neu5Acα2-3[6OSO3]Galβ1-4GlcNAcβ-Sp8,329.253075,58.983293802306086,29.491646901153043,17.914272722375056
46,[6OSO3]GlcNAcβ-Sp8,288.3775,72.46821925271766,36.23410962635883,25.129637108553084
47,[9NAc]Neu5Acα-Sp8,96.20604999999999,25.873127694772467,12.936563847386234,26.893451809706843
48,[9NAc]Neu5Acα2-6Galβ1-4GlcNAcβ-Sp8,246.01975,88.00341885375825,44.001709426879124,35.77087565277107
