Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,27.988024999999997,5.7138965177743115,20.415504551587016,
2,Glca-Sp8,8.5004,7.110307872846761,83.6467445396306,
3,Mana-Sp8,2.822400000000002,4.471688829364884,158.43568698146547,
4,GalNAca-Sp8,11.559649999999998,5.044771987909864,43.64121740632169,
5,GalNAca-Sp15,11.87465,14.80238747826399,124.65535808014543,
6,Fuca-Sp8,22.5106,17.023293580072373,75.62345552793961,
7,Fuca-Sp9,9.2421,15.377978797618368,166.39052593694473,
8,Rhaa-Sp8,6.531575,6.1141371352928005,93.60892488094832,
9,Neu5Aca-Sp8,6.685225000000002,9.51735871915978,142.36407479418835,
10,Neu5Aca-Sp11,6.7373749999999974,4.406038893288016,65.39696681998579,
11,Neu5Acb-Sp8,41.06587499999999,14.884643075415058,36.24577115528419,
12,Galb-Sp8,11.198374999999999,4.688647251517959,41.86899663136803,
13,Glcb-Sp8,1.62302499999997,3.795967990188784,233.88228709901907,
14,Manb-Sp8,6.475175000000001,7.290325460670461,112.5888560644378,
15,GalNAcb-Sp8,42.6083,21.285860013790103,49.957074123563025,
16,GlcNAcb-Sp0,20.607425000000003,7.715011185291085,37.438016565830445,
17,GlcNAcb-Sp8,0.2748500000000007,5.685857759095516,2068.71302859578,
18,GlcN(Gc)b-Sp8,8.581749999999998,3.7258043869747106,43.41543842426908,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,10080.441125000001,6304.101114327749,62.53794884723112,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,10917.25765,4714.883672994745,43.18743611400199,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,5.696025000000002,2.925681781938463,51.363569891959074,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,12.239649999999997,5.229720200609841,42.72769401584067,
23,6S(3S)Galb1-4GlcNAcb-Sp0,12.238725000000002,11.071664653933782,90.46419993858657,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,35.97175,15.981585599578912,44.42815709432794,
25,(3S)Galb1-4Glcb-Sp8,2.0315749999999992,5.6489672999437115,278.0585161731028,
26,(3S)Galb1-4(6S)Glcb-Sp0,9.126499999999997,10.402783435536218,113.98436898631701,
27,(3S)Galb1-4(6S)Glcb-Sp8,16.976825,7.893316379222358,46.494655974967976,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,1.6513750000000007,12.095780989081824,732.4672463299868,
29,(3S)Galb1-3GalNAca-Sp8,11.081774999999997,8.169374859957161,73.71901035670876,
30,(3S)Galb1-3GlcNAcb-Sp0,15.375574999999998,12.047461834033758,78.35454501073137,
31,(3S)Galb1-3GlcNAcb-Sp8,15.660874999999997,10.971684740389694,70.05792933274607,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,15.841625000000004,11.253849113192334,71.03973937769851,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,17.656724999999994,12.985387473201058,73.54357885282272,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,9.90595,11.988775589831235,121.02600547985034,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,10.341825,9.847820352536562,95.2232352852283,
36,(3S)Galb1-4GlcNAcb-Sp0,1.1109750000000007,6.750273150213998,607.5990143985233,
37,(3S)Galb1-4GlcNAcb-Sp8,4.8625,8.162269794201451,167.8615895979733,
38,(3S)Galb-Sp8,13.902524999999999,5.563704606569859,40.019382137919976,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,2.7190999999999974,5.517131481123228,202.9028531912483,
40,(4S)Galb1-4GlcNAcb-Sp8,6.134174999999998,3.3402812859348683,54.45363534517469,
41,(6P)Mana-Sp8,1.1037249999999994,7.000993764399928,634.3059878502282,
42,(6S)Galb1-4Glcb-Sp0,137.37827499999997,198.87464698815307,144.764262754175,
43,(6S)Galb1-4Glcb-Sp8,5.3287749999999985,10.657888822643695,200.0063583589793,
44,(6S)Galb1-4GlcNAcb-Sp8,25.950075000000002,9.489645000165526,36.56885384788108,
45,(6S)Galb1-4(6S)Glcb-Sp8,9.21265,5.67540507658558,61.604479455808914,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,13.509650000000002,9.113623538966255,67.46010103123511,
47,(6S)GlcNAcb-Sp8,14.114424999999997,10.298861948899964,72.96692531860111,
48,"Neu5,9Ac2a-Sp8",17.914200000000005,14.631135987338775,81.67339868561683,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",16.137325000000004,2.959294437727767,18.33819692996061,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,-2.2439,4.181533595066129,-186.35115624876906,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,9.743999999999998,10.158644814803463,104.25538603041322,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,16.592475,12.973173390083346,78.18709017240253,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,7.544949999999998,7.913864048406864,104.88954928007297,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,467.71795000000003,17.75578340381567,3.7962587075855585,
