Chart Number,Structure,RFU,StDev,SEM,CV
73,Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
74,Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
75,Fuca1-2Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
76,Fuca1-2Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
77,Fuca1-2Galb1-4Glcb-Sp0,0.0,0.0,7,
78,Fuca1-2Galb-Sp8,0.0,0.0,7,
79,Fuca1-3GlcNAcb-Sp8,0.0,0.0,7,
80,Fuca1-4GlcNAcb-Sp8,0.0,0.0,7,
81,Fucb1-3GlcNAcb-Sp8,0.0,0.0,7,
82,GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,0.0,0.0,7,
83,GalNAca1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,0.0,0.0,7,
84,(3S)Galb1-4(Fuca1-3)Glcb-Sp0,0.0,0.0,7,
85,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
86,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
87,GalNAca1-3(Fuca1-2)Galb1-4Glcb-Sp0,0.0,0.0,7,
88,GlcNAcb1-3Galb1-3GalNAca-Sp8,0.0,0.0,7,
89,GalNAca1-3(Fuca1-2)Galb-Sp8,0.0,0.0,7,
90,GalNAca1-3(Fuca1-2)Galb-Sp18,0.0,0.0,7,
91,GalNAca1-3GalNAcb-Sp8,0.0,0.0,7,
92,GalNAca1-3Galb-Sp8,0.0,0.0,7,
93,GalNAca1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
94,GalNAcb1-3GalNAca-Sp8,0.0,0.0,7,
95,GalNAcb1-3(Fuca1-2)Galb-Sp8,0.0,0.0,7,
96,GalNAcb1-3Gala1-4Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
97,GalNAcb1-4(Fuca1-3)GlcNAcb-Sp0,0.0,0.0,7,
98,GalNAcb1-4GlcNAcb-Sp0,0.0,0.0,7,
99,GalNAcb1-4GlcNAcb-Sp8,0.0,0.0,7,
100,Gala1-2Galb-Sp8,0.0,0.0,7,
101,Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,0.0,0.0,7,
102,Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp8,0.0,0.0,7,
103,Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,0.0,0.0,7,
104,Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp8,0.0,0.0,7,
105,Gala1-3(Fuca1-2)Galb1-4GlcNAc-Sp0,0.0,0.0,7,
106,Gala1-3(Fuca1-2)Galb1-4Glcb-Sp0,0.0,0.0,7,
107,Gala1-3(Fuca1-2)Galb-Sp8,0.0,0.0,7,
108,Gala1-3(Fuca1-2)Galb-Sp18,0.0,0.0,7,
109,Gala1-4(Gala1-3)Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
110,Gala1-3GalNAca-Sp8,0.0,0.0,7,
111,Gala1-3GalNAca-Sp16,0.0,0.0,7,
112,Gala1-3GalNAcb-Sp8,0.0,0.0,7,
113,Gala1-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,0.0,0.0,7,
114,Gala1-3Galb1-3GlcNAcb-Sp0,0.0,0.0,7,
115,Gala1-3Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
116,Gala1-3Galb1-4Glcb-Sp0,0.0,0.0,7,
117,Gala1-3Galb1-4Glc-Sp10,0.0,0.0,7,
118,Gala1-3Galb-Sp8,0.0,0.0,7,
119,Gala1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
120,Gala1-4Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
121,Gala1-4Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
122,Gala1-4Galb1-4Glcb-Sp0,0.0,0.0,7,
123,Gala1-4GlcNAcb-Sp8,0.0,0.0,7,
124,Gala1-6Glcb-Sp8,0.0,0.0,7,
125,Galb1-2Galb-Sp8,0.0,0.0,7,
126,Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0.0,0.0,7,
127,Galb1-3GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0.0,0.0,7,
128,Galb1-3(Fuca1-4)GlcNAc-Sp0 ,0.0,0.0,7,
129,Galb1-3(Fuca1-4)GlcNAc-Sp8 ,0.0,0.0,7,
130,Fuca1-4(Galb1-3)GlcNAcb-Sp8,0.0,0.0,7,
131,Galb1-4GlcNAcb1-6GalNAca-Sp8,0.0,0.0,7,
132,Galb1-4GlcNAcb1-6GalNAc-Sp14,0.0,0.0,7,
133,GlcNAcb1-6(Galb1-3)GalNAca-Sp8 ,0.0,0.0,7,
134,GlcNAcb1-6(Galb1-3)GalNAca-Sp14,0.0,0.0,7,
135,Neu5Aca2-6(Galb1-3)GalNAca-Sp8,0.0,0.0,7,
136,Neu5Aca2-6(Galb1-3)GalNAca-Sp14,0.0,0.0,7,
137,Neu5Acb2-6(Galb1-3)GalNAca-Sp8,0.0,0.0,7,
138,Neu5Aca2-6(Galb1-3)GlcNAcb1-4Galb1-4Glcb-Sp10,0.0,0.0,7,
139,Galb1-3GalNAca-Sp8,0.0,0.0,7,
140,Galb1-3GalNAca-Sp14,0.0,0.0,7,
141,Galb1-3GalNAca-Sp16,0.0,0.0,7,
142,Galb1-3GalNAcb-Sp8,0.0,0.0,7,
143,Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0.0,0.0,7,
144,Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0.0,0.0,7,
145,Galb1-3GalNAcb1-4Galb1-4Glcb-Sp8,0.0,0.0,7,
146,Galb1-3Galb-Sp8,0.0,0.0,7,
147,Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
148,Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,0.0,0.0,7,
149,Galb1-3GlcNAcb-Sp0,0.0,0.0,7,
150,Galb1-3GlcNAcb-Sp8,0.0,0.0,7,
151,Galb1-4(Fuca1-3)GlcNAcb-Sp0,0.0,0.0,7,
152,Galb1-4(Fuca1-3)GlcNAcb-Sp8,0.0,0.0,7,
153,Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0.0,0.0,7,
