Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,23.788849999999996,18.54832588052087,77.970670631497,
2,Glca-Sp8,12.890575000000002,7.944093093770986,61.62714303877822,
3,Mana-Sp8,16.848350000000003,8.042745482524387,47.73610165104824,
4,GalNAca-Sp8,23.722325000000005,13.530077435938788,57.035208125421036,
5,GalNAca-Sp15,30.6839,15.239686577485745,49.666719606978724,
6,Fuca-Sp8,14.257800000000003,14.354126385352284,100.67560482930243,
7,Fuca-Sp9,4.571499999999999,1.8036235878549258,39.453649521052746,
8,Rhaa-Sp8,6.563274999999999,2.891492654178223,44.05563768359887,
9,Neu5Aca-Sp8,14.040274999999998,15.55294119330809,110.77376471121892,
10,Neu5Aca-Sp11,15.921774999999997,5.049498131745325,31.714417090715862,
11,Neu5Acb-Sp8,17.334699999999998,9.628755582109257,55.546133374729635,
12,Galb-Sp8,22.80435,9.052265500783045,39.69534540902524,
13,Glcb-Sp8,34.5248,13.04661005957742,37.78909670607048,
14,Manb-Sp8,9.86995,11.352514588260467,115.0209939083832,
15,GalNAcb-Sp8,21.211875,15.635040878184492,73.7089054040932,
16,GlcNAcb-Sp0,15.924375,11.35116616134659,71.28170594667979,
17,GlcNAcb-Sp8,12.211875,10.063125206208722,82.40442361397183,
18,GlcN(Gc)b-Sp8,5.755775000000002,7.229606717922726,125.60613849434219,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,13.583725000000001,8.100021705886551,59.630342235922406,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,12.231325000000005,8.398604469543335,68.66471514364414,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,1.4902499999999979,2.4104636628665466,161.7489456713001,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,19.4539,7.163720766473227,36.82408548657712,
23,6S(3S)Galb1-4GlcNAcb-Sp0,20.1722,13.451586077237634,66.6837830144339,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,41.140025,11.137277903621673,27.071636207371462,
25,(3S)Galb1-4Glcb-Sp8,15.480249999999996,6.575338813323625,42.47566294681046,
26,(3S)Galb1-4(6S)Glcb-Sp0,6.352875000000001,5.284193333818011,83.1779837289103,
27,(3S)Galb1-4(6S)Glcb-Sp8,6.663074999999999,2.4106800373546076,36.179692369583236,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,9.303699999999996,16.631758989555696,178.76499660947476,
29,(3S)Galb1-3GalNAca-Sp8,624.9001000000001,67.9140733719204,10.867988878849658,
30,(3S)Galb1-3GlcNAcb-Sp0,9.6176,6.575284995090837,68.3672121432669,
31,(3S)Galb1-3GlcNAcb-Sp8,3.0557000000000016,6.0526608831708595,198.07771977520227,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,22.970750000000002,9.623929823275583,41.89645450529731,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,9.661275000000003,11.108779426614197,114.9825403646433,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,10.355699999999997,6.906444781989262,66.6922060506703,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,19.394424999999995,19.124174511400476,98.60655580869494,
36,(3S)Galb1-4GlcNAcb-Sp0,12.5426,10.004183767137963,79.76164245960138,
37,(3S)Galb1-4GlcNAcb-Sp8,7.2287000000000035,9.698751159126966,134.1700604413928,
38,(3S)Galb-Sp8,9.832925,13.263027390550768,134.88384575851813,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,8.4086,3.1940345865378488,37.985331524128256,
40,(4S)Galb1-4GlcNAcb-Sp8,7.881274999999999,5.3790054547750765,68.25044748184878,
41,(6P)Mana-Sp8,14.033424999999998,7.356268983832778,52.41962659744702,
42,(6S)Galb1-4Glcb-Sp0,7.746124999999999,10.499414869847111,135.54409294772694,
43,(6S)Galb1-4Glcb-Sp8,25.078425000000003,18.768959117183336,74.84106006331471,
44,(6S)Galb1-4GlcNAcb-Sp8,10.268174999999998,10.115927137069544,98.51728410423027,
45,(6S)Galb1-4(6S)Glcb-Sp8,31.047575,3.9246257378889466,12.640683653679705,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,12.594274999999998,12.505597371943757,99.29588937786224,
47,(6S)GlcNAcb-Sp8,16.726050000000004,7.74417567315376,46.30008682954887,
48,"Neu5,9Ac2a-Sp8",8.270325,6.079582916272576,73.51081023143077,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",10.433075,6.611166795342056,63.36738493054115,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,7.780775,3.300851055283562,42.42316549808422,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,12.4178,10.603948914437488,85.39313658166091,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,3.572050000000001,8.134573275634482,227.72842697147243,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0.4765750000000004,5.773223753603067,1211.398783738774,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,8.21235,5.300372373396669,64.54148171225859,
