Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,12.575375000000003,2.318890597354674,18.439931988944053,
2,Glca-Sp8,21.465975,7.857665468137921,36.60521112196358,
3,Mana-Sp8,25.934199999999997,11.743437892996537,45.28166626692375,
4,GalNAca-Sp8,10.909375,7.488399115242631,68.64187100766662,
5,GalNAca-Sp15,13.30975,9.913930826703735,74.48622871732178,
6,Fuca-Sp8,24.189799999999998,16.083364738345853,66.48820882498349,
7,Fuca-Sp9,71.28980000000001,17.493550395121762,24.538644231182804,
8,Rhaa-Sp8,21.476225000000003,7.270842022019615,33.855307541337524,
9,Neu5Aca-Sp8,22.633275000000005,10.12505900307911,44.73528025917199,
10,Neu5Aca-Sp11,19.180525,6.440883997493413,33.58033212069749,
11,Neu5Acb-Sp8,12.863499999999998,5.4319220054538135,42.22740315974512,
12,Galb-Sp8,24.341949999999997,10.781612107194372,44.292310629158195,
13,Glcb-Sp8,21.106725000000004,4.041315414874187,19.147051069619692,
14,Manb-Sp8,26.565824999999997,15.015166826995285,56.52061182739586,
15,GalNAcb-Sp8,27.837849999999992,8.02061962049487,28.81192197132635,
16,GlcNAcb-Sp0,10.341099999999997,3.564860895836855,34.472743671725986,
17,GlcNAcb-Sp8,9.625849999999998,7.8580158914321405,81.63451426556763,
18,GlcN(Gc)b-Sp8,44.6387,18.173031113530115,40.711380738081786,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,32.71517499999999,4.694980437570221,14.351078475264837,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,18.702300000000005,7.652151582833845,40.915564304036636,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,24.523675000000004,7.197964057692549,29.351082403809986,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,25.21335,9.498241468643897,37.671477485712515,
23,6S(3S)Galb1-4GlcNAcb-Sp0,18.859425,4.041842013550244,21.431416989384587,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,32.336875,12.930815687953801,39.987833357285766,
25,(3S)Galb1-4Glcb-Sp8,27.364625000000004,12.252438713544608,44.77473641076612,
26,(3S)Galb1-4(6S)Glcb-Sp0,31.430524999999996,12.175282357403487,38.73712690896347,
27,(3S)Galb1-4(6S)Glcb-Sp8,33.27645,5.930333211830006,17.82141187485446,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,14.433325000000002,11.41728463584198,79.10363437282801,
29,(3S)Galb1-3GalNAca-Sp8,34.74155,5.811038647551202,16.72648067674356,
30,(3S)Galb1-3GlcNAcb-Sp0,46.83395000000001,11.737356348144726,25.061640856995243,
31,(3S)Galb1-3GlcNAcb-Sp8,117.515375,52.858010418123975,44.9796551456556,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,45.15025,6.151934543702452,13.625471716551852,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,23.577325000000002,11.320984438164666,48.016407451501244,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,247.59789999999998,18.588310894932924,7.5074590272909925,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,398.38042500000006,114.28182172058594,28.68660570372802,
36,(3S)Galb1-4GlcNAcb-Sp0,65.041225,11.872898486995437,18.254420157362407,
37,(3S)Galb1-4GlcNAcb-Sp8,92.60595,23.01710978156606,24.854892997227562,
38,(3S)Galb-Sp8,19.422599999999996,15.389760440630655,79.23635579495361,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,13.188225,4.138894154541769,31.383254035639897,
40,(4S)Galb1-4GlcNAcb-Sp8,8.92585,6.1958285485746964,69.41443726451482,
41,(6P)Mana-Sp8,11.258499999999998,1.4815013421075944,13.1589584945383,
42,(6S)Galb1-4Glcb-Sp0,31.034150000000007,10.323804812987614,33.265949971201444,
43,(6S)Galb1-4Glcb-Sp8,15.94755,8.631338896718157,54.12329101785639,
44,(6S)Galb1-4GlcNAcb-Sp8,26.313974999999996,11.37853892623447,43.24142941624924,
45,(6S)Galb1-4(6S)Glcb-Sp8,8.907049999999998,4.376269305013117,49.13264554496851,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,23.814050000000005,5.605118638351869,23.53702389283582,
47,(6S)GlcNAcb-Sp8,15.507425000000007,6.429450622137157,41.46046569393148,
48,"Neu5,9Ac2a-Sp8",27.424975,16.22821623333364,59.173130452566106,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",5.296474999999998,5.402035702322478,101.99303692215067,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,43.650549999999996,16.89639760057352,38.70832692961147,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,44.746275,27.086514484687275,60.5335628154238,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,22.57875,3.3627373071155096,14.893372339547184,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,12.651475000000005,8.66780538520748,68.5122120954867,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,34.829425,16.236925923005447,46.61841509874323,
