Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,14.284850000000002,8.497363001739613,59.485139863139004,
2,Glca-Sp8,10.530175000000002,10.337419912587793,98.16949777746136,
3,Mana-Sp8,33.111775,11.102883035012452,33.531524767284296,
4,GalNAca-Sp8,12.412374999999997,5.778273486301948,46.5525210630677,
5,GalNAca-Sp15,40.616575,9.676833520105287,23.824838800675064,
6,Fuca-Sp8,19.545375000000007,18.28916021935305,93.57282845354997,
7,Fuca-Sp9,10.310524999999998,4.7796536229975235,46.357034418688905,
8,Rhaa-Sp8,6.472650000000002,4.736261195288952,73.17344820574186,
9,Neu5Aca-Sp8,20.20257500000001,12.729382618277262,63.00871358367562,
10,Neu5Aca-Sp11,12.919624999999996,5.938904219003697,45.96808513407857,
11,Neu5Acb-Sp8,11.034949999999998,13.465818541403266,122.02881337390082,
12,Galb-Sp8,238.944925,77.85788936193828,32.58403138796033,
13,Glcb-Sp8,16.812324999999998,11.972881457520305,71.21490607349256,
14,Manb-Sp8,8.048600000000002,3.97259530030432,49.35759387103744,
15,GalNAcb-Sp8,13.349224999999999,3.6611407879466755,27.42586770353092,
16,GlcNAcb-Sp0,25.260800000000003,19.535074198647575,77.33355316794231,
17,GlcNAcb-Sp8,4.0889500000000005,8.549605622288476,209.090490768742,
18,GlcN(Gc)b-Sp8,29.655775000000006,19.245444444919933,64.89611026830332,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,36887.331425,2738.71257704693,7.424534308249788,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,4120.122775,438.03366101185674,10.631568157865313,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,9.160499999999999,7.826333951900253,85.43566346706243,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,13.990849999999998,7.932689921457925,56.69912779750999,
23,6S(3S)Galb1-4GlcNAcb-Sp0,11.056450000000005,4.415506406970764,39.93602292752884,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,20.7768,11.885291171023113,57.20462809972234,
25,(3S)Galb1-4Glcb-Sp8,5.777425000000001,10.046822967941988,173.89793840581206,
26,(3S)Galb1-4(6S)Glcb-Sp0,6.027849999999996,3.8792079934783956,64.35475324499444,
27,(3S)Galb1-4(6S)Glcb-Sp8,5.949575000000002,3.7397487173828505,62.857409434839454,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,17.717275000000004,6.427021749548264,36.27545290993261,
29,(3S)Galb1-3GalNAca-Sp8,9.680600000000002,5.015737428667228,51.81225780083081,
30,(3S)Galb1-3GlcNAcb-Sp0,14.099450000000001,27.05182215631077,191.86437879712167,
31,(3S)Galb1-3GlcNAcb-Sp8,1.8844749999999992,5.211260410159907,276.53645764257465,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,21.817625,5.466129525465579,25.053733050529463,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,6.47035,7.232544905955763,111.77980953048541,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,8.628075,6.75164813230813,78.25207977802846,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,13.644925,9.7781462078709,71.66141409990088,
36,(3S)Galb1-4GlcNAcb-Sp0,5.126874999999995,3.8665951252361452,75.41816652904838,
37,(3S)Galb1-4GlcNAcb-Sp8,6.727950000000004,5.585593130844143,83.02072891213726,
38,(3S)Galb-Sp8,2.41125,4.277914626310348,177.4148108371321,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,0.4363000000000006,4.020417752754891,921.4801175234669,
40,(4S)Galb1-4GlcNAcb-Sp8,46.533125,34.992917566023266,75.20001625943512,
41,(6P)Mana-Sp8,20.882374999999996,19.585505170129416,93.7896439946578,
42,(6S)Galb1-4Glcb-Sp0,4109.847475,270.5341690679862,6.58258416434265,
43,(6S)Galb1-4Glcb-Sp8,5479.59265,576.8366700136193,10.52699911942577,
44,(6S)Galb1-4GlcNAcb-Sp8,14600.598525000001,796.4031648734898,5.454592587487709,
45,(6S)Galb1-4(6S)Glcb-Sp8,944.8110749999998,13.871031476031824,1.4681275276151717,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,-1.7167750000000002,4.550397475221256,-265.05497081570127,
47,(6S)GlcNAcb-Sp8,3.0962249999999996,6.728461652500276,217.31177974792777,
48,"Neu5,9Ac2a-Sp8",6.972350000000002,4.5316379558977715,64.99441301566574,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",3.4229000000000003,4.577918870695143,133.74386837754952,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,17.292949999999998,11.470490069594524,66.33044142031595,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,32.605225000000004,2.8896487449457013,8.86253275340287,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,21.010675,5.489544648617668,26.127407370861093,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,24.327425000000005,10.663085798015189,43.83154319873635,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,37674.255075,4205.301181743946,11.162267637070048,
