Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,5.96345,10.07224715426834,5.03612357713417,168.89966637212248
2,Glca-Sp8,0.47875000000000156,4.8337599626653756,2.4168799813326878,1009.6626553870202
3,Mana-Sp8,-5.8500250000000005,7.858582092792991,3.9292910463964956,-134.33416255132227
4,GalNAca-Sp8,18.289099999999998,11.639238331036394,5.819619165518197,63.640301223331896
5,Fuca-Sp8,-5.242474999999999,1.322279835171061,0.6611399175855305,-25.22243473113484
6,Fuca-Sp9,7.538000000000002,1.8465598916182822,0.9232799458091411,24.496682032611854
7,Rha-Sp8,-3.4315750000000005,3.9262212727379526,1.9631106363689763,-114.41455520389187
8,Neu5Aca-Sp8,25.944625000000002,8.548222580699333,4.2741112903496665,32.947951958061964
9,Neu5Aca-Sp11,2.7977000000000007,6.052632523125787,3.0263162615628936,216.3431577054647
10,Neu5Acb-Sp8,8.7772,11.638347273560802,5.819173636780401,132.5974943439913
11,Galb-Sp8,10.279325000000004,9.17289403382778,4.58644701691389,89.23634610081669
12,Glcb-Sp8,12.865225000000002,12.452352246697547,6.226176123348774,96.79078482263267
13,Manb-Sp8,3.048725,8.451304321178275,4.225652160589138,277.20782691709735
14,GalNAcb-Sp8,8.16405,11.642833455392203,5.821416727696102,142.6110013460501
15,GlcNAcb-Sp0,0.7890749999999995,4.8621760076293645,2.4310880038146823,616.1868019680471
16,GlcNAcb-Sp8,16.039649999999995,16.486295222901525,8.243147611450762,102.78463197701652
17,GlcN(Gc)b-Sp8,4.995425000000003,14.807722492306736,7.403861246153368,296.4256793427332
18,Galb1-4GlcNAcb1-3(Galb1-4GlcNAcb1-6)GalNAca-Sp8,15.298275,19.396258518139526,9.698129259069763,126.78722612934808
19,GlcNAcb1-3(GlcNAcb1-4)(GlcNAcb1-6)GlcNAc-Sp8,-3.625049999999998,3.122021689546695,1.5610108447733475,-86.1235483523454
20,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,0.9031750000000027,4.432220868725596,2.216110434362798,490.73777160855684
21,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,15.418275,15.928969472290623,7.9644847361453115,103.31226724319436
22,[3OSO3]Galb1-4(Fuca1-3)[6OSO3]Glc-Sp0,-0.9966000000000008,2.8753111692476008,1.4376555846238004,-288.51205792169355
23,[3OSO3]Galb1-4Glcb-Sp8,3.129575000000001,6.101060655533593,3.0505303277667966,194.94853631990256
24,[3OSO3]Galb1-4[6OSO3]Glcb-Sp0,8.168450000000002,10.173617734939072,5.086808867469536,124.5477138862216
25,[3OSO3]Galb1-4[6OSO3]Glcb-Sp8,34.427400000000006,23.580534149590417,11.790267074795208,68.49350851237797
26,[3OSO3]Galb1-3(Fuca1-4)GlcNAcb-Sp8,10.10585,12.918850517106131,6.459425258553066,127.83536780286796
27,[3OSO3]Galb1-3GalNAca-Sp8,10.501725,9.628417086027175,4.814208543013588,91.68414794738173
28,[3OSO3]Galb1-3GlcNAcb-Sp8,68.7409,25.696620740478732,12.848310370239366,37.38185089295999
29,[3OSO3]Galb1-4(Fuca1-3)GlcNAc-Sp0 ,6.907625000000001,8.044170243256916,4.022085121628458,116.45348789572269
30,[3OSO3]Galb1-4(Fuca1-3)GlcNAcb-Sp8,13.222775000000002,9.771516097097388,4.885758048548694,73.8991331025249
31,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,14.437475000000003,12.482079274270243,6.241039637135121,86.4561100488156
32,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp8,7.4345500000000015,12.491852739685976,6.245926369842988,168.024328838813
33,[3OSO3]Galb1-4GlcNAcb-Sp0,2.846799999999998,8.177082112016896,4.088541056008448,287.2376743015632
34,[3OSO3]Galb1-4GlcNAcb-Sp8,9.832600000000003,15.967173702735662,7.983586851367831,162.3901481066621
35,[3OSO3]Galb-Sp8,16.154825000000002,15.96575332503397,7.982876662516985,98.82962721684677
36,[4OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,14.3551,8.565985961931062,4.282992980965531,59.6720744678272
37,[4OSO3]Galb1-4GlcNAcb-Sp8,4.517600000000002,7.717820187937349,3.8589100939686745,170.83894519075054
38,6-H2PO3Mana-Sp8,3.2700250000000004,9.88312732636622,4.94156366318311,302.2339990173231
39,[6OSO3]Galb1-4Glcb-Sp0,-4.052775,8.92950279182255,4.464751395911275,-220.33058316394448
40,[6OSO3]Galb1-4Glcb-Sp8,0.345950000000002,5.922220608578051,2.9611103042890257,1711.8718336690322
41,[6OSO3]Galb1-4GlcNAcb-Sp8,11.616074999999999,20.2861044432513,10.14305222162565,174.63820131370795
42,[6OSO3]Galb1-4[6OSO3]Glcb-Sp8,1.4094000000000007,6.469131607359161,3.2345658036795806,458.99897881078175
43,Neu5Aca2-3[6OSO3]Galb1-4GlcNAcb-Sp8,5.041374999999999,7.046791099204893,3.5233955496024465,139.77914952180495
44,[6OSO3]GlcNAcb-Sp8,4.3942499999999995,4.859957017985516,2.429978508992758,110.59810019879426
45,Neu5Ac(9Ac)a-Sp8,6.602975000000001,10.226406244090184,5.113203122045092,154.87573774079385
46,Neu5Ac(9Ac)a2-6Galb1-4GlcNAcb-Sp8,3.5907500000000017,9.181318803781219,4.590659401890609,255.69362400003382
47,Mana1-3(Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0.5428500000000005,3.5277688402161487,1.7638844201080743,649.860705575416
