Chart Number,Structure,RFU,StDev,SEM,CV
1,Neu5Acα2-8Neu5Acα-Sp8,61.29809999999999,18.509117171815596,9.254558585907798,30.195254293062263
2,Neu5Acα2-8Neu5Acβ-Sp17,146.22572500000004,9.238814003025755,4.619407001512878,6.3181864908009535
3,Neu5Acα2-8Neu5Acα2-8Neu5Acβ-Sp8,69.36724999999998,33.890630697140445,16.945315348570222,48.85681744215095
4,Neu5Gcβ2-6Galβ1-4GlcNAc-Sp8,120.51985,51.12349991086937,25.561749955434685,42.41915328542922
5,Galβ1-3GlcNAcβ1-2Manα1-3(Galβ1-3GlcNAcβ1-2Manα1-6)Manβ1-4GlcNAcβ1-4GlcNAcβ-Sp19,326.19079999999985,243.70923287654378,121.85461643827189,74.71370525365641
6,Neu5Acα2-6Galβ1-4GlcNAcβ1-2Manα1-3(Neu5Acα2-6Galβ1-4GlcNAcβ1-2Manα1-6)Manβ1-4GlcNAcβ1-4GlcNAcβ-Sp12,75.531575,24.09386634911802,12.04693317455901,31.89906519110454
7,α-D-Gal–Sp8,148.81042500000004,95.34893896037413,47.674469480187064,64.07409894862816
8,α-D-Glc–Sp8,346.90492500000005,290.07262396172877,145.03631198086438,83.61732655185818
9,α-D-Man–Sp8,221.00037500000002,95.08899338193227,47.544496690966135,43.026620829006404
10,α-GalNAc–Sp8,3524.4154749999993,1114.7596494039726,557.3798247019863,31.62963212797642
11,α-L-Fuc–Sp8,312.92954999999995,138.15567050841634,69.07783525420817,44.14912893602293
12,α-L-Fuc–Sp9,57.249525000000006,32.784925333285855,16.392462666642928,57.26672026237048
13,α-L-Rhα–Sp8,302.27445,25.44145003552095,12.720725017760476,8.416672343799139
14,α-Neu5Ac–Sp8,98.89785000000003,43.39635511057703,21.698177555288517,43.87997829131474
15,α-Neu5Ac–Sp11,109.12017499999999,63.66168681613638,31.83084340806819,58.34089508758247
16,β-Neu5Ac-Sp8,87.44584999999998,30.20015838794018,15.10007919397009,34.53583948002128
17,β-D-Gal–Sp8,222.06650000000002,38.855829410870385,19.427914705435192,17.497384527099037
18,β-D-Glc–Sp8,130.5461,76.41931351314281,38.209656756571405,58.53818192434919
19,β-D-Man–Sp8,254.10174999999987,175.91702086867562,87.95851043433781,69.2309363743759
20,β-GalNAc–Sp8,793.5130999999999,290.53144926232466,145.26572463116233,36.61331479749039
21,β-GlcNAc–Sp0,219.99352499999998,98.676766780581,49.3383833902905,44.854395955781435
22,β-GlcNAc–Sp8,206.396875,69.97567770401261,34.987838852006306,33.903457939473455
23,β-GlcN(Gc)-Sp8,271.60344999999995,98.55066049007483,49.275330245037416,36.28476018624758
24,"(Galβ1-4GlcNAcβ)2-3,6-GalNAcα–Sp8",757.053375,1348.8292008092087,674.4146004046044,178.16830957384065
25,GlcNAcβ1-3(GlcNAcβ1-4)(GlcNAcβ1-6)GlcNAc-Sp8,472.64692500000007,249.65800272824356,124.82900136412178,52.82124764235873
26,[3OSO3][6OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp0,234.68552500000004,71.18101765477343,35.590508827386714,30.33038260658531
27,[3OSO3][6OSO3]Galβ1-4GlcNAcβ-Sp0,76.901275,30.497760761884894,15.248880380942447,39.65832915239038
28,[3OSO3]Galβ1-4Glcβ-Sp8,173.52512499999997,88.52971274061508,44.26485637030754,51.01838292328854
29,[3OSO3]Galβ1-4(6OSO3)Glcβ–Sp0,94.28947499999998,52.276912303385316,26.138456151692658,55.44299859913879
30,[3OSO3]Galβ1-4(6OSO3)Glcβ–Sp8,190.09659999999997,158.01013401506884,79.00506700753442,83.120967978948
31,[3OSO3]Galβ1-3(Fucα1-4)GlcNAcβ–Sp8,94.9862,82.22717311679877,41.11358655839938,86.567494137884
32,[3OSO3]Galβ1-3GalNAcα–Sp8,118.19659999999999,42.27159661459057,21.135798307295286,35.76380083233408
33,[3OSO3]Galβ1-3GlcNAcβ–Sp8,60.60354999999997,19.972065426907314,9.986032713453657,32.955273126586356
34,[3OSO3]Galβ1-4(Fucα1-3)GlcNAcβ–Sp8,99.47545000000001,91.77453565139948,45.88726782569974,92.25847749510001
35,[3OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp8,503.74119999999994,277.6463170422522,138.8231585211261,55.11685703735414
36,[3OSO3]Galβ1-4GlcNAcβ–Sp0,158.224975,143.58251056361004,71.79125528180502,90.74579443833696
37,[3OSO3]Galβ1-4GlcNAcβ-Sp8,85.8637,31.921195861266447,15.960597930633224,37.176590178697694
38,[3OSO3]Galβ–Sp8,180.59487499999994,72.14579029309941,36.072895146549705,39.948968813815696
39,[4OSO3][6OSO3]Galβ1-4GlcNAcβ-Sp0,222.095975,49.62767270293021,24.813836351465106,22.34514727379918
40,[4OSO3]Galβ1-4GlcNAcβ-Sp8,62.711124999999996,43.293016744611,21.6465083723055,69.03562445197883
41,6-H2PO3Manα–Sp8,210.725075,132.44114555143287,66.22057277571643,62.850206863816695
42,[6OSO3]Galβ1-4Glcβ–Sp0,654.5417000000001,180.82818241277096,90.41409120638548,27.62668633836025
43,[6OSO3]Galβ1-4Glcβ–Sp8,305.2860999999999,112.46488164539814,56.23244082269907,36.839175332711896
44,[6OSO3]Galβ1-4GlcNAcβ–Sp8,1622.20895,883.9139388645979,441.95696943229893,54.48829134277664
45,[6OSO3]Galβ1-4[6OSO3]Glcβ-Sp8,346.39562499999994,176.32881341832913,88.16440670916457,50.90388004130513
46,NeuAcα2-3[6OSO3]Galβ1-4GlcNAcβ–Sp8,157.732725,106.55381846748853,53.27690923374426,67.55339988419558
