Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,17.5567,15.731478470463822,89.60384622659055,
2,Glca-Sp8,25.695850000000007,12.560637739780567,48.88197020055987,
3,Mana-Sp8,16.904125,12.121665568552585,71.70832899397386,
4,GalNAca-Sp8,22.03452500000001,13.024982111919861,59.11169908096433,
5,GalNAca-Sp15,14.097550000000002,16.264954365444744,115.37433359303384,
6,Fuca-Sp8,4.028724999999998,8.722321015026141,216.50326133022597,
7,Fuca-Sp9,12.863999999999997,13.297893178996436,103.37292583175093,
8,Rhaa-Sp8,-0.2833250000000014,3.4651370866340376,-1223.0255313276348,
9,Neu5Aca-Sp8,13.952575,20.743982562721648,148.67494037997753,
10,Neu5Aca-Sp11,11.011799999999997,5.697087086690291,51.736201953270964,
11,Neu5Acb-Sp8,3.50605,7.144700857978598,203.78205838418157,
12,Galb-Sp8,32.9051,33.00576324401543,100.3059198848064,
13,Glcb-Sp8,24.972675,22.233309470458202,89.03054827109312,
14,Manb-Sp8,31.188300000000005,11.068882597022428,35.49049674724954,
15,GalNAcb-Sp8,28.297449999999998,21.58974569380874,76.2957287452005,
16,GlcNAcb-Sp0,38.93875,29.137135959516193,74.82812355177347,
17,GlcNAcb-Sp8,20.40727499999999,10.70079629353973,52.43618412325867,
18,GlcN(Gc)b-Sp8,23.36274999999999,15.862475524856341,67.89643995187359,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,7.017624999999995,13.566412622447402,193.31914461726595,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,22.08095000000001,17.987117620582435,81.45989017946432,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,1.65,4.515480965153841,273.6655130396267,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,-5.856300000000003,8.44365184778877,-144.18065754467438,
23,6S(3S)Galb1-4GlcNAcb-Sp0,-17.510875,4.530107995309462,-25.87025488623191,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,60.743174999999994,42.595206522594786,70.12344435830822,
25,(3S)Galb1-4Glcb-Sp8,23.430175,20.63812571066391,88.08353207205629,
26,(3S)Galb1-4(6S)Glcb-Sp0,5.4663749999999975,1.9113753710788115,34.96604918394388,
27,(3S)Galb1-4(6S)Glcb-Sp8,10.483724999999996,19.542295790647696,186.40603211785606,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,-0.07624999999999993,1.4590720578504675,-1913.5371250497951,
29,(3S)Galb1-3GalNAca-Sp8,-0.28219999999999246,4.278379290494607,-1516.0805423439836,
30,(3S)Galb1-3GlcNAcb-Sp0,-1.3191250000000014,11.1388201192571,-844.4097503464105,
31,(3S)Galb1-3GlcNAcb-Sp8,-12.397699999999997,9.002864609667302,-72.61721617451063,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,10.317025000000001,10.06478557326648,97.55511470861494,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,12.016125000000002,26.132132305697844,217.47553646202783,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,-3.365525000000005,10.480448667359868,-311.406056034641,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,-7.767200000000004,4.781877021282192,-61.565004393889545,
36,(3S)Galb1-4GlcNAcb-Sp0,-7.162849999999995,4.387770679589655,-61.257330246894156,
37,(3S)Galb1-4GlcNAcb-Sp8,10.551374999999997,2.254627629824213,21.368093066772946,
38,(3S)Galb-Sp8,21.21435,6.229081486864676,29.362584697927,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,0.9432250000000018,7.442087175595746,789.0044449199006,
40,(4S)Galb1-4GlcNAcb-Sp8,-10.326425000000002,5.259414554475942,-50.93161045062489,
41,(6P)Mana-Sp8,-3.7895749999999975,6.632394039548116,-175.0168301075482,
42,(6S)Galb1-4Glcb-Sp0,4.049699999999998,8.993586764281902,222.08032111716687,
43,(6S)Galb1-4Glcb-Sp8,28.673274999999997,42.57541304378818,148.4846535451154,
44,(6S)Galb1-4GlcNAcb-Sp8,-7.515500000000001,7.234374960791937,-96.25939672399623,
45,(6S)Galb1-4(6S)Glcb-Sp8,-2.7543249999999997,1.9875448596614544,-72.16086916618245,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,-4.604174999999996,4.878704289989985,-105.96261632083899,
47,(6S)GlcNAcb-Sp8,36.3823,8.426109631773615,23.15991466117759,
48,"Neu5,9Ac2a-Sp8",-7.447374999999999,5.87940184733957,-78.94596213215489,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",3.0722999999999985,3.876640305728664,126.1803959811433,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,37.14212499999999,14.490990130968761,39.01497324390773,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,198.07527500000003,61.217190261797874,30.90602310752711,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,20.07699999999999,30.65998530843311,152.71198539838184,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,7.582225000000005,5.634844015809142,74.31649701517877,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0.8897249999999985,7.319923906879085,822.7175708088563,
