Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,16.544975,10.922569272344617,66.01744198673384,
2,Glca-Sp8,13.21425,11.280139446685341,85.36344814639757,
3,Mana-Sp8,30.533199999999997,31.483512653239107,103.1123912765092,
4,GalNAca-Sp8,21.780950000000004,12.525965061024225,57.50880958371523,
5,GalNAca-Sp15,14.987250000000003,15.633351578702923,104.3110082150022,
6,Fuca-Sp8,20.150824999999998,8.770141461943467,43.52249330706543,
7,Fuca-Sp9,37.66960000000001,18.204100220737832,48.325706194750744,
8,Rhaa-Sp8,15.630024999999998,10.661933467676803,68.21443643037554,
9,Neu5Aca-Sp8,27.4995,11.04090364447887,40.14947051575072,
10,Neu5Aca-Sp11,28.412750000000003,11.891949762899836,41.85427233513065,
11,Neu5Acb-Sp8,43.04795,19.161053724765054,44.5109551668896,
12,Galb-Sp8,57.434675,23.030495779491325,40.09859162516602,
13,Glcb-Sp8,28.422475,7.2116674707842,25.373115714884793,
14,Manb-Sp8,22.646349999999998,19.881269964382746,87.79017353517342,
15,GalNAcb-Sp8,13.744775000000004,6.2938824103913245,45.79109087192277,
16,GlcNAcb-Sp0,19.555425000000003,4.872340288728478,24.915542816013854,
17,GlcNAcb-Sp8,17.921525000000003,6.487538327375545,36.199700234079096,
18,GlcN(Gc)b-Sp8,21.312150000000003,13.015781644987744,61.07211916670886,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,22.123474999999996,2.7844033596385853,12.585741433651748,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,35.582125000000005,22.55544124335633,63.38980947134644,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,15.180874999999997,12.67657338883423,83.50357531324269,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,12.45785,5.493486908755391,44.09658896804336,
23,6S(3S)Galb1-4GlcNAcb-Sp0,20.753574999999998,5.697196235210797,27.45163777908528,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,31.46125,5.45786857084951,17.347907571534858,
25,(3S)Galb1-4Glcb-Sp8,36.27647499999999,11.872852512735413,32.7287932819697,
26,(3S)Galb1-4(6S)Glcb-Sp0,4.8231,3.8029135392047326,78.84790983402236,
27,(3S)Galb1-4(6S)Glcb-Sp8,15.813725,4.921791429533905,31.123542552649074,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,16.62145,3.598184129529785,21.647835354495456,
29,(3S)Galb1-3GalNAca-Sp8,21.076925,15.261276864311414,72.40751136283596,
30,(3S)Galb1-3GlcNAcb-Sp0,9.46635,3.94861688063048,41.71213699715815,
31,(3S)Galb1-3GlcNAcb-Sp8,26.594675000000002,11.954595520935326,44.95108709143964,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,12.751775000000002,6.4615948007567265,50.672120553857994,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,16.067475,13.301501297817225,82.78526213868217,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,26.043700000000005,15.713882885100888,60.336599197122084,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,19.8763,9.557108006435154,48.08293297261137,
36,(3S)Galb1-4GlcNAcb-Sp0,18.692199999999996,9.63662466150193,51.55425611486037,
37,(3S)Galb1-4GlcNAcb-Sp8,34.45494999999999,20.6983579223893,60.073684397711524,
38,(3S)Galb-Sp8,12.759250000000002,13.343846812295169,104.58174902361164,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,16.407149999999994,11.940521811741176,72.77633112235324,
40,(4S)Galb1-4GlcNAcb-Sp8,18.39362499999999,11.585285829411701,62.985332306229516,
41,(6P)Mana-Sp8,38.615824999999994,23.661769310200945,61.274799412419526,
42,(6S)Galb1-4Glcb-Sp0,24.977725,27.994989805127037,112.07982234221507,
43,(6S)Galb1-4Glcb-Sp8,18.988224999999996,10.820314718274156,56.98434012802228,
44,(6S)Galb1-4GlcNAcb-Sp8,44.279349999999994,24.383076985824857,55.066474521023586,
45,(6S)Galb1-4(6S)Glcb-Sp8,20.978724999999997,9.109958885884174,43.42475000689591,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,33.804100000000005,16.4976697811135,48.803753926634634,
47,(6S)GlcNAcb-Sp8,17.1478,8.59019406998468,50.09502134375652,
48,"Neu5,9Ac2a-Sp8",27.9337,2.7026234242553047,9.675135854739274,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",10.059749999999998,3.710499105241782,36.88460553435009,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,8719.563075,777.1046713358188,8.912197373327894,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,11838.368150000002,220.65112253006993,1.8638643412189362,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,6236.348899999999,382.5949780538509,6.134919392560781,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,11334.38785,326.5023722930288,2.88063525453674,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,9651.019475000001,257.331579054052,2.6663667990790367,
