Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,28.302349999999993,19.641421493788762,69.3985534550621,
2,Glca-Sp8,25.789925000000004,26.584385402885772,103.08050683701396,
3,Mana-Sp8,18.533924999999996,11.386712214792302,61.4371333367989,
4,GalNAca-Sp8,17.130450000000003,9.041460113093821,52.78005022106144,
5,GalNAca-Sp15,13.941099999999997,8.095144703256807,58.06675730937163,
6,Fuca-Sp8,8.4725,5.038365705927532,59.467284814724486,
7,Fuca-Sp9,16.11055,5.28907879849287,32.82990834262561,
8,Rhaa-Sp8,5.815175000000001,4.519562329381757,77.72014306330861,
9,Neu5Aca-Sp8,9.071375,9.672675356341008,106.62854701013913,
10,Neu5Aca-Sp11,19.707675000000002,10.086607601625364,51.18111396511949,
11,Neu5Acb-Sp8,20.335250000000002,17.536928361698155,86.23905957240827,
12,Galb-Sp8,28.675475,13.26488377342598,46.25863659948434,
13,Glcb-Sp8,11.843900000000005,4.1512234590138055,35.04946393513795,
14,Manb-Sp8,16.780900000000003,11.1511877041566,66.45166650272988,
15,GalNAcb-Sp8,10.10625,4.316798094653041,42.71414317529293,
16,GlcNAcb-Sp0,20.758274999999998,9.34737311347418,45.02962367284459,
17,GlcNAcb-Sp8,15.808875000000004,12.189429061656934,77.10497465288915,
18,GlcN(Gc)b-Sp8,9.49625,4.155489748513407,43.75927074912104,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,12.58735,6.903128388636553,54.841792661970565,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,17.5646,7.495357715279502,42.673090849091366,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,14.618999999999996,11.38539051035726,77.8807750896591,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,16.509499999999996,10.57279976890386,64.04070243740793,
23,6S(3S)Galb1-4GlcNAcb-Sp0,6.569149999999999,5.671610147333231,86.33704737040915,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,24.969675000000006,19.565542697707965,78.35721809638275,
25,(3S)Galb1-4Glcb-Sp8,22.623824999999993,8.556572285822178,37.82106821380638,
26,(3S)Galb1-4(6S)Glcb-Sp0,5.594025000000002,3.2531878328546027,58.15468884845172,
27,(3S)Galb1-4(6S)Glcb-Sp8,7.141924999999999,5.749986228026985,80.51031378832718,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,7.370050000000003,3.0347751904657896,41.177131640433764,
29,(3S)Galb1-3GalNAca-Sp8,17.312349999999995,8.026213378881314,46.361200985893404,
30,(3S)Galb1-3GlcNAcb-Sp0,10.521975000000003,4.866918962666904,46.25480447032903,
31,(3S)Galb1-3GlcNAcb-Sp8,6.247400000000001,2.3962060999282513,38.35525338425987,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,6.687125,6.140393162425907,91.82411219209911,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,25.402425000000004,21.80452264391878,85.83638232932003,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,3.7948500000000003,6.256001657342069,164.85504452987783,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,12.660874999999995,11.180528839721012,88.30771048384109,
36,(3S)Galb1-4GlcNAcb-Sp0,27.994524999999996,15.979680651038267,57.08144950142312,
37,(3S)Galb1-4GlcNAcb-Sp8,1.280924999999998,4.997858888480811,390.1757627090437,
38,(3S)Galb-Sp8,18.2584,7.236794778998042,39.63542686652741,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,20.098725,9.035616299354832,44.95616661929964,
40,(4S)Galb1-4GlcNAcb-Sp8,11.713849999999995,9.127494558201612,77.92053473624483,
41,(6P)Mana-Sp8,10.398600000000002,10.144779520193296,97.55908987934235,
42,(6S)Galb1-4Glcb-Sp0,8.934175,3.5235490842567616,39.43899782863848,
43,(6S)Galb1-4Glcb-Sp8,11.947749999999996,5.180119194574589,43.3564411255223,
44,(6S)Galb1-4GlcNAcb-Sp8,22.868025000000006,21.42276762486972,93.68000789254741,
45,(6S)Galb1-4(6S)Glcb-Sp8,10.971925,10.509648475686525,95.7867327354728,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,8.823925000000004,8.076335719196331,91.52770132561561,
47,(6S)GlcNAcb-Sp8,11.574349999999997,7.12653359425184,61.5717823830439,
48,"Neu5,9Ac2a-Sp8",10.231575,3.313702211902372,32.38701971008737,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",8.260149999999998,3.667565772643571,44.400716362821164,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,11.558525,5.6928514163964135,49.25240388714316,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,19.635375,6.235525569067933,31.756590180059884,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,4.977725000000001,5.48633447295794,110.21770935433233,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,23.69222500000001,12.838337585885712,54.187977641972026,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,12.927024999999999,12.178746621984546,94.2115190616909,
