Chart Number,Structure,RFU,StDev,SEM,CV
1,Neu5Aca2-8Neu5Acb-Sp17,55.78589999999999,14.865413090347241,7.4327065451736205,26.647258698608866
2,Neu5Aca2-8Neu5Aca2-8Neu5Acb-Sp8,17.750324999999997,10.025790340043024,5.012895170021512,56.48229167659198
3,Neu5Gcb2-6Galb1-4GlcNAc-Sp8,15.455625,14.669262708210665,7.3346313541053325,94.91212880883604
4,Galb1-3GlcNAcb1-2Mana1-3(Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,16.662750000000003,7.291739354228195,3.6458696771140975,43.76071989454438
5,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,22.923624999999994,19.84315593874034,9.92157796937017,86.56203344253076
6,a-D-Gal–Sp8,21.02445,18.91560803807269,9.457804019036345,89.96957370144136
7,a-D-Glc–Sp8,25.06095,8.992433093996311,4.496216546998156,35.88225144695756
8,a-D-Man–Sp8,22.992299999999993,9.292439530069597,4.6462197650347985,40.4154413872018
9,a-GalNAc–Sp8,27686.160149999996,2238.3592224921676,1119.1796112460838,8.084758631623274
10,a-L-Fuc–Sp8,23.751775000000002,17.354325256522266,8.677162628261133,73.06538250940093
11,a-L-Fuc–Sp9,20.17199999999999,8.589886494011417,4.294943247005708,42.58321680552955
12,a-L-Rha–Sp8,24.27825,15.340034626101719,7.6700173130508595,63.1842683311265
13,a-Neu5Ac–Sp8,26.55165000000001,24.270116483788602,12.135058241894301,91.40718743953235
14,a-Neu5Ac–Sp11,12.536550000000005,8.323972281509194,4.161986140754597,66.39763157734137
15,b-Neu5Ac-Sp8,21.586875,20.496616421314524,10.248308210657262,94.94943766207255
16,b-D-Gal–Sp8,37.6493,15.801850818390443,7.900925409195222,41.971167640276036
17,b-D-Glc–Sp8,38.7979,3.380463005763126,1.690231502881563,8.713005100181006
18,b-D-Man–Sp8,14.347100000000005,10.063061359579724,5.031530679789862,70.14003777473998
19,b-GalNAc–Sp8,50.11067500000001,33.743610364469966,16.871805182234983,67.3381676947476
20,b-GlcNAc–Sp0,13.886424999999996,13.890923711156377,6.945461855578189,100.03239646745928
21,b-GlcNAc–Sp8,24.146125000000005,12.345599485747954,6.172799742873977,51.12869864521927
22,b-GlcN(Gc)-Sp8,17.45875,4.248009226684896,2.124004613342448,24.331691711519422
23,"(Galb1-4GlcNAcb)2-3,6-GalNAca–Sp8",18.073499999999996,12.107388766369084,6.053694383184542,66.9897295286972
24,GlcNAcb1-3(GlcNAcb1-4)(GlcNAcb1-6)GlcNAc-Sp8,1001.5727499999998,571.9719778654809,285.98598893274044,57.10738215126969
25,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,16.076300000000003,16.282020055468145,8.141010027734072,101.27964802515592
26,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,19.832525000000004,14.282185579332745,7.141092789666373,72.01395475025365
27,[3OSO3]Galb1-4Glcb-Sp8,5.818374999999989,13.53799561958244,6.76899780979122,232.67657412219847
28,[3OSO3]Galb1-4(6OSO3)Glcb–Sp0,42.20490000000001,21.6415278062032,10.8207639031016,51.27728724911845
29,[3OSO3]Galb1-4(6OSO3)Glcb–Sp8,20.88255000000001,5.668618742104011,2.8343093710520053,27.145242042298513
30,[3OSO3]Galb1-3(Fuca1-4)GlcNAcb–Sp8,14.902650000000001,9.4893934686751,4.74469673433755,63.6758795829943
31,[3OSO3]Galb1-3GalNAca–Sp8,124.88147500000002,89.89182557331054,44.94591278665527,71.98171351940752
32,[3OSO3]Galb1-3GlcNAcb–Sp8,8.778075000000008,11.940242288266187,5.970121144133094,136.02347084373483
33,[3OSO3]Galb1-4(Fuca1-3)GlcNAcb–Sp8,30.82162500000001,16.84978575162999,8.424892875814995,54.66871312472975
34,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp8,37.499224999999996,9.710259290178623,4.8551296450893116,25.894559928048178
35,[3OSO3]Galb1-4GlcNAcb–Sp0,16.161049999999996,15.69360909255739,7.846804546278695,97.10760806109377
36,[3OSO3]Galb1-4GlcNAcb-Sp8,28.151925,24.55512743418707,12.277563717093535,87.22361768933055
37,[3OSO3]Galb–Sp8,22.740499999999997,12.02038090328255,6.010190451641275,52.858912087608246
38,[4OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,24.494675,13.096507671990244,6.548253835995122,53.46675419041177
39,[4OSO3]Galb1-4GlcNAcb-Sp8,23.648474999999998,22.18056025537903,11.090280127689516,93.79277207252913
40,6-H2PO3Mana–Sp8,26.487325,4.33795849709283,2.168979248546415,16.377488089464794
41,[6OSO3]Galb1-4Glcb–Sp0,20.131850000000007,6.395810444084985,3.1979052220424924,31.769611059515057
42,[6OSO3]Galb1-4Glcb–Sp8,19.325649999999996,5.925310193005381,2.9626550965026905,30.66034101313737
43,[6OSO3]Galb1-4GlcNAcb–Sp8,26.574825000000004,23.77496369396106,11.88748184698053,89.46423426668305
44,[6OSO3]Galb1-4[6OSO3]Glcb-Sp8,22.163649999999997,6.813374140370295,3.4066870701851477,30.74120977533166
45,NeuAca2-3[6OSO3]Galb1-4GlcNAcb–Sp8,23.959075,22.294828740820154,11.147414370410077,93.05379586156877
46,[6OSO3]GlcNAcb–Sp8,27.300400000000003,40.05231251084843,20.026156255424215,146.70961784753493
47,9NAcNeu5Aca-Sp8,32.998975,25.274564330485163,12.637282165242581,76.59196787319958
