Chart Number,Structure,RFU,StDev,SEM,CV
76,Fuca1-2Galb1-4GlcNAcb-Sp0,12.907749999999995,19.358959007567194,149.9793458005245,
77,Fuca1-2Galb1-4GlcNAcb-Sp8,120.64589999999998,51.560548211786916,42.7370911168858,
78,Fuca1-2Galb1-4Glcb-Sp0,7.712650000000001,5.143007333911422,66.68275280106606,
79,Fuca1-2Galb-Sp8,254.40227499999997,69.70251614312441,27.3985427776243,
80,Fuca1-3GlcNAcb-Sp8,10.956499999999998,10.441847346774102,95.30276408318444,
81,Fuca1-4GlcNAcb-Sp8,16.7627,12.688465373190983,75.69463972505017,
82,Fucb1-3GlcNAcb-Sp8,10.4819,4.419464913312475,42.16282270688019,
83,GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,7.473799999999999,4.504998403995283,60.27721378676555,
84,GalNAca1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,11.149400000000004,7.91327389685626,70.97488561587402,
85,(3S)Galb1-4(Fuca1-3)Glcb-Sp0,7.955025,3.288777414556965,41.342138014110134,
86,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0,2.6067,8.6741041754562,332.7618895713431,
87,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,7.175500000000001,7.58296684989897,105.678584766204,
88,GalNAca1-3(Fuca1-2)Galb1-4Glcb-Sp0,14.72795,13.878266251108837,94.23080775741931,
89,GlcNAcb1-3Galb1-3GalNAca-Sp8,16.463025000000002,9.613309734035402,58.3933373972001,
90,GalNAca1-3(Fuca1-2)Galb-Sp8,5.888274999999999,5.025190168457971,85.34231448867405,
91,GalNAca1-3(Fuca1-2)Galb-Sp18,3.352825,1.7486388180048293,52.15419289717863,
92,GalNAca1-3GalNAcb-Sp8,22.300675,15.824395608758648,70.95926741571118,
93,GalNAca1-3Galb-Sp8,-1.1680499999999983,0.9335265198875373,-79.92179443410288,
94,GalNAca1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,14.096049999999998,9.194435814665303,65.22703746556874,
95,GalNAcb1-3GalNAca-Sp8,11.766124999999999,10.801498318096128,91.80166212832287,
96,GalNAcb1-3(Fuca1-2)Galb-Sp8,184.4105,16.11355597149977,8.737873370279766,
97,GalNAcb1-3Gala1-4Galb1-4GlcNAcb-Sp0,313.36665,11.550999037169243,3.6860971124940205,
98,GalNAcb1-4(Fuca1-3)GlcNAcb-Sp0,6.531849999999999,5.1907334488169115,79.46804425724584,
99,GalNAcb1-4GlcNAcb-Sp0,137.45827500000001,26.378049725276536,19.189859413903264,
100,GalNAcb1-4GlcNAcb-Sp8,7.1335500000000005,10.395780169697062,145.73080962069463,
101,Gala1-2Galb-Sp8,42.14727500000001,23.395916193412162,55.509914207768254,
102,Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,4.773275,2.696835659774863,56.49864421754168,
103,Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp8,2.4457500000000003,6.621545096878827,270.73679226735464,
104,Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,26.26592499999999,13.539059587326083,51.54609855668928,
105,Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp8,8.5094,4.963534743842672,58.330020258098955,
106,Gala1-3(Fuca1-2)Galb1-4GlcNAc-Sp0,14.9392,12.77121113755466,85.48791861381238,
107,Gala1-3(Fuca1-2)Galb1-4Glcb-Sp0,0.10977500000000084,2.6949554781418295,2454.981077788029,
108,Gala1-3(Fuca1-2)Galb-Sp8,17.909200000000002,11.164128588474785,62.337394124108194,
109,Gala1-3(Fuca1-2)Galb-Sp18,5.131550000000001,3.711103250607103,72.31934309530459,
110,Gala1-4(Gala1-3)Galb1-4GlcNAcb-Sp8,160.62299999999993,80.96788257776474,50.40864793819364,
111,Gala1-3GalNAca-Sp8,11.675500000000003,3.369279330460254,28.857687726095264,
112,Gala1-3GalNAca-Sp16,7.6075750000000015,4.254864125817258,55.929308956103064,
113,Gala1-3GalNAcb-Sp8,12.655,11.244858013628576,88.85703685206303,
114,Gala1-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,20.83825,11.996081196374094,57.567603788101664,
115,Gala1-3Galb1-3GlcNAcb-Sp0,5.734899999999998,3.6437040997680725,63.53561700758642,
116,Gala1-3Galb1-4GlcNAcb-Sp8,55.553325000000015,20.446130801266488,36.80451314348238,
117,Gala1-3Galb1-4Glcb-Sp0,3.80125,2.13438812231203,56.149638206169804,
118,Gala1-3Galb1-4Glc-Sp10,12.289200000000003,10.162541671911278,82.69490017178722,
119,Gala1-3Galb-Sp8,6.400824999999999,14.02614026627306,219.13019440889357,
120,Gala1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,13.547699999999999,11.045147072206266,81.52783920670126,
121,Gala1-4Galb1-4GlcNAcb-Sp0,10.607249999999997,4.225174487521201,39.832892479400435,
122,Gala1-4Galb1-4GlcNAcb-Sp8,63.18545,24.295569971567538,38.451209845886254,
123,Gala1-4Galb1-4Glcb-Sp0,16.282599999999995,6.409755365586654,39.365674803696315,
124,Gala1-4GlcNAcb-Sp8,434.81575,15.434981165844448,3.5497750865382516,
125,Gala1-6Glcb-Sp8,8.839875,1.4992873671070082,16.960504159923172,
126,Galb1-2Galb-Sp8,165.02859999999998,16.6037892187297,10.06115862264462,
127,Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,11.942175000000004,13.190125896638236,110.44994648494291,
128,Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4GlcNAcb-Sp0,336.2048,42.698827570086294,12.700243295183858,
129,Galb1-3(Fuca1-4)GlcNAc-Sp0 ,11.99625,4.412561648672275,36.78284171030343,
130,Galb1-3(Fuca1-4)GlcNAc-Sp8 ,11.624624999999998,5.968539019098394,51.343927387751386,
131,Fuca1-4(Galb1-3)GlcNAcb-Sp8,5.108900000000002,6.684027856514859,130.8310567150435,
132,Galb1-4GlcNAcb1-6GalNAca-Sp8,295.001,33.17499767696569,11.24572380329751,
133,Galb1-4GlcNAcb1-6GalNAc-Sp14,8.451175000000003,3.6190380493302365,42.82289799146551,
134,GlcNAcb1-6(Galb1-3)GalNAca-Sp8 ,60.34397499999999,18.42025696280684,30.52542853334876,
135,GlcNAcb1-6(Galb1-3)GalNAca-Sp14,11.314425000000002,6.929280493853598,61.242886791450715,
136,Neu5Aca2-6(Galb1-3)GalNAca-Sp8,10.805199999999996,3.649231760247644,33.77292192877175,
137,Neu5Aca2-6(Galb1-3)GalNAca-Sp14,14.235899999999999,12.2450507642884,86.01529066858015,
138,Neu5Acb2-6(Galb1-3)GalNAca-Sp8,12.384025000000008,18.072584296732224,145.93465611327667,
139,Neu5Aca2-6(Galb1-3)GlcNAcb1-4Galb1-4Glcb-Sp10,30.85595,7.934977323849155,25.71619841181087,
140,Galb1-3GalNAca-Sp8,21.769375,7.208478695894628,33.112933632199486,
141,Galb1-3GalNAca-Sp14,11.753924999999999,6.231733408062848,53.01831863026902,
142,Galb1-3GalNAca-Sp16,11.299775000000002,8.25957437740185,73.0950339931711,
143,Galb1-3GalNAcb-Sp8,286.236525,78.0649036145513,27.27286589807199,
144,Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,67.67277500000002,11.324472391646527,16.734162876646515,
145,Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,118.19877500000001,32.148664896422886,27.1988139440725,
146,Galb1-3GalNAcb1-4Galb1-4Glcb-Sp8,105.654675,45.87361332678988,43.41844156615869,
147,Galb1-3Galb-Sp8,174.71377500000003,36.24822681662024,20.747206004002965,
148,Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0,294.9215,80.66033129450918,27.349763002869977,
149,Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,331.60527499999995,52.16548406417043,15.731198505262148,
150,Galb1-3GlcNAcb-Sp0,194.608625,26.103372340673566,13.413265902615349,
151,Galb1-3GlcNAcb-Sp8,321.946,23.37485049606373,7.260487937748482,
152,Galb1-4(Fuca1-3)GlcNAcb-Sp0,28.53875,17.117935285444545,59.98137719922752,
153,Galb1-4(Fuca1-3)GlcNAcb-Sp8,33.8317,13.124753304602208,38.79424712504015,
154,Galb1-4(Fuca1-3)GlcNAcb1-4Galb1-4(Fuca1-3)GlcNAcb-Sp0,14.98395,17.689368757250772,118.05544437381847,
155,Galb1-4(Fuca1-3)GlcNAcb1-4Galb1-4(Fuca1-3)GlcNAcb1-4Galb1-4(Fuca1-3)GlcNAcb-Sp0,8.26665,5.091985995332926,61.596728969206694,
156,Galb1-4(6S)Glcb-Sp0,7.739949999999999,4.2028557533340765,54.3008127098247,
157,Galb1-4(6S)Glcb-Sp8,14.198225,7.2288786144532775,50.91396012144671,
158,Galb1-4GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,85.640625,25.238420245910113,29.470149529980795,
159,Galb1-4GalNAcb1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,32.4683,13.621780262506055,41.95409141379763,
160,Galb1-4GlcNAcb1-3GalNAca-Sp8,68.46092499999999,37.65192574060234,54.99768771836248,
161,Galb1-4GlcNAcb1-3GalNAc-Sp14,29.27015,11.578107311502448,39.55602315499732,
162,Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,111.27112499999997,30.143873697361965,27.090472660685304,
163,Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,108.1197,15.613247301143751,14.440705348926933,
164,Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,94.01909999999998,23.33718933905012,24.821753600119685,
165,Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,94.19690000000001,54.28228895155395,57.626406974702924,
166,Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp8,352.83305,46.25113115687,13.108503060263205,
167,Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp8,236.62152500000005,17.932467870945317,7.578544627732119,
168,Galb1-4GlcNAcb1-6(Galb1-3)GalNAc-Sp14,565.29305,110.26561707303242,19.50592123377997,
169,Galb1-4GlcNAcb-Sp0,44.990875,23.79062300436522,52.878773761046475,
170,Galb1-4GlcNAcb-Sp8,278.22214999999994,114.86314097584435,41.284685987741945,
171,Galb1-4GlcNAcb-Sp23,253.894525,63.8226517207058,25.137466718002603,
172,Galb1-4Glcb-Sp0,80.1668,28.51541883882008,35.5701098694473,
173,Galb1-4Glcb-Sp8,105.64919999999998,23.11867518407281,21.882489582574042,
174,GlcNAca1-3Galb1-4GlcNAcb-Sp8,6.5992999999999995,2.569942915059916,38.9426592981061,
175,GlcNAca1-6Galb1-4GlcNAcb-Sp8,342.34355000000005,14.689710286340345,4.290926552096671,
176,GlcNAcb1-2Galb1-3GalNAca-Sp8,12.323625,10.857211728424259,88.10079605979783,
177,GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp8,7.40385,5.493858789897438,74.20272952446953,
178,GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp14,14.521525,7.139422755552442,49.164414588360664,
179,GlcNAcb1-6(GlcNAcb1-3)Galb1-4GlcNAcb-Sp8,14.947624999999999,6.945085078612554,46.46279980005222,
180,GlcNAcb1-3GalNAca-Sp8,5.517150000000001,3.5812291944712666,64.91085423581498,
181,GlcNAcb1-3GalNAca-Sp14,11.850825000000002,8.001421350558074,67.51784243340082,
182,GlcNAcb1-3Galb-Sp8,13.457975,4.932491799199116,36.65106971293316,
183,GlcNAcb1-3Galb1-4GlcNAcb-Sp0,8.672649999999999,6.248722175773218,72.05089765842297,
184,GlcNAcb1-3Galb1-4GlcNAcb-Sp8,11.608550000000001,11.23111647596385,96.74865918623642,
185,GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,8.920925,6.027102408496144,67.56140656373799,
186,GlcNAcb1-3Galb1-4Glcb-Sp0,8.4026,6.509344699737449,77.46822054765727,
187,GlcNAcb1-4-MDPLys,23.897975000000002,6.351066188378647,26.575750407215033,
188,GlcNAcb1-6(GlcNAcb1-4)GalNAca-Sp8,10.569049999999997,2.1782682089219594,20.60987703645985,
189,GlcNAcb1-4Galb1-4GlcNAcb-Sp8,10.100075,10.750558594905659,106.44038380809707,
190,GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,12.2802,9.749665400412463,79.3933763327345,
191,GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,8.957099999999999,9.884373576846773,110.35238611656423,
192,GlcNAcb1-4GlcNAcb1-4GlcNAcb-Sp8,12.045849999999998,4.389504631504559,36.43997419446997,
193,GlcNAcb1-6GalNAca-Sp8,47.88475,32.89983245696954,68.70628426998063,
194,GlcNAcb1-6GalNAca-Sp14,11.527899999999995,10.829863180114508,93.944805039205,
195,GlcNAcb1-6Galb1-4GlcNAcb-Sp8,178.973025,51.226229955715276,28.62231889733957,
196,Glca1-4Glcb-Sp8,-1.308125,5.21590681880917,-398.7315293881831,
197,Glca1-4Glca-Sp8,2.616674999999999,1.4644031375159856,55.96427288509219,
198,Glca1-6Glca1-6Glcb-Sp8,4.2208000000000006,3.174557557623845,75.21222416659981,
199,Glcb1-4Glcb-Sp8,5.991700000000002,4.7291752015194675,78.92877149255581,
200,Glcb1-6Glcb-Sp8,5.812850000000001,3.804546431573681,65.45062115096175,
201,G-ol-Sp8,6.585224999999999,4.640152186710406,70.46307736957212,
202,GlcAa-Sp8,2.0751999999999993,2.3369724559780325,112.6143242086562,
203,GlcAb-Sp8,6.632900000000001,3.883243790956216,58.545188242792975,
204,GlcAb1-3Galb-Sp8,17.757100000000005,7.773769124004984,43.778371040344325,
205,GlcAb1-6Galb-Sp8,4.464874999999998,2.057609697966711,46.08437409707353,
206,KDNa2-3Galb1-3GlcNAcb-Sp0,14.780725,8.22010989155051,55.613712396046274,
207,KDNa2-3Galb1-4GlcNAcb-Sp0,4.57955,3.1238540560233172,68.2131225998912,
208,Mana1-2Mana1-2Mana1-3Mana-Sp9,11.755375,2.2013113975915943,18.725998937435804,
209,Mana1-2Mana1-6(Mana1-2Mana1-3)Mana-Sp9,-0.5727000000000011,1.7131900069752912,-299.14265880483464,
210,Mana1-2Mana1-3Mana-Sp9,21.430925,16.46291486146464,76.81849878838474,
211,Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,17.7053,5.11934123561485,28.914173923146457,
212,Mana1-2Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,12.588149999999999,3.332941974192361,26.476821250083304,
213,Mana1-2Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,14.14635,7.37633566684705,52.143031006917326,
214,Mana1-6(Mana1-3)Mana-Sp9,4.212449999999999,5.109454515895019,121.29412849754941,
215,Mana1-2Mana1-2Mana1-6(Mana1-3)Mana-Sp9,10.7787,5.229659786894994,48.51846499944329,
216,Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,3.324349999999998,1.6591738596863972,49.9097224927098,
217,Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,10.240600000000002,3.847255724972453,37.568655400781715,
218,Manb1-4GlcNAcb-Sp0,1.7012749999999999,7.19514266079323,422.926491060718,
219,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,9.180499999999995,5.812285482206346,63.31120834601982,
220,(3S)Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp8 ,-0.7451250000000007,2.7741547017364883,-372.30729095607927,
221,Fuca1-2(6S)Galb1-4GlcNAcb-Sp0,5.891650000000001,2.3685831074012733,40.20237297533412,
222,Fuca1-2Galb1-4(6S)GlcNAcb-Sp8,14.0111,7.7915572812286165,55.60988988179811,
223,Fuca1-2(6S)Galb1-4(6S)Glcb-Sp0,11.380299999999998,2.2696486262562114,19.943662524328985,
224,Neu5Aca2-3Galb1-3GalNAca-Sp8,12.373774999999998,7.96344315162522,64.35742650585792,
225,Neu5Aca2-3Galb1-3GalNAca-Sp14,-2.5929000000000006,1.8912679556318805,-72.94025822946817,
226,GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,3.5501249999999995,2.5660461562164727,72.28044522985735,
227,GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,8.071649999999998,7.926376103659645,98.20019579218186,
228,Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0,10.525974999999999,6.555333105889184,62.277680745861396,
229,GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,8.586375,3.5262824914017705,41.06834946530719,
230,Neu5Aca2-8Neu5Aca2-8Neu5Aca-Sp8,9.856925000000002,6.745983272227018,68.43902405899422,
231,Neu5Aca2-3(6S)Galb1-4(Fuca1-3)GlcNAcb-Sp8,10.173024999999999,13.559913576267116,133.29283645982503,
232,GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp0,8.885325,1.9328081942689714,21.752813704270483,
233,GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp8,10.927574999999997,10.224579702649557,93.56677673362626,
234,GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0.13860000000000028,3.510246592477518,2532.6454491179734,
235,Neu5Aca2-3Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,1.5074500000000004,6.4361096150288395,426.95343892194353,
236,Neu5Aca2-6(Neu5Aca2-3)GalNAca-Sp8,8.688725,3.471848705781016,39.958091731307135,
237,Neu5Aca2-3GalNAca-Sp8,5.663900000000001,7.664442567249529,135.32093729143398,
238,Neu5Aca2-3GalNAcb1-4GlcNAcb-Sp0,4.185825000000002,2.0701357932512567,49.45586098920179,
239,Neu5Aca2-3Galb1-3(6S)GlcNAc-Sp8,5.109249999999999,1.775674890475923,34.75412028137052,
240,Neu5Aca2-3Galb1-3( Fuca1-4)GlcNAcb-Sp8,15.036224999999998,15.775991737948944,104.91989670245654,
241,Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,5.515424999999999,4.47672310615328,81.16732810532788,
242,Neu5Aca2-3Galb1-4(Neu5Aca2-3Galb1-3)GlcNAcb-Sp8,7.8403,7.963514104129323,101.57154833525914,
243,Neu5Aca2-3Galb1-3(6S)GalNAca-Sp8,18.895599999999998,28.71668489374543,151.97551225547448,
