Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,59.97575000000002,40.272433123622726,67.14786079977777,
2,Glca-Sp8,49.023174999999995,8.37552583319407,17.084829436677797,
3,Mana-Sp8,125.99629999999999,80.68269152265565,64.03576257608808,
4,GalNAca-Sp8,6678.101775,1141.838329663947,17.09824689911898,
5,GalNAca-Sp15,13689.342050000001,613.8640251183239,4.484247839495864,
6,Fuca-Sp8,91.92017499999999,62.96077562537782,68.4950563087786,
7,Fuca-Sp9,12.16875,10.033459384313117,82.45267085208519,
8,Rhaa-Sp8,47.233850000000004,18.22151210163416,38.577232433168504,
9,Neu5Aca-Sp8,40.839875000000006,18.02435715125008,44.13421233843168,
10,Neu5Aca-Sp11,54.710125000000005,31.29632688717889,57.20390309321882,
11,Neu5Acb-Sp8,81.99345,69.29870935390248,84.51737224607878,
12,Galb-Sp8,63.77789999999999,35.70023902870498,55.975877268936394,
13,Glcb-Sp8,41.434474999999985,6.010924215335119,14.50706016025332,
14,Manb-Sp8,27.777325000000005,13.50741830634185,48.62749853105671,
15,GalNAcb-Sp8,67.04767500000001,26.369471237193252,39.329434223026,
16,GlcNAcb-Sp0,25.820025,13.92176041080409,53.918462165718616,
17,GlcNAcb-Sp8,22.65659999999999,17.956711261438347,79.2559839580447,
18,GlcN(Gc)b-Sp8,33.41630000000001,17.02408722330419,50.94545842389549,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,25.371724999999998,19.428328614229784,76.5747248727857,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,73.3964,46.010265905628785,62.68736055941271,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,48.40899999999999,27.13292361652151,56.04933714086536,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,23.490724999999998,20.601725956720973,87.70153308048592,
23,6S(3S)Galb1-4GlcNAcb-Sp0,20.833325000000002,23.70262339058348,113.7726377838558,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,65.524675,14.635487123284713,22.33584084665008,
25,(3S)Galb1-4Glcb-Sp8,25.191125,25.881061495667048,102.73880779705966,
26,(3S)Galb1-4(6S)Glcb-Sp0,21.15372499999998,13.421196527477262,63.44601968436895,
27,(3S)Galb1-4(6S)Glcb-Sp8,33.28264999999999,23.761547380238802,71.39319549446577,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,27.775675000000007,20.122436917924066,72.44625708618806,
29,(3S)Galb1-3GalNAca-Sp8,49.16782500000002,37.30999020828733,75.88293809678854,
30,(3S)Galb1-3GlcNAcb-Sp0,13.895300000000002,15.614594199658221,112.37320676529632,
31,(3S)Galb1-3GlcNAcb-Sp8,27.168799999999997,18.686173842353803,68.77806101982348,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,35.167624999999994,15.822082139081255,44.990476721363066,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,7.497924999999995,10.243327313386388,136.61549446528733,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,7.119550000000004,3.8439843257565647,53.99195631404461,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,22.384625000000014,17.93055585313795,80.10210514197999,
36,(3S)Galb1-4GlcNAcb-Sp0,57.41522500000001,63.25547254398231,110.1719492416555,
37,(3S)Galb1-4GlcNAcb-Sp8,22.037324999999996,10.739344735558468,48.73252418593668,
38,(3S)Galb-Sp8,28.335949999999997,3.919603648754412,13.832617747964731,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,15.881974999999983,14.120574886638769,88.90943907567406,
40,(4S)Galb1-4GlcNAcb-Sp8,27.66967500000001,12.316506516155446,44.51265335120648,
41,(6P)Mana-Sp8,33.279875,25.8141357642636,77.56680505640001,
42,(6S)Galb1-4Glcb-Sp0,23.82572499999999,16.17945622414939,67.9075084772841,
43,(6S)Galb1-4Glcb-Sp8,13.300649999999997,5.6789064748418,42.69645825461012,
44,(6S)Galb1-4GlcNAcb-Sp8,21.170425,11.146085906234877,52.649325208326594,
45,(6S)Galb1-4(6S)Glcb-Sp8,24.746550000000028,17.89963857596004,72.3318546462437,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,4.9004249999999985,9.645852179520949,196.83705351109245,
47,(6S)GlcNAcb-Sp8,17.122825000000006,21.68555336045558,126.64705362844957,
48,"Neu5,9Ac2a-Sp8",29.0616,9.097997001171931,31.30590539121016,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",3.4327750000000012,3.7866925518848285,110.30995482910552,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,24.976824999999998,14.656884148725707,58.68193474841461,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,33.376099999999994,12.24126564888887,36.676740688363445,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,22.984150000000007,7.8137517789685,33.99626168019482,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,4.280449999999998,13.376718615689471,312.50729749651265,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,10.984025000000003,3.554176429099516,32.357686996338,
