Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,642.1892,40.03034529845252,6.233419263116309,
2,Glca-Sp8,21.863125,9.331118067832659,42.67970872339914,
3,Mana-Sp8,13.553975,4.291262697913047,31.660547536151185,
4,GalNAca-Sp8,11.847249999999974,12.436627779401347,104.97480663783894,
5,GalNAca-Sp15,9.91825,8.778720383784115,88.51077945992604,
6,Fuca-Sp8,26.162925,25.217680466473645,96.38708388482421,
7,Fuca-Sp9,72.01765,33.39382892576613,46.36895111929663,
8,Rhaa-Sp8,44.03717499999999,15.51306844274101,35.22721074351616,
9,Neu5Aca-Sp8,20.618125,22.142863739419518,107.39513772188072,
10,Neu5Aca-Sp11,13.617825,10.967045907437118,80.53448996030656,
11,Neu5Acb-Sp8,12.352425,9.311029075376144,75.3781470065687,
12,Galb-Sp8,331.72145,39.10662298498839,11.78899434600578,
13,Glcb-Sp8,8.68195,10.09382986366752,116.26224366262785,
14,Manb-Sp8,20.906974999999996,10.962882523732834,52.43648363157671,
15,GalNAcb-Sp8,17.839925,9.818705783477785,55.037819853378224,
16,GlcNAcb-Sp0,20.727375,13.23448746781806,63.85028238172011,
17,GlcNAcb-Sp8,17.820975000000004,11.924793228780382,66.91437044707362,
18,GlcN(Gc)b-Sp8,12.876074999999998,4.431701111593606,34.418105762770146,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,1498.61905,21.757734630469344,1.4518522656220967,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,801.781025,50.71761313438759,6.325619034746749,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,40.760625,37.42508707710868,91.81676452976048,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,35.84765,2.0209773320515922,5.6376842890722045,
23,6S(3S)Galb1-4GlcNAcb-Sp0,31.025775000000007,17.907238910074867,57.71729766645591,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,97.774425,6.622474362540288,6.773217395592241,
25,(3S)Galb1-4Glcb-Sp8,22.105800000000002,16.105397038881097,72.85597914973036,
26,(3S)Galb1-4(6S)Glcb-Sp0,12.82105,12.192612211635913,95.0983906281928,
27,(3S)Galb1-4(6S)Glcb-Sp8,14.996475000000002,5.800431377851702,38.67863199753076,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,1.7943000000000016,3.150248321429071,175.5697665623958,
29,(3S)Galb1-3GalNAca-Sp8,10.179599999999997,6.340815314032313,62.28943488970407,
30,(3S)Galb1-3GlcNAcb-Sp0,5.4079999999999995,2.7228752756354218,50.34902506722304,
31,(3S)Galb1-3GlcNAcb-Sp8,24.457874999999994,7.108055439370683,29.062440785925535,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,33.86345000000001,8.177954459194952,24.149797079727406,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,31.169024999999998,3.231390435890846,10.367313176754314,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,27.842974999999996,24.528697295124203,88.09653887605117,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,33.812925,14.106201002012071,41.71836953476243,
36,(3S)Galb1-4GlcNAcb-Sp0,37.29707499999999,18.096958160673477,48.52111904398262,
37,(3S)Galb1-4GlcNAcb-Sp8,8.224849999999996,8.212285077248604,99.84723219570701,
38,(3S)Galb-Sp8,13.823149999999998,4.354726222163782,31.503139459267842,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,27.7911,9.969437056323684,35.87276882283783,
40,(4S)Galb1-4GlcNAcb-Sp8,38.00192500000001,15.620633052125854,41.10484679953937,
41,(6P)Mana-Sp8,25.974250000000012,12.076686451313245,46.49484181954528,
42,(6S)Galb1-4Glcb-Sp0,538.8254499999999,52.8233392372793,9.803423211965825,
43,(6S)Galb1-4Glcb-Sp8,591.5281749999999,12.041454431645821,2.035651882794226,
44,(6S)Galb1-4GlcNAcb-Sp8,787.5433749999999,29.89491262990017,3.7959703019405344,
45,(6S)Galb1-4(6S)Glcb-Sp8,840.5009,45.60740700829414,5.426217510093581,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,8.422700000000003,11.807798922181341,140.1901874954746,
47,(6S)GlcNAcb-Sp8,29.644150000000003,14.078683837513594,47.49228376429613,
48,"Neu5,9Ac2a-Sp8",26.287000000000006,4.578552171447421,17.417553054541866,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",19.4464,6.335438613071708,32.578979209888246,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,13.926499999999999,2.2023563880535257,15.814141299346756,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,36.234725,10.061743995078567,27.768236119022756,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,10.325200000000002,12.509990779373098,121.15979137811466,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,29.342550000000003,8.27176931677857,28.190356041920587,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1076.9262,25.727679181370476,2.3889918530508845,
