Chart Number,Structure,RFU,StDev,SEM,CV
58,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp24,33.57275,12.26727081098319,36.539368419278105,
59,Fuca1-2Galb1-3GalNAcb1-3Gala-Sp9,37.70575,7.773452945549212,20.61609421785593,
60,Fuca1-2Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp9,26.1903,6.4248616784073045,24.531455074616574,
61,Fuca1-2Galb1-3(Fuca1-4)GlcNAcb-Sp8,4.519424999999999,6.44991152051716,142.71531268949394,
62,Fuca1-2Galb1-3GalNAca-Sp8,19.508899999999997,7.358443247046218,37.718391334448484,
63,Fuca1-2Galb1-3GalNAca-Sp14,16.0659,7.8359216084219145,48.773623690063516,
64,Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,40.444950000000006,24.25326871736398,59.96612362572825,
65,Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp9,28.325400000000002,18.827016763860037,66.46690519413684,
66,Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp8,35.25629999999998,23.697454945907886,67.21480968197994,
67,Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,19.584225,10.568326496778003,53.963465476821284,
68,Fuca1-2Galb1-3GlcNAcb-Sp0,22.062175000000007,25.08050269370944,113.68100694382777,
69,Fuca1-2Galb1-3GlcNAcb-Sp8,26.365149999999996,11.125063483414381,42.196094023414936,
70,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,8375.628825,185.6856733366258,2.2169759097058104,
71,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,3687.9591500000006,1163.1945149708233,31.540330780801167,
72,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp0,678.88645,105.6605029155954,15.563796112824965,
73,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp8,462.99295000000006,52.96490932195785,11.439679442626035,
74,Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,6.8158,7.998264613860516,117.34887487691124,
75,Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,52.87694999999999,12.038832054231897,22.767637040774666,
76,Fuca1-2Galb1-4GlcNAcb-Sp0,21.228075000000004,6.111363434005525,28.789060873421274,
77,Fuca1-2Galb1-4GlcNAcb-Sp8,55.814274999999995,30.592866266323707,54.81190298776381,
78,Fuca1-2Galb1-4Glcb-Sp0,38.99802499999999,27.3858779113585,70.22375597574108,
79,Fuca1-2Galb-Sp8,49.45505,8.962217591087592,18.121946274622292,
80,Fuca1-3GlcNAcb-Sp8,79.76305,9.219190887310159,11.558222619759597,
81,Fuca1-4GlcNAcb-Sp8,176.192475,39.51622562318555,22.427873621268755,
82,Fucb1-3GlcNAcb-Sp8,150.103975,11.96948848179573,7.974131585653033,
83,GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,71.61917500000001,40.690460115885855,56.81503607921461,
84,GalNAca1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,253.13387500000005,80.53198584895212,31.813990067094778,
