Chart Number,Structure,RFU,StDev,SEM,CV
1,Galα-Sp8,16.355625,3.99315997790804,1.99657998895402,24.414597289360938
2,Glcα-Sp8,14.303324999999997,6.775679250267102,3.387839625133551,47.37135771065192
3,Manα-Sp8,6.309050000000002,0.7447612794267215,0.3723806397133608,11.804650136339406
4,GalNAcα-Sp8,1.1424500000000002,2.7238446376399654,1.3619223188199827,238.42134339708215
5,GalNAcα-Sp15,9.3478,5.4408894119742355,2.7204447059871177,58.205025909564135
6,Fucα-Sp8,6.1204,2.278825558630291,1.1394127793151454,37.23327819473059
7,Fucα-Sp9,7.164600000000004,2.7309492964901305,1.3654746482450653,38.11726120774543
8,Rhaα-Sp8,7.5743250000000035,2.651927748355895,1.3259638741779476,35.01206706017888
9,Neu5Acα-Sp8,8.629850000000001,5.4240011273966395,2.7120005636983198,62.85162693901562
10,Neu5Acα-Sp11,10.43435,6.1740757227296745,3.0870378613648373,59.17067879388438
11,Neu5Acβ-Sp8,20.503099999999996,10.566185823023686,5.283092911511843,51.534576834838084
12,Galβ-Sp8,5.850950000000002,4.552300722711531,2.2761503613557657,77.80447145696904
13,Glcβ-Sp8,15.48535,9.761393831654717,4.880696915827358,63.03631388153782
14,Manβ-Sp8,-0.9580500000000001,3.683474633639636,1.841737316819818,-384.4762417034221
15,GalNAcβ-Sp8,9.58085,7.725020751859937,3.8625103759299684,80.62980582996224
16,GlcNAcβ-Sp0,9.931124999999998,5.99271616958176,2.99635808479088,60.342772541698565
17,GlcNAcβ-Sp8,6.45355,7.6571350275413055,3.8285675137706527,118.64996827391599
18,GlcN(Gc)β-Sp8,13.82175,6.280458030802095,3.1402290154010477,45.43894970464735
19,Galβ1-4GlcNAcβ1-3(Galβ1-4GlcNAcβ1-6)GalNAcα-Sp8,5.425550000000001,3.3543112611483585,1.6771556305741793,61.82435441841578
20,GlcNAcβ1-3(GlcNAcβ1-4)(GlcNAcβ1-6)GlcNAc-Sp8,13.454525,12.66774590482327,6.333872952411635,94.15230864577731
21,[3OSO3][6OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp0,9.501,13.43897856510432,6.71948928255216,141.44804299657216
22,[3OSO3][6OSO3]Galβ1-4GlcNAcβ-Sp0,10.548649999999995,9.487619132497567,4.743809566248784,89.94154827866667
23,[3OSO3]Galβ1-4(Fucα1-3)[6OSO3]Glc-Sp0,12.052449999999999,3.9529874462234247,1.9764937231117123,32.79820655736738
24,[3OSO3]Galβ1-4Glcβ-Sp8,8.554775000000001,8.612058196650786,4.306029098325393,100.66960494753847
25,[3OSO3]Galβ1-4[6OSO3]Glcβ-Sp0,17.892650000000003,6.32322371711349,3.161611858556745,35.339783190938675
26,[3OSO3]Galβ1-4[6OSO3]Glcβ-Sp8,7.597375000000002,3.11917687900189,1.559588439500945,41.05598155944506
27,[3OSO3]Galβ1-3(Fucα1-4)GlcNAcβ-Sp8,9.146425,6.253640116697368,3.126820058348684,68.3725074736563
28,[3OSO3]Galβ1-3GalNAcα-Sp8,6.768799999999999,7.04440463867127,3.522202319335635,104.07169126981547
29,[3OSO3]Galβ1-3GlcNAcβ-Sp0,4.487800000000001,5.5731252788119985,2.7865626394059992,124.18390478212035
30,[3OSO3]Galβ1-3GlcNAcβ-Sp8,8.698174999999999,2.7752090208064617,1.3876045104032309,31.90564711340554
31,[3OSO3]Galβ1-4(Fucα1-3)GlcNAc-Sp0,6.540674999999997,3.960172723821536,1.980086361910768,60.54685065106489
32,[3OSO3]Galβ1-4(Fucα1-3)GlcNAcβ-Sp8,7.54915,2.8615150119007473,1.4307575059503737,37.905128549581704
33,[3OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp0,5.562975000000002,2.9444651244609226,1.4722325622304613,52.92968464645126
34,[3OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp8,0.9243249999999996,2.226877726586412,1.113438863293206,240.9193440171382
35,[3OSO3]Galβ1-4GlcNAcβ-Sp0,4.966175000000001,2.676791304746536,1.338395652373268,53.900462725267154
36,[3OSO3]Galβ1-4GlcNAcβ-Sp8,11.489150000000002,5.395937869978357,2.6979689349891784,46.965509806890466
37,[3OSO3]Galβ-Sp8,10.871899999999997,4.877213516616491,2.4386067583082456,44.86072826843967
38,[4OSO3][6OSO3]Galβ1-4GlcNAcβ-Sp0,6.857575,4.4485192333142365,2.2242596166571182,64.87015064821364
39,[4OSO3]Galβ1-4GlcNAcβ-Sp8,2.014525000000001,1.8501541996547213,0.9250770998273606,91.84071677714203
40,6-H2PO3Manα-Sp8,6.231275,2.8408439642413814,1.4204219821206907,45.5900913415213
41,[6OSO3]Galβ1-4Glcβ-Sp0,10.600175,7.4571745093232185,3.7285872546616092,70.34954148703412
42,[6OSO3]Galβ1-4Glcβ-Sp8,10.165724999999998,7.692797523820578,3.846398761910289,75.67387002718034
43,[6OSO3]Galβ1-4GlcNAcβ-Sp8,5.4407749999999995,2.10977430447746,1.05488715223873,38.77709158120783
44,[6OSO3]Galβ1-4[6OSO3]Glcβ-Sp8,4.974750000000001,1.8799546350909644,0.9399773175454822,37.78993185770067
45,Neu5Acα2-3[6OSO3]Galβ1-4GlcNAcβ-Sp8,12.200975,12.23594502858279,6.117972514291395,100.28661667270681
46,[6OSO3]GlcNAcβ-Sp8,0.9935999999999998,2.360854612211434,1.180427306105717,237.60614052047444
47,[9NAc]Neu5Acα-Sp8,14.385799999999996,11.322138273606578,5.661069136803289,78.70357069892937
