Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,10.504174999999998,8.070300420833167,76.82945515314785,
2,Glca-Sp8,13.868874999999997,2.075101394109052,14.96229069848169,
3,Mana-Sp8,34.45924999999999,8.678308077999239,25.184262797359896,
4,GalNAca-Sp8,285.80412500000006,34.66707164379211,12.129661055029246,
5,GalNAca-Sp15,104.59642500000001,19.967951444481287,19.090472207325714,
6,Fuca-Sp8,-0.5287749999999987,4.864742902679097,-920.0024401076279,
7,Fuca-Sp9,9.066074999999998,9.490941132249919,104.68632933490977,
8,Rhaa-Sp8,-0.2808500000000027,4.5563651225510915,-1622.3482722275407,
9,Neu5Aca-Sp8,4.808275000000004,8.273881233284657,172.0758740563851,
10,Neu5Aca-Sp11,14.328324999999996,12.546976401873358,87.56764242766243,
11,Neu5Acb-Sp8,1.6684250000000027,2.192776721229646,131.42794678991518,
12,Galb-Sp8,9.876124999999998,3.877820501583344,39.264595188733885,
13,Glcb-Sp8,9.095624999999995,9.565979033141362,105.1712117984346,
14,Manb-Sp8,8.1772,11.555277869729773,141.3109361362052,
15,GalNAcb-Sp8,8.806750000000005,4.230138809779178,48.032915772324365,
16,GlcNAcb-Sp0,9.527275000000001,8.73349546912155,91.66834660615496,
17,GlcNAcb-Sp8,4.573475000000002,5.58836352991643,122.1907527627554,
18,GlcN(Gc)b-Sp8,0.3373999999999988,3.756704984424519,1113.4276776599088,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,19.2651,13.434716717271467,69.73603416162629,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,2.2612000000000023,8.453510110007558,373.85061516042583,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,-0.41994999999999916,4.8704334937114835,-1159.7650895848299,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,-6.26,5.815679039745342,-92.90222108219398,
23,6S(3S)Galb1-4GlcNAcb-Sp0,-0.3721500000000022,16.125492458113232,-4333.062597907601,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,28.274000000000004,12.348053363182357,43.67282083604144,
25,(3S)Galb1-4Glcb-Sp8,9.095324999999999,7.118737791853742,78.26809698228203,
26,(3S)Galb1-4(6S)Glcb-Sp0,2.026274999999999,4.3751142273659545,215.91907452670327,
27,(3S)Galb1-4(6S)Glcb-Sp8,13.947824999999998,12.794250152151685,91.72935674308852,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,25.122374999999998,7.404784463383566,29.47485842156073,
29,(3S)Galb1-3GalNAca-Sp8,-5.0645750000000005,5.551694884972816,-109.61817891872103,
30,(3S)Galb1-3GlcNAcb-Sp0,-0.3908749999999994,1.818106339711734,-465.1375349438406,
31,(3S)Galb1-3GlcNAcb-Sp8,-2.2824750000000007,8.515760867307552,-373.09328107898443,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,6.007825,11.35039046887081,188.92678246904345,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,10.482474999999999,7.220368283024074,68.88037684825458,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,6.8813499999999905,7.9314003931630275,115.25936615871942,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,-1.1468499999999988,3.0817313450937522,-268.7126777777177,
36,(3S)Galb1-4GlcNAcb-Sp0,3.5098499999999984,11.970150360932536,341.0444993641478,
37,(3S)Galb1-4GlcNAcb-Sp8,6.694649999999999,6.411160295661516,95.76542904650007,
38,(3S)Galb-Sp8,3.130675,7.059288836880103,225.48775701342686,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,-2.7464749999999993,2.7630584592379996,-100.60380885454994,
40,(4S)Galb1-4GlcNAcb-Sp8,7.756549999999999,12.62585853938918,162.77673114192754,
41,(6P)Mana-Sp8,2.8603999999999985,2.3996990436302696,83.89382756363693,
42,(6S)Galb1-4Glcb-Sp0,-1.5616250000000012,7.082510701427376,-453.53466430336164,
43,(6S)Galb1-4Glcb-Sp8,2.588149999999999,9.411630307762838,363.64315467661623,
44,(6S)Galb1-4GlcNAcb-Sp8,-3.5980750000000015,2.5594019540705197,-71.13253487129975,
45,(6S)Galb1-4(6S)Glcb-Sp8,6.017250000000001,6.586341666661396,109.45767030888523,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,-6.4221,3.7927588982164453,-59.05792339291579,
47,(6S)GlcNAcb-Sp8,-3.859675000000001,3.3576275467210466,-86.99249410173255,
48,"Neu5,9Ac2a-Sp8",-1.0393500000000007,6.5192516710125545,-627.2431491809834,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",6.3591500000000005,8.05128239578433,126.60941156890983,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,2.2475250000000004,3.8507421642890294,171.3325620088332,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,12.500674999999998,4.815767335447887,38.52405838443035,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,9.670275000000004,6.819063115206275,70.51571041367771,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,-3.7379749999999996,4.477431355420206,-119.78227129448985,
