Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,85.10242500000001,21.813196751565293,25.631698217254435,
2,Glca-Sp8,-72.67134999999999,110.66424835264847,-152.28043562235806,
3,Mana-Sp8,54.076625000000014,21.977299756244662,40.64103437713551,
4,GalNAca-Sp8,1832.5859000000005,359.4916637781069,19.616633729316963,
5,GalNAca-Sp15,1529.51035,137.8952409580872,9.015646148330228,
6,Fuca-Sp8,34.353275,24.951459884126358,72.63196852156413,
7,Fuca-Sp9,31.737925,19.393037469218182,61.1036716143799,
8,Rhaa-Sp8,28.892475000000008,18.927051342699087,65.50858430334917,
9,Neu5Aca-Sp8,390.8205250000001,584.835604716672,149.64301189572166,
10,Neu5Aca-Sp11,37.73300000000003,29.27198951819546,77.57662925872694,
11,Neu5Acb-Sp8,12.451075,12.424032826039213,99.78281253658189,
12,Galb-Sp8,40.37642500000001,39.12365983607836,96.89728557215838,
13,Glcb-Sp8,73.256925,28.279643386055948,38.60337215363046,
14,Manb-Sp8,-32.11945,34.68629765623115,-107.99156790116626,
15,GalNAcb-Sp8,1870.4436000000003,188.0391650685729,10.053185515381106,
16,GlcNAcb-Sp0,-323.456575,213.12394002876005,-65.88950619685502,
17,GlcNAcb-Sp8,161.837675,45.47175209118843,28.09713627632653,
18,GlcN(Gc)b-Sp8,52.98657499999999,33.30316290518346,62.85207697456096,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,219.99107500000002,122.24327447049653,55.567379026852116,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,87.448725,17.637485064746848,20.16894478992901,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,66.01632500000001,22.593282370707232,34.22378081589248,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,26.141625000000005,32.578585672224804,124.62341446725212,
23,6S(3S)Galb1-4GlcNAcb-Sp0,40.733524999999986,45.451562509949355,111.5826889765847,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,185.52145000000002,179.17137318447382,96.57717379013252,
25,(3S)Galb1-4Glcb-Sp8,48.604825000000005,59.310223737810716,122.02538274299046,
26,(3S)Galb1-4(6S)Glcb-Sp0,256.16125,267.4022241489463,104.38824144906629,
27,(3S)Galb1-4(6S)Glcb-Sp8,123.68135000000007,160.138313173092,129.47652428849776,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,197.32492500000012,78.09743325886224,39.57808840361257,
29,(3S)Galb1-3GalNAca-Sp8,54.708900000000014,37.800448275737,69.09378232012888,
30,(3S)Galb1-3GlcNAcb-Sp0,33.56525,33.99152233096757,101.26998109940362,
31,(3S)Galb1-3GlcNAcb-Sp8,12.278499999999994,17.053866850854284,138.89210286968517,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,80.230625,47.8240699872896,59.60824808143972,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,44.83725,19.21322945342612,42.851043392326964,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,78.44475000000001,59.309028852415594,75.60611621863232,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,14.926150000000003,18.026648374096975,120.77225791042548,
36,(3S)Galb1-4GlcNAcb-Sp0,71.505325,39.612724200638326,55.39828565304518,
37,(3S)Galb1-4GlcNAcb-Sp8,98.819425,106.7181617953063,107.99310135158781,
38,(3S)Galb-Sp8,38.954550000000005,19.83827095985605,50.92671064062105,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,252.2759749999999,176.51974420710687,69.970889700102,
40,(4S)Galb1-4GlcNAcb-Sp8,-42.19975000000001,42.52032516060212,-100.75966127904101,
41,(6P)Mana-Sp8,247.55397500000004,285.0364953042256,115.14115065380209,
42,(6S)Galb1-4Glcb-Sp0,148.57912499999998,63.44622478626421,42.70197767436322,
43,(6S)Galb1-4Glcb-Sp8,86.90372500000001,100.79199847743706,115.98121769514142,
44,(6S)Galb1-4GlcNAcb-Sp8,142.87557500000003,105.05865458121868,73.53157079593112,
45,(6S)Galb1-4(6S)Glcb-Sp8,184.241875,86.27136549019325,46.825058358852054,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,1.3954000000000022,17.885969903250995,1281.7808444353566,
47,(6S)GlcNAcb-Sp8,108.01259999999996,34.81316225539021,32.2306492533188,
48,"Neu5,9Ac2a-Sp8",10.406975000000003,12.271232228909847,117.91353615156991,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",36.617149999999995,15.827267831709513,43.223647475867224,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1854.7792750000003,2195.774606822022,118.38468525167352,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,19.630275,27.044420348798372,137.7689326756674,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,290.20172500000007,402.8885199198521,138.83050485652765,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,34.61832499999999,25.882487412325105,74.76527940714956,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,306.02559999999994,318.0948280643892,103.94386223387497,
