Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,3918.0336500000003,958.6178260870194,24.466809418214652,
2,Glca-Sp8,6522.154274999999,1754.162466084749,26.895445770251257,
3,Mana-Sp8,1526.1949749999999,389.30282960341157,25.508066530189673,
4,GalNAca-Sp8,244.97439999999997,118.97338664908796,48.565640593093796,
5,GalNAca-Sp15,589.5612000000001,706.1920652330824,119.78265619126263,
6,Fuca-Sp8,628.2555250000001,191.39867509836333,30.46510018329935,
7,Fuca-Sp9,643.4057499999999,282.41439217705704,43.8936693023115,
8,Rhaa-Sp8,1040.2365749999997,382.9826890952678,36.81688361085246,
9,Neu5Aca-Sp8,1402.939875,932.1180299476255,66.4403404990984,
10,Neu5Aca-Sp11,1327.681199999999,1055.9596093616171,79.53412380634883,
11,Neu5Acb-Sp8,1283.2718499999999,922.9322356672219,71.9202432179294,
12,Galb-Sp8,4625.620925000001,1361.1059267090832,29.42536685945753,
13,Glcb-Sp8,6251.699099999998,582.2107947299094,9.312840963985447,
14,Manb-Sp8,9561.7245,2356.753937857535,24.64779170177446,
15,GalNAcb-Sp8,1426.5158000000001,222.79391266428215,15.618047319509683,
16,GlcNAcb-Sp0,1146.296675,146.92865616112906,12.817681440202122,
17,GlcNAcb-Sp8,1109.700625,112.07579527675095,10.099642439757206,
18,GlcN(Gc)b-Sp8,620.3147250000002,290.80358086987576,46.88000609204879,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,1153.149575,876.6698866817824,76.0239526326654,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,1760.4216749999998,1432.829947822402,81.39129210746636,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,820.9755749999998,63.459895271815654,7.729815259341384,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,1891.9544,891.6048220647565,47.12612640477786,
23,6S(3S)Galb1-4GlcNAcb-Sp0,1500.5066250000002,123.54338050785418,8.233444521303207,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,724.5721250000001,776.2923199008928,107.13803265629251,
25,(3S)Galb1-4Glcb-Sp8,1969.1150500000003,337.2345903839263,17.126200441356954,
26,(3S)Galb1-4(6S)Glcb-Sp0,1983.9971749999997,385.5851670028428,19.434763913050574,
27,(3S)Galb1-4(6S)Glcb-Sp8,703.9245999999997,796.9648696345452,113.21736300088752,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,600.5503749999998,433.0022751869623,72.10090830214908,
29,(3S)Galb1-3GalNAca-Sp8,960.8394250000001,520.486082136776,54.1699339758853,
30,(3S)Galb1-3GlcNAcb-Sp0,437.44425,157.77922757909695,36.06841959383326,
31,(3S)Galb1-3GlcNAcb-Sp8,430.75757499999986,359.71009428675967,83.5063885496987,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,964.4348999999999,95.49220917398092,9.901363915177782,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,376.6396749999999,263.001422102221,69.82839025182918,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,5823.59695,297.90829602660716,5.115537675158085,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,1758.571225,1214.019981867727,69.0344505021528,
36,(3S)Galb1-4GlcNAcb-Sp0,1990.6228750000002,983.3637120681658,49.39979965156211,
37,(3S)Galb1-4GlcNAcb-Sp8,1510.580425,206.8526984364996,13.693590557185962,
38,(3S)Galb-Sp8,1451.8811,89.61572757550006,6.172387503046913,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,680.168975,200.01448642588127,29.40658774180067,
40,(4S)Galb1-4GlcNAcb-Sp8,249.212675,95.5263829888703,38.331269863729965,
41,(6P)Mana-Sp8,841.9966250000002,249.76254657814968,29.663129181562887,
42,(6S)Galb1-4Glcb-Sp0,759.3256249999998,508.604479766753,66.98107676357598,
43,(6S)Galb1-4Glcb-Sp8,4458.382324999999,2179.572167606781,48.88706281166189,
44,(6S)Galb1-4GlcNAcb-Sp8,719.8464999999999,659.2839951033143,91.58674732784203,
45,(6S)Galb1-4(6S)Glcb-Sp8,1864.5866,594.412872394562,31.879070266543906,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,409.33252500000003,30.214920550657357,7.381509825210532,
47,(6S)GlcNAcb-Sp8,1656.6774749999997,1283.0063100732739,77.44454363836113,
48,"Neu5,9Ac2a-Sp8",591.9032749999999,131.12437568236228,22.153007293693772,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",161.087,110.65255282210218,68.6911748447126,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,138.11537499999997,93.20347866299038,67.48233400009984,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,98.08882499999999,61.22764276840846,62.4206098588789,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,2586.221425,3019.0871454459425,116.73738049888524,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,415.84245,187.68883939104282,45.13460311496405,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,760.6154499999999,1272.151719378226,167.2529422559358,
