Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,154.723225,5.333347622506717,2.6666738112533586,3.4470245966671884
2,Glca-Sp8,215.84949999999998,44.129105725510826,22.064552862755413,20.444386355081125
3,Mana-Sp8,140.74044999999998,19.112753221257094,9.556376610628547,13.580142184607976
4,GalNAca-Sp8,115.93625,60.67353984313652,30.33676992156826,52.333536614420865
5,Fuca-Sp8,86.65185000000001,26.263758393713037,13.131879196856518,30.309518370020992
6,Fuca-Sp9,63.51460000000001,24.7261552785709,12.36307763928545,38.92987640411952
7,Rha-Sp8,114.22514999999999,48.84847896987172,24.42423948493586,42.76508191923734
8,Neu5Aca-Sp8,276.33344999999997,111.88357341839776,55.94178670919888,40.48861019843879
9,Neu5Aca-Sp11,569.0214749999999,137.0941616085425,68.54708080427125,24.092967951436723
10,Neu5Acb-Sp8,265.00002500000005,78.07986098571841,39.039930492859206,29.464095705545084
11,Galb-Sp8,115.48402500000003,33.88040265033987,16.940201325169934,29.337739700655444
12,Glcb-Sp8,232.064875,93.17953658536022,46.58976829268011,40.15236540444142
13,Manb-Sp8,364.30715,127.90954064654446,63.95477032327223,35.11035691902958
14,GalNAcb-Sp8,139.59292500000004,21.342577760488176,10.671288880244088,15.289154346818199
15,GlcNAcb-Sp0,292.98137499999996,58.613533904686726,29.306766952343363,20.005890785612817
16,GlcNAcb-Sp8,114.77194999999998,18.98879934373605,9.494399671868026,16.544808503938512
17,GlcN(Gc)b-Sp8,461.2204999999999,78.05204209068955,39.02602104534478,16.922934277788947
18,Galb1-4GlcNAcb1-3(Galb1-4GlcNAcb1-6)GalNAca-Sp8,256.876975,53.37373800946026,26.68686900473013,20.777937769416763
19,GlcNAcb1-3(GlcNAcb1-4)(GlcNAcb1-6)GlcNAc-Sp8,228.735875,98.28619847005906,49.14309923502953,42.96929743533194
20,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,851.7598749999999,234.00989917457886,117.00494958728943,27.473693706759654
21,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,608.7539499999999,16.945673988270784,8.472836994135392,2.783665549647897
22,[3OSO3]Galb1-4(Fuca1-3)[6OSO3]Glc-Sp0,646.561175,84.68711865789109,42.343559328945545,13.098082893376809
23,[3OSO3]Galb1-4Glcb-Sp8,272.39847499999996,109.14268003649704,54.57134001824852,40.06728746792619
24,[3OSO3]Galb1-4[6OSO3]Glcb-Sp0,776.581575,180.37776712640883,90.18888356320441,23.22714997795419
25,[3OSO3]Galb1-4[6OSO3]Glcb-Sp8,975.4510250000001,119.26734615614376,59.63367307807188,12.226892288738304
26,[3OSO3]Galb1-3(Fuca1-4)GlcNAcb-Sp8,331.6074249999999,103.1722488240057,51.58612441200285,31.11276800391479
27,[3OSO3]Galb1-3GalNAca-Sp8,338.398725,80.03278139955641,40.016390699778206,23.650438221821435
28,[3OSO3]Galb1-3GlcNAcb-Sp8,459.3837,126.84284482884043,63.42142241442021,27.61152492542518
29,[3OSO3]Galb1-4(Fuca1-3)GlcNAc-Sp0 ,453.17387500000007,73.15345813112593,36.576729065562965,16.14247028938416
30,[3OSO3]Galb1-4(Fuca1-3)GlcNAcb-Sp8,473.3877499999999,60.17867224105879,30.089336120529396,12.712342522817458
31,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,680.566,103.1296766586935,51.56483832934675,15.15351584691176
32,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp8,790.3082250000002,78.09736501010802,39.04868250505401,9.881886906859409
33,[3OSO3]Galb1-4GlcNAcb-Sp0,301.93379999999996,66.36425285864897,33.182126429324484,21.97973623974824
34,[3OSO3]Galb1-4GlcNAcb-Sp8,162.54,72.83423830584987,36.41711915292493,44.81003956309208
35,[3OSO3]Galb-Sp8,367.950325,89.49161316672358,44.74580658336179,24.321656236266016
36,[4OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,582.757075,217.11667541805534,108.55833770902767,37.25680643483485
37,[4OSO3]Galb1-4GlcNAcb-Sp8,269.7525,93.75770339326796,46.87885169663398,34.75693585537408
38,6-H2PO3Mana-Sp8,574.57745,115.0725865764881,57.53629328824405,20.027341235979257
39,[6OSO3]Galb1-4Glcb-Sp0,749.6922000000001,215.7857309164809,107.89286545824045,28.783243431968597
40,[6OSO3]Galb1-4Glcb-Sp8,354.8641,150.74014942783737,75.37007471391868,42.478275325071586
41,[6OSO3]Galb1-4GlcNAcb-Sp8,376.240325,92.34220516005941,46.171102580029704,24.543409896336712
42,[6OSO3]Galb1-4[6OSO3]Glcb-Sp8,1159.2558999999999,15.202181394568706,7.601090697284353,1.311374080094715
43,Neu5Aca2-3[6OSO3]Galb1-4GlcNAcb-Sp8,7461.620625000001,1511.2401732668966,755.6200866334483,20.253511257373745
44,[6OSO3]GlcNAcb-Sp8,189.51747500000002,55.80395825234233,27.901979126171167,29.44528374090164
45,Neu5Ac(9Ac)a-Sp8,160.226825,63.11625574970754,31.55812787485377,39.39181578971408
46,Neu5Ac(9Ac)a2-6Galb1-4GlcNAcb-Sp8,121.506675,12.827379957048818,6.413689978524409,10.556934388212678
47,Mana1-3(Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,244.44222500000004,64.89181209230071,32.445906046150355,26.546891435103205
48,Mana1-3(Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,182.0787,82.53820335291216,41.26910167645608,45.33105923587557
