Chart Number,Structure,RFU,StDev,SEM,CV
1,Neu5Aca2-8Neu5Acb-Sp17,39.109500000000004,21.162531987453676,10.581265993726838,54.11097556208511
2,Neu5Aca2-8Neu5Aca2-8Neu5Acb-Sp8,24.981150000000007,22.084436647331522,11.042218323665761,88.40440350957228
3,Neu5Gcb2-6Galb1-4GlcNAc-Sp8,62.24452499999998,14.969725761766643,7.4848628808833215,24.04986745704405
4,Galb1-3GlcNAcb1-2Mana1-3(Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,62.24832500000003,6.909555516999561,3.4547777584997803,11.099986251838194
5,Gala-Sp8,23.182874999999996,15.494435722838277,7.747217861419139,66.83569541240368
6,Glca-Sp8,21.77035,15.07281494003913,7.536407470019565,69.23551959449034
7,Mana-Sp8,30.521449999999994,16.14731060259469,8.073655301297345,52.90479516076299
8,GalNAca-Sp8,55.18584999999999,7.155281297289022,3.577640648644511,12.965789776344886
9,Fuca-Sp8,54.83539999999999,14.213461901310431,7.106730950655216,25.92023018216414
10,Fuca-Sp9,75.92152500000003,37.556034771025764,18.778017385512882,49.46691306717791
11,Rha-Sp8,93.26462500000002,33.820838143504986,16.910419071752493,36.26330791927269
12,Neu5Aca-Sp8,158.37472499999998,15.650456391082198,7.825228195541099,9.881915432580673
13,Neu5Aca-Sp11,43.474500000000006,34.095880985636185,17.047940492818093,78.42731022929806
14,Neu5Acb-Sp8,44.36775000000001,28.573739929347717,14.286869964673858,64.40204862619292
15,Galb-Sp8,58.9177,18.592394103145118,9.296197051572559,31.55655109270239
16,Glcb-Sp8,49.445675,15.833567004810801,7.9167835024054005,32.02214754841713
17,Manb-Sp8,33.412324999999996,5.068650757598188,2.534325378799094,15.17000315781134
18,GalNAcb-Sp8,50.21857500000001,34.25690372235206,17.12845186117603,68.21560293646733
19,GlcNAcb-Sp0,37.13365,16.937460110358945,8.468730055179472,45.612160696185114
20,GlcNAcb-Sp8,40.214850000000006,21.844052800476366,10.922026400238183,54.31837443252023
21,GlcN(Gc)b-Sp8,23.78310000000001,31.454477951795667,15.727238975897833,132.2555846453812
22,Galb1-4GlcNAcb1-3(Galb1-4GlcNAcb1-6)GalNAca-Sp8,144.48042499999994,56.68451350362376,28.34225675181188,39.233351856228126
23,GlcNAcb1-3(GlcNAcb1-4)(GlcNAcb1-6)GlcNAc-Sp8,63.05644999999997,10.544024606224522,5.272012303112261,16.721563941871967
24,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,114.10762499999998,10.447824896559688,5.223912448279844,9.156114586172212
25,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,63.504425000000026,20.40946431460576,10.20473215730288,32.13864910139058
26,[3OSO3]Galb1-4Glcb-Sp8,49.72952500000001,24.80809426543075,12.404047132715375,49.88604710266335
27,[3OSO3]Galb1-4[6OSO3]Glcb-Sp0,43.75142499999998,18.297986866934284,9.148993433467142,41.822607759482786
28,[3OSO3]Galb1-4[6OSO3]Glcb-Sp8,21.56800000000001,24.205099679612967,12.102549839806484,112.22690875191468
29,[3OSO3]Galb1-3(Fuca1-4)GlcNAcb-Sp8,46.375975000000004,14.082052420575376,7.041026210287688,30.364973287516595
30,[3OSO3]Galb1-3GalNAca-Sp8,29.000925000000002,13.424667346437293,6.712333673218646,46.29047986033994
31,[3OSO3]Galb1-3GlcNAcb-Sp8,5.469074999999997,4.575393697723359,2.2876968488616796,83.6593701443729
32,[3OSO3]Galb1-4(Fuca1-3)GlcNAcb-Sp8,58.01725000000001,10.527006027198196,5.263503013599098,18.144613933266733
33,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp8,113.4428,26.997441500631275,13.498720750315638,23.798285568261075
34,[3OSO3]Galb1-4GlcNAcb-Sp0,31.354274999999994,10.687368728355597,5.343684364177799,34.08584229217738
35,[3OSO3]Galb1-4GlcNAcb-Sp8,45.6356,13.52863457879863,6.764317289399315,29.644914450119273
36,[3OSO3]Galb-Sp8,79.089525,31.614212921761965,15.807106460880982,39.97269287147946
37,[4OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,50.17729999999999,37.9397734169126,18.9698867084563,75.61142870762797
38,[4OSO3]Galb1-4GlcNAcb-Sp8,38.033424999999994,4.850498918238583,2.4252494591192915,12.753253009000856
39,6-H2PO3Mana-Sp8,48.28224999999999,29.321205109215228,14.660602554607614,60.728746297480406
40,[6OSO3]Galb1-4Glcb-Sp0,28.341549999999998,7.410303389425656,3.705151694712828,26.14642949812433
41,[6OSO3]Galb1-4Glcb-Sp8,69.046975,13.435471066143094,6.717735533071547,19.45844994099031
42,[6OSO3]Galb1-4GlcNAcb-Sp8,35.831700000000005,22.083456685793845,11.041728342896922,61.63106044590081
43,[6OSO3]Galb1-4[6OSO3]Glcb-Sp8,36.7679,17.915114892737915,8.957557446368957,48.72487929073435
44,Neu5Aca2-3[6OSO3]Galb1-4GlcNAcb-Sp8,60.86122499999999,16.53538764455905,8.267693822279526,27.16900234025696
45,[6OSO3]GlcNAcb-Sp8,128.746575,6.543231447011404,3.271615723505702,5.082256710138817
46,Neu5Ac(9Ac)a-Sp8,54.2274,19.204855420092805,9.602427710046403,35.41540885252253
47,Neu5Ac(9Ac)a2-6Galb1-4GlcNAcb-Sp8,47.639475000000004,13.358805478129415,6.679402739064708,28.041462417731122
48,Mana1-3(Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,68.49154999999998,29.125278258184352,14.562639129092176,42.52390004049312
