Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,7.601275000000001,8.53788987918951,112.3218128431021,
2,Glca-Sp8,12.775400000000001,8.810853906782627,68.96734275860346,
3,Mana-Sp8,11.893275000000001,3.1864058826782613,26.791660687895142,
4,GalNAca-Sp8,13.465649999999998,12.192554383037765,90.54560591607361,
5,GalNAca-Sp15,23.842725,14.56387863869031,61.083112935666165,
6,Fuca-Sp8,5.825799999999997,13.588763916069283,233.25146616892596,
7,Fuca-Sp9,3.734600000000002,6.535676496481955,175.00338714941228,
8,Rhaa-Sp8,8.0856,10.26870089771178,126.99986269060774,
9,Neu5Aca-Sp8,16.234175,17.640983754196743,108.6657237229286,
10,Neu5Aca-Sp11,5.278875000000003,8.275090890286343,156.75860652670005,
11,Neu5Acb-Sp8,8.593950000000003,9.733606050003594,113.26114359524537,
12,Galb-Sp8,13.088250000000002,12.497353991012124,95.48529399279599,
13,Glcb-Sp8,1.3999749999999995,4.593208360449156,328.0921702494085,
14,Manb-Sp8,10.045650000000002,9.27372830617043,92.31586115552929,
15,GalNAcb-Sp8,7.403824999999999,6.329494027895647,85.48951424291698,
16,GlcNAcb-Sp0,15.392550000000004,7.877088740349023,51.174683469269354,
17,GlcNAcb-Sp8,3.9717249999999993,6.93471108861069,174.60199506790352,
18,GlcN(Gc)b-Sp8,6.509624999999996,6.620963010204783,101.7103598164992,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,25.286000000000005,12.040873990149832,47.618737602427544,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,16.089875000000006,9.630555565966405,59.854756895043636,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,20.016825,12.77620268503779,63.82731869333818,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,14.352575,15.241041117844723,106.19029071678582,
23,6S(3S)Galb1-4GlcNAcb-Sp0,13.9178,15.434620005040609,110.89841788961337,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,43.821875,14.671521446979469,33.47990346597326,
25,(3S)Galb1-4Glcb-Sp8,4.792999999999999,7.1124975608665935,148.39343961749623,
26,(3S)Galb1-4(6S)Glcb-Sp0,9.954700000000004,9.854985356660853,98.99831593780675,
27,(3S)Galb1-4(6S)Glcb-Sp8,4.1142,3.3964122492222035,82.55340647567458,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,11.106275000000002,2.7491797690402078,24.753391835158116,
29,(3S)Galb1-3GalNAca-Sp8,7.391499999999999,14.562536025248715,197.01733105930754,
30,(3S)Galb1-3GlcNAcb-Sp0,-3.6655750000000022,5.6533867114471015,-154.2291921853215,
31,(3S)Galb1-3GlcNAcb-Sp8,6.5360749999999985,10.177002519529022,155.70510619185097,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,3.879075000000002,3.4329411271532333,88.49896243700448,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,17.0989,6.369541650176522,37.25117785457849,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,16.6296,14.412697576789707,86.66893717701993,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,8.310749999999999,7.526879976236276,90.56799899210392,
36,(3S)Galb1-4GlcNAcb-Sp0,6.461800000000004,20.117838030464405,311.3348916782382,
37,(3S)Galb1-4GlcNAcb-Sp8,7.4296250000000015,4.5298326822485,60.9698697074011,
38,(3S)Galb-Sp8,5.091650000000001,2.0463089250322564,40.18950487626321,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,16.947325,21.6042403469589,127.47876344472596,
40,(4S)Galb1-4GlcNAcb-Sp8,8.477150000000005,8.245761734167829,97.27044742829635,
41,(6P)Mana-Sp8,2.9853749999999994,6.155472188968665,206.18757070614802,
42,(6S)Galb1-4Glcb-Sp0,15.088275000000003,8.352867540501675,55.35999006183062,
43,(6S)Galb1-4Glcb-Sp8,37.92889999999999,8.131862645995284,21.439753449204392,
44,(6S)Galb1-4GlcNAcb-Sp8,0.8442499999999953,6.0439343756088775,715.8939147893292,
45,(6S)Galb1-4(6S)Glcb-Sp8,21.927799999999998,19.6034306227252,89.39989703812148,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,26.262750000000004,9.880617852981976,37.62217533572065,
47,(6S)GlcNAcb-Sp8,7.203575000000001,9.136111635838304,126.82746602677564,
48,"Neu5,9Ac2a-Sp8",3.4757250000000006,6.884301676217182,198.06807719877665,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",8.418350000000002,6.567155193587759,78.01000425959668,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1.917724999999999,0.9797727708504594,51.090368579982005,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,9.086375000000002,5.8817752327989,64.73181255229835,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,10.377274999999997,11.583951745806212,111.62806946723698,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,17.60355,15.219574946430006,86.45741879581111,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,17.842275,13.483592969574792,75.57104107842072,
