Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,1401.7756249999998,200.45180683977142,100.22590341988571,14.299849652455718
2,Glca-Sp8,3.856275000000001,3.017378822062849,1.5086894110314244,78.24594516892202
3,Mana-Sp8,7.666175000000001,2.6892558764771097,1.3446279382385549,35.079500226346376
4,GalNAca-Sp8,1.3903500000000006,3.134079099725041,1.5670395498625205,225.41655696227855
5,GalNAca-Sp15,11.5545,4.571952057928869,2.2859760289644346,39.568584170053825
6,Fuca-Sp8,5.0295000000000005,1.7034843096821666,0.8517421548410833,33.86985405472048
7,Fuca-Sp9,15.539299999999997,4.068132130761413,2.0340660653807063,26.179635702775627
8,Rhaa-Sp8,12.0181,7.744834978659433,3.8724174893297163,64.44308982833753
9,Neu5Aca-Sp8,5.382925000000002,1.8586813450669806,0.9293406725334903,34.52920754175434
10,Neu5Aca-Sp11,9.7862,1.8920079298635752,0.9460039649317876,19.33342798904146
11,Neu5Acb-Sp8,11.9585,5.236703254911432,2.618351627455716,43.79063640850802
12,Galb-Sp8,770.1515750000001,78.63796817862377,39.31898408931188,10.210713154566198
13,Glcb-Sp8,7.435050000000003,2.4158644477701934,1.2079322238850967,32.49291461079875
14,Manb-Sp8,1.5811000000000002,2.0437988436569148,1.0218994218284574,129.26436301669185
15,GalNAcb-Sp8,2.011099999999999,2.349145735510392,1.174572867755196,116.8089968430408
16,GlcNAcb-Sp0,4.5497749999999995,4.203166454293714,2.101583227146857,92.38185304314422
17,GlcNAcb-Sp8,6.437999999999999,4.336378914101794,2.168189457050897,67.35599431658582
18,GlcN(Gc)b-Sp8,1.0531749999999995,5.435806634637279,2.7179033173186395,516.1351755061867
19,Galb1-4GlcNAcb1-3(Galb1-4GlcNAcb1-6)GalNAca-Sp8,153.828825,43.78102276408315,21.890511382041574,28.46087055796152
20,GlcNAcb1-3(GlcNAcb1-4)(GlcNAcb1-6)GlcNAc-Sp8,2.7802250000000006,4.708957018544553,2.3544785092722766,169.37323484770306
21,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,108.22367499999999,38.40353966093715,19.201769830468574,35.48534057907122
22,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,11.730974999999997,11.271914532848161,5.6359572664240805,96.08676629903451
23,[3OSO3]Galb1-4(Fuca1-3)[6OSO3]Glc-Sp0,50.807275000000004,19.43904642180699,9.719523210903494,38.26036019803657
24,[3OSO3]Galb1-4Glcb-Sp8,9.214875000000003,6.270475602575926,3.135237801287963,68.0473213426761
25,[3OSO3]Galb1-4[6OSO3]Glcb-Sp0,48.4452,10.243364086080204,5.121682043040102,21.14422912090404
26,[3OSO3]Galb1-4[6OSO3]Glcb-Sp8,5.869125000000001,5.466602637455307,2.7333013187276536,93.14169722838253
27,[3OSO3]Galb1-3(Fuca1-4)GlcNAcb-Sp8,13.945,7.729487107607248,3.864743553803624,55.42837653357654
28,[3OSO3]Galb1-3GalNAca-Sp8,6.0006,2.1761609392076955,1.0880804696038477,36.26572241455347
29,[3OSO3]Galb1-3GlcNAcb-Sp0,8.104574999999997,3.9139462246135523,1.9569731123067762,48.29304713218835
30,[3OSO3]Galb1-3GlcNAcb-Sp8,15.245100000000008,3.878643624602083,1.9393218123010414,25.44190346145372
31,[3OSO3]Galb1-4(Fuca1-3)GlcNAc-Sp0,27.104975,7.450871295973831,3.7254356479869153,27.48894362003223
32,[3OSO3]Galb1-4(Fuca1-3)GlcNAcb-Sp8,3.753174999999999,3.865020923940772,1.932510461970386,102.98003487555931
33,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,52.46895000000001,37.6815515739024,18.8407757869512,71.81685849231286
34,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp8,33.378025,14.396587591827675,7.198293795913838,43.13193363546128
35,[3OSO3]Galb1-4GlcNAcb-Sp0,14.19125,10.507004144379117,5.2535020721895584,74.03860931474759
36,[3OSO3]Galb1-4GlcNAcb-Sp8,12.68975,4.097419443584787,2.0487097217923935,32.28920541054621
37,[3OSO3]Galb-Sp8,4.160825,3.227450144592995,1.6137250722964975,77.56755317978995
38,[4OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,6.7742249999999995,2.511259170714962,1.255629585357481,37.070796596141435
39,[4OSO3]Galb1-4GlcNAcb-Sp8,6.2804,4.862532038626246,2.431266019313123,77.4239226582104
40,6-H2PO3Mana-Sp8,-0.012850000000001138,1.7443351369504663,0.8721675684752331,-13574.592505449897
41,[6OSO3]Galb1-4Glcb-Sp0,307.87350000000004,24.91741276537322,12.45870638268661,8.093393151853997
42,[6OSO3]Galb1-4Glcb-Sp8,489.95842500000003,58.326231031121246,29.163115515560623,11.904322500653244
43,[6OSO3]Galb1-4GlcNAcb-Sp8,573.9490499999999,22.274557254187158,11.137278627093579,3.8809293706797074
44,[6OSO3]Galb1-4[6OSO3]Glcb-Sp8,1170.711025,213.1829810793116,106.5914905396558,18.209701329097125
45,Neu5Aca2-3[6OSO3]Galb1-4GlcNAcb-Sp8,6.319024999999999,2.5061499334969306,1.2530749667484653,39.66038959328268
46,[6OSO3]GlcNAcb-Sp8,7.164050000000001,2.6047349980372205,1.3023674990186103,36.35841455653185
47,[9NAc]Neu5Aca-Sp8,6.614475,8.904032330120625,4.4520161650603125,134.61434702105043
48,[9NAc]Neu5Aca2-6Galb1-4GlcNAcb-Sp8,9.78755,2.695745232151355,1.3478726160756775,27.542594746911693
