Chart Number,Structure,RFU,StDev,SEM,CV
1,Galα-Sp8,8.073675,4.058168624207224,2.029084312103612,50.264205881549906
2,Glcα-Sp8,16.741199999999992,34.97449574713968,17.48724787356984,208.91271681324932
3,Manα-Sp8,1.5858249999999998,2.429470572470476,1.214735286235238,153.19915958384289
4,GalNAcα-Sp8,4.0258249999999975,6.48970766284268,3.24485383142134,161.20193160017348
5,GalNAcα-Sp15,88.41517499999998,166.1750630816867,83.08753154084334,187.94857679316556
6,Fucα-Sp8,31.447925000000012,20.62251375727911,10.311256878639554,65.57670738937179
7,Fucα-Sp9,9.31155,8.184495662938962,4.092247831469481,87.89616833866502
8,Rhaα-Sp8,1.7761750000000003,10.449071904998707,5.2245359524993535,588.290675468279
9,Neu5Acα-Sp8,5.4053499999999985,3.792222783979341,1.8961113919896706,70.15684061123409
10,Neu5Acα-Sp11,29.600125000000002,23.907978408385613,11.953989204192807,80.76985623670716
11,Neu5Acβ-Sp8,19.091625,8.400148124239651,4.200074062119826,43.9991259216523
12,Galβ-Sp8,3.853300000000001,9.066640578516388,4.533320289258194,235.29547604693084
13,Glcβ-Sp8,8.637800000000002,5.742573385396709,2.8712866926983547,66.4818979994525
14,Manβ-Sp8,2.8911000000000016,2.1801447490170673,1.0900723745085337,75.40883224437295
15,GalNAcβ-Sp8,3.2672250000000016,2.775732827410928,1.387866413705464,84.95689239066567
16,GlcNAcβ-Sp0,13.641050000000002,2.0644729020583843,1.0322364510291921,15.134266805402694
17,GlcNAcβ-Sp8,10.281125000000001,5.936942680299911,2.9684713401499554,57.74604121922368
18,GlcN(Gc)β-Sp8,7.682300000000003,4.502960209314169,2.2514801046570847,58.61474049847269
19,Galβ1-4GlcNAcβ1-3(Galβ1-4GlcNAcβ1-6)GalNAcα-Sp8,3.3957249999999988,1.2626340572390717,0.6313170286195359,37.18304801593392
20,GlcNAcβ1-3(GlcNAcβ1-4)(GlcNAcβ1-6)GlcNAc-Sp8,22.942025,21.250016477542623,10.625008238771311,92.62485102140121
21,[3OSO3][6OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp0,27.14925000000001,15.339696395409282,7.669848197704641,56.50136337250302
22,[3OSO3][6OSO3]Galβ1-4GlcNAcβ-Sp0,10.9348,10.19714713110158,5.09857356555079,93.25407992008616
23,[3OSO3]Galβ1-4(Fucα1-3)[6OSO3]Glc-Sp0,89.90892500000001,76.22285013674839,38.111425068374196,84.77784617794994
24,[3OSO3]Galβ1-4Glcβ-Sp8,6.756699999999999,3.1082222325095534,1.5541111162547767,46.002075458575256
25,[3OSO3]Galβ1-4[6OSO3]Glcβ-Sp0,119.928125,5.295578836083768,2.647789418041884,4.415627140075581
26,[3OSO3]Galβ1-4[6OSO3]Glcβ-Sp8,7.817625,10.78366406511101,5.391832032555505,137.94041112372378
27,[3OSO3]Galβ1-3(Fucα1-4)GlcNAcβ-Sp8,8.441400000000003,9.63203206216979,4.816016031084895,114.10467531653264
28,[3OSO3]Galβ1-3GalNAcα-Sp8,8.095249999999998,7.978888317094471,3.9894441585472356,98.5625930897066
29,[3OSO3]Galβ1-3GlcNAcβ-Sp0,27.258650000000003,19.67009707864535,9.835048539322676,72.16093635834991
30,[3OSO3]Galβ1-3GlcNAcβ-Sp8,16.261149999999997,13.356719473109164,6.678359736554582,82.1388368787519
31,[3OSO3]Galβ1-4(Fucα1-3)GlcNAc-Sp0,29.552525000000006,25.858028755027583,12.929014377513791,87.49854286571986
32,[3OSO3]Galβ1-4(Fucα1-3)GlcNAcβ-Sp8,119.31712499999998,177.09909258445074,88.54954629222537,148.42722080711448
33,[3OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp0,23.690075,18.907337436275007,9.453668718137504,79.81121814209118
34,[3OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp8,176.74924999999996,158.32862024415127,79.16431012207563,89.57810018664934
35,[3OSO3]Galβ1-4GlcNAcβ-Sp0,7.566300000000002,6.9472264513737185,3.4736132256868593,91.81801476776914
36,[3OSO3]Galβ1-4GlcNAcβ-Sp8,8.272974999999999,6.579860506310141,3.2899302531550707,79.53439368921268
37,[3OSO3]Galβ-Sp8,8.401075000000002,4.825423429002545,2.4127117145012726,57.43816629422478
38,[4OSO3][6OSO3]Galβ1-4GlcNAcβ-Sp0,18.74445,10.364356748813048,5.182178374406524,55.2929360360696
39,[4OSO3]Galβ1-4GlcNAcβ-Sp8,-0.5055000000000014,4.907122983310419,2.4535614916552095,-970.7463864115541
40,6-H2PO3Manα-Sp8,13.618925,12.429717640765876,6.214858820382938,91.26797923305897
41,[6OSO3]Galβ1-4Glcβ-Sp0,5.892475000000001,6.690223956577739,3.3451119782888696,113.53843599807784
42,[6OSO3]Galβ1-4Glcβ-Sp8,6.071425,4.331666935776571,2.1658334678882856,71.34514443934614
43,[6OSO3]Galβ1-4GlcNAcβ-Sp8,11.037075,6.023354776409902,3.011677388204951,54.57383207425792
44,[6OSO3]Galβ1-4[6OSO3]Glcβ-Sp8,24.117674999999984,10.02478989052476,5.01239494526238,41.566153829192764
45,Neu5Acα2-3[6OSO3]Galβ1-4GlcNAcβ-Sp8,10.48,6.843250724132014,3.421625362066007,65.29819393255738
46,[6OSO3]GlcNAcβ-Sp8,12.877075000000001,17.609184913253845,8.804592456626922,136.74832920716733
47,[9NAc]Neu5Acα-Sp8,234.6244000000001,439.0362350216133,219.51811751080666,187.1230081021467
48,[9NAc]Neu5Acα2-6Galβ1-4GlcNAcβ-Sp8,2.2142750000000007,6.921834936091726,3.460917468045863,312.6005096969312
