Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,3.898324999999998,3.170833778230367,81.33836399557165,
2,Glca-Sp8,40.728899999999996,24.629783498439437,60.47249863963779,
3,Mana-Sp8,34.8681,20.88421012264213,59.89488994996037,
4,GalNAca-Sp8,33.0596,17.43024937649105,52.72371527934715,
5,GalNAca-Sp15,16.44005,10.57303454942493,64.31266662464488,
6,Fuca-Sp8,11.85355,11.200350552996099,94.4894192288057,
7,Fuca-Sp9,5.843525,5.332034875089122,91.24689079090314,
8,Rhaa-Sp8,21.311324999999997,14.11359197709193,66.2257836014041,
9,Neu5Aca-Sp8,13.677825,15.267180471930628,111.61994302405995,
10,Neu5Aca-Sp11,25.340549999999993,9.736889479192042,38.42414422414685,
11,Neu5Acb-Sp8,10.302950000000003,12.761739266390494,123.86490535614062,
12,Galb-Sp8,8.910849999999998,7.989561848854212,89.66105196310356,
13,Glcb-Sp8,30.698299999999996,7.868106684160634,25.630431275219262,
14,Manb-Sp8,7.245099999999998,3.747088542677726,51.718934765258275,
15,GalNAcb-Sp8,11.062375000000003,10.601560224286175,95.83439563643587,
16,GlcNAcb-Sp0,25.885,18.171418698054378,70.20057445645887,
17,GlcNAcb-Sp8,21.186424999999996,10.378006179857817,48.984225417255715,
18,GlcN(Gc)b-Sp8,10.072575,7.22936778304301,71.7727868300113,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,16.018000000000004,8.154295236663097,50.90707477002806,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,12.0824,6.824426473094038,56.4823749676723,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,12.072925000000001,7.0509385296687075,58.40290177954975,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,13.84745,5.312011119780023,38.36093374433577,
23,6S(3S)Galb1-4GlcNAcb-Sp0,6.5452999999999975,3.2430800051802615,49.54822552335665,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,49.26320000000001,26.452300646635628,53.6958635383727,
25,(3S)Galb1-4Glcb-Sp8,9.274875000000002,9.604015136866803,103.54872854746615,
26,(3S)Galb1-4(6S)Glcb-Sp0,11.305100000000003,3.687664119737583,32.61947368654485,
27,(3S)Galb1-4(6S)Glcb-Sp8,9.260775,4.308163085256486,46.520545907405,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,21.707199999999993,15.278098660719095,70.38263184896762,
29,(3S)Galb1-3GalNAca-Sp8,34.712475000000005,12.056485899955836,34.73242947947629,
30,(3S)Galb1-3GlcNAcb-Sp0,7.852399999999999,5.254852592287116,66.92033763291626,
31,(3S)Galb1-3GlcNAcb-Sp8,15.10354999999997,7.67604903123996,50.822813386521545,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,29.462024999999997,17.226417368753733,58.469902760430536,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,21.490675,15.005789684290743,69.82465503894477,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,8.586500000000001,17.473484612406306,203.4995005229873,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,9.411225000000007,4.92405956393367,52.32113315677467,
36,(3S)Galb1-4GlcNAcb-Sp0,9.710674999999998,2.422910752758619,24.95100240465899,
37,(3S)Galb1-4GlcNAcb-Sp8,14.55725,13.748942807479176,94.44739087038539,
38,(3S)Galb-Sp8,10.823725,6.385382270663219,58.99431360888436,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,9.805625,7.38051725575518,75.26819815927267,
40,(4S)Galb1-4GlcNAcb-Sp8,15.63895,7.731049935810773,49.43458439224356,
41,(6P)Mana-Sp8,21.859,31.458594691753163,143.91598285261523,
42,(6S)Galb1-4Glcb-Sp0,19.850825000000004,19.501593607596096,98.24072101585749,
43,(6S)Galb1-4Glcb-Sp8,10.923499999999999,7.864430370980477,71.99551765441917,
44,(6S)Galb1-4GlcNAcb-Sp8,2.799900000000001,3.6337231017236333,129.78046007798966,
45,(6S)Galb1-4(6S)Glcb-Sp8,18.294524999999997,8.76780117109376,47.92582027187785,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,6.063625000000002,2.2992871523945504,37.91934943857098,
47,(6S)GlcNAcb-Sp8,0.4560249999999968,4.645872490268468,1018.775832524204,
48,"Neu5,9Ac2a-Sp8",4.162099999999999,3.687318869675726,88.59275052679482,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",11.151150000000003,7.668602677802514,68.76961280049602,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,334.15485000000007,15.29232468516825,4.576418593106832,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,1645.9258250000003,173.02766009986775,10.512482243837916,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,-0.9761750000000013,6.384006632920008,-653.9817791809869,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,39.02992499999999,10.851317221233266,27.8025571948531,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,9.451324999999997,6.873051428768745,72.72050668841403,
