Chart Number,Structure,RFU,StDev,SEM,CV
1,Neu5Aca2-8Neu5Acb-Sp17,68.079125,22.944479439925498,11.472239719962749,33.702665009172044
2,Neu5Aca2-8Neu5Aca2-8Neu5Acb-Sp8,21.132925,5.492951812019313,2.7464759060096564,25.992387764681474
3,Neu5Gcb2-6Galb1-4GlcNAc-Sp8,39.9765,8.861171363125019,4.430585681562509,22.16595090396863
4,Galb1-3GlcNAcb1-2Mana1-3(Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,62.167100000000005,25.33994628815669,12.669973144078345,40.761023577031395
5,Gala-Sp8,21.390525000000007,29.54116582616818,14.77058291308409,138.1039774674449
6,Glca-Sp8,27.439700000000016,25.786886290903748,12.893443145451874,93.97656057064665
7,Mana-Sp8,13.07815,11.404521744319956,5.702260872159978,87.20286695228266
8,GalNAca-Sp8,23.160975,31.958879531086513,15.979439765543257,137.98589882803515
9,Fuca-Sp8,6.656650000000013,12.714522547202991,6.3572612736014955,191.00482295453367
10,Fuca-Sp9,10.189625,12.534107872621016,6.267053936310508,123.00852948583503
11,Rha-Sp8,73.212825,96.88112899563653,48.440564497818265,132.3280845885083
12,Neu5Aca-Sp8,33.830175000000004,27.727870631835998,13.863935315917999,81.96194856170858
13,Neu5Aca-Sp11,94.97785000000002,8.000338315554666,4.000169157777333,8.42337272906753
14,Neu5Acb-Sp8,88.904375,25.150369914227955,12.575184957113978,28.28923763788672
15,Galb-Sp8,54.6455,14.347759911103484,7.173879955551742,26.256068498052876
16,Glcb-Sp8,73.734875,32.96996498050666,16.48498249025333,44.714207463573594
17,Manb-Sp8,31.337449999999997,27.677659624385413,13.838829812192706,88.32135232568513
18,GalNAcb-Sp8,14.302324999999989,22.520979342585584,11.260489671292792,157.4637644060361
19,GlcNAcb-Sp0,32.210875000000016,43.20262418120567,21.601312090602836,134.12434210869978
20,GlcNAcb-Sp8,61.6225,21.002876487281526,10.501438243640763,34.08312951808434
21,GlcN(Gc)b-Sp8,673.0626,706.7064340427314,353.3532170213657,104.99861885695793
22,Galb1-4GlcNAcb1-3(Galb1-4GlcNAcb1-6)GalNAca-Sp8,34.501374999999996,12.100430759377884,6.050215379688942,35.07231453638554
23,GlcNAcb1-3(GlcNAcb1-4)(GlcNAcb1-6)GlcNAc-Sp8,103.68127499999999,76.73114431747497,38.365572158737486,74.00675224863407
24,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,90.56415000000001,29.93405640676408,14.96702820338204,33.052876228357555
25,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,92.92887500000002,32.65907029094923,16.329535145474615,35.144157605425896
26,[3OSO3]Galb1-4Glcb-Sp8,274.95029999999997,369.0746149755456,184.5373074877728,134.23321050224192
27,[3OSO3]Galb1-4[6OSO3]Glcb-Sp0,146.1617,7.851925482750832,3.925962741375416,5.372081388455958
28,[3OSO3]Galb1-4[6OSO3]Glcb-Sp8,60.144899999999964,25.289155304464984,12.644577652232492,42.047048551855596
29,[3OSO3]Galb1-3(Fuca1-4)GlcNAcb-Sp8,26.034074999999987,15.496739412400103,7.748369706200052,59.524832022647665
30,[3OSO3]Galb1-3GalNAca-Sp8,66.577825,22.841171410908363,11.420585705454181,34.30747611672259
31,[3OSO3]Galb1-3GlcNAcb-Sp8,59.885850000000005,5.713291685476196,2.856645842738098,9.540303236033546
32,[3OSO3]Galb1-4(Fuca1-3)GlcNAcb-Sp8,67.97472499999998,39.229105706891936,19.614552853445968,57.71131211916186
33,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp8,44.42362499999999,33.329062254672486,16.664531127336243,75.025534846993
34,[3OSO3]Galb1-4GlcNAcb-Sp0,83.78784999999999,31.264727267907944,15.632363633953972,37.314153863487306
35,[3OSO3]Galb1-4GlcNAcb-Sp8,82.273475,9.119795368089655,4.559897684044827,11.084733406592653
36,[3OSO3]Galb-Sp8,110.29672499999998,14.150696037387268,7.075348018693634,12.82966111404239
37,[4OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,119.58727500000006,39.039977055182256,19.519988527591128,32.645594654767606
38,[4OSO3]Galb1-4GlcNAcb-Sp8,47.76455000000001,22.103820367906234,11.051910183953117,46.27662223951912
39,6-H2PO3Mana-Sp8,29.809174999999996,8.952451173235591,4.476225586617796,30.032535866006327
40,[6OSO3]Galb1-4Glcb-Sp0,52.37425,21.066919143924867,10.533459571962434,40.22381063962704
41,[6OSO3]Galb1-4Glcb-Sp8,67.611725,14.489598983494961,7.2447994917474805,21.430600954930465
42,[6OSO3]Galb1-4GlcNAcb-Sp8,132.87867500000002,177.36604256917153,88.68302128458576,133.4796893249963
43,[6OSO3]Galb1-4[6OSO3]Glcb-Sp8,86.35447499999998,32.458690305717916,16.229345152858958,37.58773393702865
44,Neu5Aca2-3[6OSO3]Galb1-4GlcNAcb-Sp8,350.82449999999983,192.2406083978969,96.12030419894845,54.796802503216554
45,[6OSO3]GlcNAcb-Sp8,67.890725,23.76117340878813,11.880586704394066,34.99914518336361
46,Neu5Ac(9Ac)a-Sp8,59.13872500000001,43.452684990333644,21.726342495166822,73.47585696230962
47,Neu5Ac(9Ac)a2-6Galb1-4GlcNAcb-Sp8,67.27020000000003,25.212184974333354,12.606092487166677,37.47898025326719
48,Mana1-3(Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,89.27685000000002,18.57477864085229,9.287389320426145,20.805817679333764
