Chart Number,Structure,RFU,StDev,SEM,CV
1,Neu5Aca2-8Neu5Acb-Sp17,341.41435,164.92646258965428,82.46323129482714,48.30683378998401
2,Neu5Aca2-8Neu5Aca2-8Neu5Acb-Sp8,95.478625,20.553290583809126,10.276645291904563,21.526588368662754
3,Neu5Gcb2-6Galb1-4GlcNAc-Sp8,435.79987500000004,510.00353671952354,255.00176835976177,117.02700390162421
4,Galb1-3GlcNAcb1-2Mana1-3(Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,5.566499999999996,8.451463330098521,4.225731665049261,151.827240278425
5,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,26.814574999999994,3.427058464023232,1.713529232011616,12.780580949066813
6,a-D-Gal–Sp8,13.49625,10.66910794599686,5.33455397299843,79.0523882263359
7,a-D-Glc–Sp8,19.319175,7.659025280184137,3.8295126400920685,39.64468089441778
8,a-D-Man–Sp8,9.668925000000002,8.527027874695458,4.263513937347729,88.1900301708355
9,a-GalNAc–Sp8,20.85289999999999,14.269230218901075,7.134615109450538,68.42803743796345
10,a-L-Fuc–Sp8,23.856125,8.013445598648547,4.006722799324273,33.590726065731744
11,a-L-Fuc–Sp9,20.064675,16.888745429303892,8.444372714651946,84.1715374373315
12,a-L-Rha-Sp8,24.65792500000001,9.715512689294036,4.857756344647018,39.40117706292817
13,a-Neu5Ac–Sp8,22.89164999999999,18.113485645139274,9.056742822569637,79.12704259037369
14,a-Neu5Ac–Sp11,26.681774999999995,3.5506821470200767,1.7753410735100383,13.30751851036926
15,b-Neu5Ac-Sp8,61.177525,42.457636457404966,21.228818228702483,69.4007095864126
16,b-D-Gal–Sp8,39.009599999999985,16.154587212512332,8.077293606256166,41.411824813667245
17,b-D-Glc–Sp8,105.2825,9.130991299232198,4.565495649616099,8.672848098432501
18,b-D-Man–Sp8,15.042724999999999,13.141784583882307,6.570892291941154,87.36305811535017
19,b-GalNAc–Sp8,13.428325000000008,15.56486035837883,7.782430179189415,115.91066166762289
20,b-GlcNAc–Sp0,23.082750000000008,7.5429053069755465,3.7714526534877733,32.67767188474313
21,b-GlcNAc–Sp8,15.41927500000001,18.83867916165656,9.41933958082828,122.17616691872055
22,b-GlcN(Gc)-Sp8,18.463975,5.106939043677086,2.553469521838543,27.65893608324906
23,"(Galb1-4GlcNAcb)2-3,6-GalNAca-Sp8",33.54009999999999,23.396317058602754,11.698158529301377,69.75625313759578
24,GlcNAcb1-3(GlcNAcb1-4)(GlcNAcb1-6)GlcNAc-Sp8,13.753049999999998,7.775844927508955,3.8879224637544776,56.53905808172701
25,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,79.99115,25.544250880710237,12.772125440355119,31.93384628263281
26,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,16.442625000000007,2.0282503122560014,1.0141251561280007,12.335319404632779
27,[3OSO3]Galb1-4Glcb-Sp8,25.904974999999993,16.360060907053466,8.180030453526733,63.154127371493196
28,[3OSO3]Galb1-4(6OSO3)Glcb–Sp0,110.78314999999995,28.4076078943067,14.20380394715335,25.642534892992945
29,[3OSO3]Galb1-4(6OSO3)Glcb–Sp8,10.58635,8.104386546597278,4.052193273298639,76.5550595492996
30,[3OSO3]Galb1-3(Fuca1-4)GlcNAcb–Sp8,14.761675,4.681785554945893,2.3408927774729467,31.715815142562704
31,[3OSO3]Galb1-3GalNAca-Sp8,9.516625000000005,10.022626724026328,5.011313362013164,105.31702913613094
32,[3OSO3]Galb1-3GlcNAcb–Sp8,14.102749999999997,4.827871967716902,2.413935983858451,34.23354996519759
33,[3OSO3]Galb1-4(Fuca1-3)GlcNAcb–Sp8,28.108249999999998,6.540799701616532,3.270399850808266,23.270035315669002
34,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp8,61.67304999999999,18.196658897446067,9.098329448723034,29.50504133887666
35,[3OSO3]Galb1-4GlcNAcb–Sp0,23.351300000000002,23.900373693731243,11.950186846865622,102.35136242406735
36,[3OSO3]Galb1-4GlcNAcb-Sp8,33.009225,13.50610203040959,6.753051015204795,40.91614398826265
37,[3OSO3]Galb–Sp8,49.798175000000015,11.428933455744405,5.714466727872202,22.95050663150688
38,[4OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,238.55977499999997,164.50530059629043,82.25265029814521,68.95768601235915
39,[4OSO3]Galb1-4GlcNAcb-Sp8,11.707049999999999,5.562017351345342,2.781008675672671,47.50998203087322
40,6-H2PO3Mana-Sp8,17.478575000000003,4.009911309389121,2.0049556546945606,22.941866309977332
41,[6OSO3]Galb1-4Glcb–Sp0,18.615125000000003,10.767313683048641,5.383656841524321,57.8417479498453
42,[6OSO3]Galb1-4Glcb–Sp8,21.351875,9.765036223648474,4.882518111824237,45.733858144301024
43,[6OSO3]Galb1-4GlcNAcb–Sp8,21.867,8.650354275211319,4.325177137605659,39.55894395761339
44,[6OSO3]Galb1-4[6OSO3]Glcb-Sp8,27.570125000000004,6.484724487272597,3.2423622436362987,23.520838179995906
45,NeuAca2-3[6OSO3]Galb1-4GlcNAcb–Sp8,30.483625000000004,16.771084344465226,8.385542172232613,55.016699439339064
46,[6OSO3]GlcNAcb–Sp8,50.18700000000001,27.698132062770323,13.849066031385162,55.18985407131392
47,9NAcNeu5Aca-Sp8,100.37910000000002,35.77126635601998,17.88563317800999,35.63616963692638
