Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,0.7980999999999998,5.906176185993777,740.0295935338653,
2,Glca-Sp8,7.403424999999997,5.5353792248137825,74.7678165823762,
3,Mana-Sp8,5.961399999999998,3.7026197617362775,62.10990307203475,
4,GalNAca-Sp8,0.2240999999999982,9.437908188788446,4211.471748678502,
5,GalNAca-Sp15,-2.2165,1.1144737861430434,-50.28079341949214,
6,Fuca-Sp8,5.945600000000001,8.313690185471193,139.82928864153646,
7,Fuca-Sp9,14.737375,11.09892286196428,75.31139610659483,
8,Rhaa-Sp8,-2.9859750000000016,3.483086451578065,-116.64821211088716,
9,Neu5Aca-Sp8,12.9125,13.205918459791686,102.27235980477589,
10,Neu5Aca-Sp11,-2.141875,2.7276546694611685,-127.34891949629032,
11,Neu5Acb-Sp8,0.3544500000000017,8.351466512535383,2356.176191997558,
12,Galb-Sp8,7.208400000000003,17.703285303581364,245.59243803869592,
13,Glcb-Sp8,7.205725000000002,2.092087387236323,29.033683456367292,
14,Manb-Sp8,3.414275,10.60689063026955,310.66304355301054,
15,GalNAcb-Sp8,1.3907749999999997,1.0289948635278339,73.98715561667662,
16,GlcNAcb-Sp0,26.666500000000006,8.342126295295836,31.28316912716642,
17,GlcNAcb-Sp8,4.374199999999998,5.214398254193222,119.20804385243528,
18,GlcN(Gc)b-Sp8,17.950949999999995,16.191930716769594,90.2009682873029,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,0.20424999999999827,3.180754554609108,1557.2849716568592,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,-1.3947999999999983,2.928285554153943,-209.9430423110085,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,2.4593500000000024,8.136896797715123,330.8555836995594,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,-0.04634999999999767,5.81266596465569,-12540.811142731354,
23,6S(3S)Galb1-4GlcNAcb-Sp0,1.6945749999999995,2.4396637218750716,143.96906137970126,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,12.501224999999998,12.730743698981874,101.83596966682767,
25,(3S)Galb1-4Glcb-Sp8,9.0153,3.273823679837804,36.31408472083906,
26,(3S)Galb1-4(6S)Glcb-Sp0,2.1742749999999997,2.5051906851907733,115.21958745746392,
27,(3S)Galb1-4(6S)Glcb-Sp8,16.609650000000002,12.224476050258088,73.59863723954501,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,21.346500000000002,24.092061073446303,112.861879340624,
29,(3S)Galb1-3GalNAca-Sp8,1.1851500000000001,2.763036424539734,233.1381196084659,
30,(3S)Galb1-3GlcNAcb-Sp0,0.24252500000000232,4.14447840978412,1708.8870878400496,
31,(3S)Galb1-3GlcNAcb-Sp8,12.006225,8.978757549303063,74.7841852814108,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,8.817974999999997,5.7762897644162505,65.50585326468098,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,12.934275000000003,5.3811257957017276,41.60361362118655,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,6.084549999999998,4.936126865265926,81.12558636655017,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,-7.16085,7.293291460650676,-101.84952150443978,
36,(3S)Galb1-4GlcNAcb-Sp0,9.512400000000001,11.51612377060962,121.06433466432884,
37,(3S)Galb1-4GlcNAcb-Sp8,-0.7350749999999993,3.600621647600124,-489.8305135666602,
38,(3S)Galb-Sp8,7.890499999999998,10.598396199111134,134.31843608277217,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,6.574549999999999,2.9172692910779867,44.37215157049513,
40,(4S)Galb1-4GlcNAcb-Sp8,-2.460325000000001,2.61558682309855,-106.31062250306562,
41,(6P)Mana-Sp8,0.7067749999999995,6.474820214428092,916.1077025118457,
42,(6S)Galb1-4Glcb-Sp0,-4.425925000000001,4.960371536739964,-112.07536360738067,
43,(6S)Galb1-4Glcb-Sp8,-2.7113000000000005,3.0262634904008823,-111.61669643347774,
44,(6S)Galb1-4GlcNAcb-Sp8,2.136124999999999,9.082027411826433,425.16366841015565,
45,(6S)Galb1-4(6S)Glcb-Sp8,14.036574999999996,13.508782299767079,96.23987546653711,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,5.953100000000001,3.5740057890272094,60.036044901433016,
47,(6S)GlcNAcb-Sp8,-0.1964750000000013,6.266108719864878,-3189.265158348307,
48,"Neu5,9Ac2a-Sp8",-0.4385500000000011,4.792236928964736,-1092.7458508641487,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",5.971775000000001,2.448439954168086,41.00020436416452,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,5.483499999999999,2.94591551247938,53.72327003700885,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,17.009675,9.29306382752749,54.633988171599334,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,8.09285,3.5419746813512614,43.7667160685205,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,15.773649999999998,8.959077469062688,56.797744777288,
