Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,28.343249999999998,26.118182099385603,13.059091049692801,92.14956682591307
2,Glca-Sp8,4.1522,5.7418364588344035,2.8709182294172018,138.2841977466019
3,Mana-Sp8,4.638975,3.017867531193727,1.5089337655968635,65.05461941902526
4,GalNAca-Sp8,0.6641750000000002,1.0392654629592977,0.5196327314796488,156.47464342369065
5,GalNAca-Sp15,2.1632749999999996,2.3293406125267864,1.1646703062633932,107.67658353777429
6,Fuca-Sp8,0.48697499999999927,1.9329163516562207,0.9664581758281103,396.9231175432463
7,Fuca-Sp9,5.6429,4.428608748429541,2.2143043742147706,78.48107796398202
8,Rhaa-Sp8,-0.3251999999999997,3.188682145756562,1.594341072878281,-980.5295651157949
9,Neu5Aca-Sp8,-0.3364749999999992,3.2763506816527834,1.6381753408263917,-973.7278197942762
10,Neu5Aca-Sp11,5.44145,2.3953894916415264,1.1976947458207632,44.02116148529393
11,Neu5Acb-Sp8,4.865175,0.9270184729371262,0.4635092364685631,19.054165018465447
12,Galb-Sp8,19.157974999999997,9.26107564644446,4.63053782322223,48.34057694743031
13,Glcb-Sp8,7.237674999999999,3.6064435430444024,1.8032217715222012,49.828757757766176
14,Manb-Sp8,2.0364499999999994,2.046147936163625,1.0230739680818124,100.4762177398721
15,GalNAcb-Sp8,4.88165,4.834340429676007,2.4171702148380034,99.03086926912023
16,GlcNAcb-Sp0,3.3404749999999996,1.2536109480882252,0.6268054740441126,37.52792486362644
17,GlcNAcb-Sp8,4.208050000000001,7.890452013034488,3.945226006517244,187.50851375422076
18,GlcN(Gc)b-Sp8,6.3263750000000005,1.867316376291558,0.933658188145779,29.516371955370303
19,Galb1-4GlcNAcb1-3(Galb1-4GlcNAcb1-6)GalNAca-Sp8,14.3914,11.21244859579447,5.606224297897235,77.9107563947529
20,GlcNAcb1-3(GlcNAcb1-4)(GlcNAcb1-6)GlcNAc-Sp8,0.8526750000000005,1.9598276988466774,0.9799138494233387,229.84462999931702
21,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,9.723825,4.748135131729788,2.374067565864894,48.829911395256374
22,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,0.7648750000000009,3.7873907353876226,1.8936953676938113,495.1646655188911
23,[3OSO3]Galb1-4(Fuca1-3)[6OSO3]Glc-Sp0,5.778474999999997,2.219523440403383,1.1097617202016914,38.41019369995343
24,[3OSO3]Galb1-4Glcb-Sp8,1.7790249999999999,3.1086305659941873,1.5543152829970937,174.7378797933805
25,[3OSO3]Galb1-4[6OSO3]Glcb-Sp0,2.567574999999998,3.3109400139283185,1.6554700069641592,128.95202726028728
26,[3OSO3]Galb1-4[6OSO3]Glcb-Sp8,2.3355499999999996,2.6963259774490673,1.3481629887245337,115.44715280979074
27,[3OSO3]Galb1-3(Fuca1-4)GlcNAcb-Sp8,7.175575,4.549561779171702,2.274780889585851,63.40344542662716
28,[3OSO3]Galb1-3GalNAca-Sp8,6.351625000000001,7.534657697323304,3.767328848661652,118.62566976676526
29,[3OSO3]Galb1-3GlcNAcb-Sp0,5.0238499999999995,3.916818888247621,1.9584094441238105,77.96448716119353
30,[3OSO3]Galb1-3GlcNAcb-Sp8,12.402099999999997,15.073279684704762,7.536639842352381,121.5381240653177
31,[3OSO3]Galb1-4(Fuca1-3)GlcNAc-Sp0,6.848199999999999,3.3895853001018623,1.6947926500509312,49.49600333082945
32,[3OSO3]Galb1-4(Fuca1-3)GlcNAcb-Sp8,4.7363750000000024,1.6483845028289525,0.8241922514144763,34.80266032205962
33,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,5.475749999999998,5.154974517557448,2.577487258778724,94.14188955955713
34,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp8,4.842374999999998,7.486357041256223,3.7431785206281116,154.6009353107974
35,[3OSO3]Galb1-4GlcNAcb-Sp0,1.8453500000000007,3.933755983365853,1.9668779916829264,213.17126742167346
36,[3OSO3]Galb1-4GlcNAcb-Sp8,7.016775000000001,4.270784519168184,2.135392259584092,60.86534795783224
37,[3OSO3]Galb-Sp8,7.470150000000002,4.563641898381886,2.281820949190943,61.09170362552136
38,[4OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,8.667025,2.2690807409977034,1.1345403704988517,26.180618389790073
39,[4OSO3]Galb1-4GlcNAcb-Sp8,1.5715750000000002,3.4458926636165943,1.7229463318082971,219.2636472084752
40,6-H2PO3Mana-Sp8,4.934075000000001,3.4270955656113995,1.7135477828056997,69.4577112348596
41,[6OSO3]Galb1-4Glcb-Sp0,6.375375,4.909434255509151,2.4547171277545754,77.0062036430665
42,[6OSO3]Galb1-4Glcb-Sp8,4.870349999999998,4.616068028455962,2.308034014227981,94.77897950775538
43,[6OSO3]Galb1-4GlcNAcb-Sp8,4.237925000000001,4.293141568731068,2.146570784365534,101.30291519389954
44,[6OSO3]Galb1-4[6OSO3]Glcb-Sp8,1.4837000000000007,1.8031414494339235,0.9015707247169618,121.53005657706561
45,Neu5Aca2-3[6OSO3]Galb1-4GlcNAcb-Sp8,6.039899999999998,2.8098479164063974,1.4049239582031987,46.52143109002465
46,[6OSO3]GlcNAcb-Sp8,2.6493499999999983,1.932288557643498,0.966144278821749,72.93443892439653
47,[9NAc]Neu5Aca-Sp8,5.1481999999999974,3.525694221001022,1.762847110500511,68.48401812285894
48,[9NAc]Neu5Aca2-6Galb1-4GlcNAcb-Sp8,6.919574999999998,0.9871067769834608,0.4935533884917304,14.26542492831512
