Chart Number,Structure,RFU,StDev,SEM,CV
1,Neu5Aca2-8Neu5Acb-Sp17,315.74992499999985,129.88865494220667,64.94432747110334,41.136559238203056
2,Neu5Aca2-8Neu5Aca2-8Neu5Acb-Sp8,280.53555000000006,169.30810028715635,84.65405014357817,60.35174518422222
3,Neu5Gcb2-6Galb1-4GlcNAc-Sp8,41.90974999999992,60.75915294156642,30.37957647078321,144.97617604869163
4,Galb1-3GlcNAcb1-2Mana1-3(Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,449.4409000000003,152.17986265819482,76.08993132909741,33.8598161979016
5,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,19957.0971,531.2983890949365,265.64919454746826,2.6622027564065744
6,a-D-Gal–Sp8,413.2847749999996,310.8929630981957,155.44648154909785,75.2248768656421
7,a-D-Glc–Sp8,334.1183499999996,57.43125357843073,28.715626789215364,17.18889536549872
8,a-D-Man–Sp8,1315.8102749999998,1613.6381184934887,806.8190592467444,122.63455827577339
9,a-GalNAc–Sp8,132.49190000000021,159.84905228564864,79.92452614282432,120.64816965086045
10,a-L-Fuc–Sp8,873.0024499999997,981.7476034775208,490.8738017387604,112.45645455834874
11,a-L-Fuc–Sp9,140.29522500000007,131.4381033545036,65.7190516772518,93.68679750469306
12,a-L-Rha-Sp8,200.83797500000003,59.47845481070587,29.739227405352935,29.615143655330055
13,a-Neu5Ac–Sp8,112.13582499999995,153.94078992966473,76.97039496483237,137.28065043411843
14,a-Neu5Ac–Sp11,865.0022999999998,367.61268367915005,183.80634183957503,42.49846314618472
15,b-Neu5Ac-Sp8,77.96817500000009,147.6856308702459,73.84281543512294,189.41783730380467
16,b-D-Gal–Sp8,2067.653225,2779.054274289823,1389.5271371449114,134.40620703163717
17,b-D-Glc–Sp8,46.246824999999944,151.55395836978064,75.77697918489032,327.7067309372715
18,b-D-Man–Sp8,307.26689999999985,310.6628502228207,155.33142511141034,101.1052118607051
19,b-GalNAc–Sp8,82.07927500000005,166.48335438328112,83.24167719164056,202.83238903277473
20,b-GlcNAc–Sp0,242.80752499999994,175.55864456291522,87.77932228145761,72.30362591230039
21,b-GlcNAc–Sp8,109.73925000000008,62.59086790262083,31.295433951310414,57.03599022466509
22,b-GlcN(Gc)-Sp8,270.7990000000003,75.74917527986686,37.87458763993343,27.972472305978517
23,"(Galb1-4GlcNAcb)2-3,6-GalNAca-Sp8",153.58325000000002,174.33277070102645,87.16638535051322,113.51027582827322
24,GlcNAcb1-3(GlcNAcb1-4)(GlcNAcb1-6)GlcNAc-Sp8,325.07247499999994,43.82059782662052,21.91029891331026,13.480254772915035
25,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,393.6009250000001,461.1313161226304,230.5656580613152,117.15707124484788
26,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,756.8337999999999,145.38830129275695,72.69415064637847,19.210069805650456
27,[3OSO3]Galb1-4Glcb-Sp8,437.76315,94.30101545899015,47.150507729495075,21.541560878066175
28,[3OSO3]Galb1-4(6OSO3)Glcb–Sp0,558.6774750000001,309.4968631475328,154.7484315737664,55.39812807873322
29,[3OSO3]Galb1-4(6OSO3)Glcb–Sp8,760.162675,878.8625357533502,439.4312678766751,115.61506038866618
30,[3OSO3]Galb1-3(Fuca1-4)GlcNAcb–Sp8,249.01822500000003,158.31024558956747,79.15512279478374,63.573758743789725
31,[3OSO3]Galb1-3GalNAca-Sp8,358.6715250000002,212.23375172038257,106.11687586019129,59.17217758515467
32,[3OSO3]Galb1-3GlcNAcb–Sp8,228.67295000000001,134.03073566319267,67.01536783159634,58.612413782737605
33,[3OSO3]Galb1-4(Fuca1-3)GlcNAcb–Sp8,190.32547499999998,86.70090833278041,43.35045416639021,45.554021779155114
34,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp8,975.127025,269.64599236845476,134.82299618422738,27.652396606324675
35,[3OSO3]Galb1-4GlcNAcb–Sp0,418.0725,308.0675447719323,154.03377238596616,73.6875888205831
36,[3OSO3]Galb1-4GlcNAcb-Sp8,147.47034999999994,141.11430343307993,70.55715171653996,95.6899494936304
37,[3OSO3]Galb–Sp8,679.181525,380.579834035238,190.289917017619,56.035068685833004
38,[4OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,482.1248750000001,335.3353256096288,167.6676628048144,69.55362458940306
39,[4OSO3]Galb1-4GlcNAcb-Sp8,411.6015,554.9479667360712,277.4739833680356,134.82651708899778
40,6-H2PO3Mana-Sp8,255.13307500000008,130.69088908110297,65.34544454055148,51.22459684268805
41,[6OSO3]Galb1-4Glcb–Sp0,1601.4399499999997,1015.4148808858547,507.70744044292735,63.40636630713845
42,[6OSO3]Galb1-4Glcb–Sp8,274.81920000000014,77.77332975242888,38.88666487621444,28.299816662165107
43,[6OSO3]Galb1-4GlcNAcb–Sp8,730.4546500000002,175.76756663530628,87.88378331765314,24.062762367972635
44,[6OSO3]Galb1-4[6OSO3]Glcb-Sp8,387.96332499999994,145.3374659455332,72.6687329727666,37.461650774730636
45,NeuAca2-3[6OSO3]Galb1-4GlcNAcb–Sp8,785.2829,404.9324616496765,202.46623082483825,51.56516990879039
46,[6OSO3]GlcNAcb–Sp8,445.5558500000001,86.82528213458349,43.412641067291744,19.486958174734653
47,9NAcNeu5Aca-Sp8,402.9812999999999,187.2690787780335,93.63453938901675,46.470910381705934
