Chart Number,Structure,RFU,StDev,SEM,CV
59,Fuca1-2Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp9,10.240199999999998,5.950646736280024,58.11064956036039,
60,Fuca1-2Galb1-3(Fuca1-4)GlcNAcb-Sp8,2.626275,5.734010139727692,218.33243433104653,
61,Fuca1-2Galb1-3GalNAca-Sp8,3.39245,4.50416215405262,132.77018538379696,
62,Fuca1-2Galb1-3GalNAca-Sp14,9.045300000000003,4.04473450879865,44.71642188538411,
63,Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,13.161399999999993,12.831165541498304,97.49088654321206,
64,Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp9,12.175250000000002,4.893612585469607,40.193117886446736,
65,Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp8,5.96335,5.641884976672245,94.60932155034075,
66,Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,7.70795,4.073963178936858,52.85404263049005,
67,Fuca1-2Galb1-3GlcNAcb-Sp0,13.609925,8.131149280954487,59.74426222741482,
68,Fuca1-2Galb1-3GlcNAcb-Sp8,5.91765,4.992535289476341,84.36685659808101,
69,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,2.737075,3.6007408056074595,131.55433466775517,
70,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,-1.5728250000000008,6.0357715769540725,-383.75353754893706,
71,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp0,8.30635,2.9223267995440296,35.18184039372323,
72,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp8,2.04935,2.3954230990230805,116.88696899129386,
73,Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,3.7356000000000007,4.773228745129792,127.77676263866023,
74,Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,6.482875,1.50822129316844,23.264698041662687,
75,Fuca1-2Galb1-4GlcNAcb-Sp0,6.6521,4.592386545867696,69.0366432535244,
76,Fuca1-2Galb1-4GlcNAcb-Sp8,11.719725,3.067889953887958,26.177149667658224,
77,Fuca1-2Galb1-4Glcb-Sp0,10.686774999999997,14.226496177057557,133.12244505061219,
78,Fuca1-2Galb-Sp8,14.018999999999998,7.367875645439921,52.556356697624096,
79,Fuca1-3GlcNAcb-Sp8,12.516325000000002,13.233485787041651,105.72980317338876,
80,Fuca1-4GlcNAcb-Sp8,0.209225,4.774938334942139,2282.2025737565486,
81,Fucb1-3GlcNAcb-Sp8,10.3216,8.36914282946587,81.08377411899193,
82,GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,10.406650000000003,5.160374074619007,49.58727423925092,
83,GalNAca1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,1.898175000000001,6.943129231297658,365.77919482121797,
84,(3S)Galb1-4(Fuca1-3)Glcb-Sp0,7.341774999999998,1.4075838337970172,19.172255126274198,
85,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0,-0.25525000000000064,3.4352042350734635,-1345.8194848475828,
86,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,3.5611750000000004,1.7242564279035362,48.41818860077182,
87,GalNAca1-3(Fuca1-2)Galb1-4Glcb-Sp0,15.672999999999998,10.601783965289362,67.64361618891957,
88,GlcNAcb1-3Galb1-3GalNAca-Sp8,17.812700000000003,7.745843288284786,43.48494775236087,
89,GalNAca1-3(Fuca1-2)Galb-Sp8,9.1724,4.250780587139263,46.34316631567816,
90,GalNAca1-3(Fuca1-2)Galb-Sp18,6.473675000000002,2.5005058053321867,38.6257543873022,
91,GalNAca1-3GalNAcb-Sp8,7.765174999999999,4.989616453112071,64.25632974288501,
92,GalNAca1-3Galb-Sp8,6.165700000000001,5.516103296712273,89.46434787148696,
93,GalNAca1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,11.008400000000002,5.301549775301557,48.15913098453505,
94,GalNAcb1-3GalNAca-Sp8,2.627325,2.8468223880612284,108.35440564304868,
95,GalNAcb1-3(Fuca1-2)Galb-Sp8,4.18995,7.423576930069942,177.17578801823274,
96,GalNAcb1-3Gala1-4Galb1-4GlcNAcb-Sp0,10.694825000000002,6.259637597270837,58.52959349284197,
97,GalNAcb1-4(Fuca1-3)GlcNAcb-Sp0,8.73225,3.795552050756244,43.465911428970124,
98,GalNAcb1-4GlcNAcb-Sp0,14.621499999999997,3.1430744301294395,21.49625161665657,
99,GalNAcb1-4GlcNAcb-Sp8,6.211649999999996,2.2094901515960723,35.570100562589225,
100,Gala1-2Galb-Sp8,1.4282749999999997,2.5499720643894648,178.53509053854933,
101,Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,1.9188999999999998,3.5075933107094013,182.79187611180373,
102,Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp8,12.306825000000003,6.950052723240938,56.47315796918324,
103,Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,-0.18459999999999965,3.523331647744781,-1908.6303617252372,
