Chart Number,Structure,RFU,StDev,SEM,CV
1,Galα-Sp8,-0.41047499999999815,3.9281266309993974,1.9640633154996987,-956.9709802057165
2,Glcα-Sp8,2.5840749999999986,1.6990748254564898,0.8495374127282449,65.75176128620457
3,Manα-Sp8,3.203174999999998,1.748794677056175,0.8743973385280875,54.59566452211247
4,GalNAcα-Sp8,6.517624999999999,4.836674144750707,2.4183370723753534,74.20915049194619
5,GalNAcα-Sp15,-1.384575,2.496573760676815,1.2482868803384075,-180.31336407755558
6,Fucα-Sp8,0.1345749999999999,10.227702614753388,5.113851307376694,7600.001942971128
7,Fucα-Sp9,-3.6792749999999987,4.168557822856722,2.084278911428361,-113.2983488012373
8,Rhaα-Sp8,2.4323499999999996,9.656638701087106,4.828319350543553,397.00860078060754
9,Neu5Acα-Sp8,0.719400000000002,4.981351732880009,2.4906758664400046,692.4314335390596
10,Neu5Acα-Sp11,-2.907549999999997,3.4639641554150016,1.7319820777075008,-119.13687315489003
11,Neu5Acβ-Sp8,1.823525,3.675666561205824,1.837833280602912,201.5692990886236
12,Galβ-Sp8,2.824399999999997,3.5436871146683724,1.7718435573341862,125.46689968376916
13,Glcβ-Sp8,-3.06025,6.073528704413383,3.0367643522066916,-198.46511573934754
14,Manβ-Sp8,3.4414750000000005,7.934859062547992,3.967429531273996,230.56564590903582
15,GalNAcβ-Sp8,2.6167000000000007,2.306919760199731,1.1534598800998654,88.16141553100204
16,GlcNAcβ-Sp0,1.7650750000000022,2.477424971450534,1.238712485725267,140.35805682197815
17,GlcNAcβ-Sp8,1.0827999999999998,2.2140455340093332,1.1070227670046666,204.47409807991633
18,GlcN(Gc)β-Sp8,0.8485750000000021,2.5372991367134206,1.2686495683567103,299.00705732709713
19,Galβ1-4GlcNAcβ1-3(Galβ1-4GlcNAcβ1-6)GalNAcα-Sp8,0.7729249999999999,6.072578498669243,3.0362892493346214,785.6620627705462
20,GlcNAcβ1-3(GlcNAcβ1-4)(GlcNAcβ1-6)GlcNAc-Sp8,-0.5657999999999994,4.118618110483172,2.059309055241586,-727.9282627223712
21,[3OSO3][6OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp0,48.83382500000001,15.711916731444074,7.855958365722037,32.174249572799326
22,[3OSO3][6OSO3]Galβ1-4GlcNAcβ-Sp0,11.07235,5.145870217627593,2.5729351088137964,46.47495985610636
23,[3OSO3]Galβ1-4(Fucα1-3)[6OSO3]Glc-Sp0,7.7791000000000015,1.6275556027368128,0.8137778013684064,20.92215812544912
24,[3OSO3]Galβ1-4Glcβ-Sp8,-5.842725,3.759237729801968,1.879618864900984,-64.34048718366803
25,[3OSO3]Galβ1-4[6OSO3]Glcβ-Sp0,22.450649999999996,31.37217604231496,15.68608802115748,139.73838638219814
26,[3OSO3]Galβ1-4[6OSO3]Glcβ-Sp8,2.0707250000000013,2.8555583358017156,1.4277791679008578,137.90137926579888
27,[3OSO3]Galβ1-3(Fucα1-4)GlcNAcβ-Sp8,2.8310999999999975,2.174389419277668,1.087194709638834,76.80369535790575
28,[3OSO3]Galβ1-3GalNAcα-Sp8,-0.4283500000000018,5.9977221145476,2.9988610572738,-1400.191925889477
29,[3OSO3]Galβ1-3GlcNAcβ-Sp0,0.021999999999998465,1.791569607913687,0.8957848039568435,8143.498217790054
30,[3OSO3]Galβ1-3GlcNAcβ-Sp8,77.1317,76.67931049637836,38.33965524818918,99.41348433442847
31,[3OSO3]Galβ1-4(Fucα1-3)GlcNAc-Sp0,3.956575000000001,5.867425026576823,2.9337125132884116,148.2955593304012
32,[3OSO3]Galβ1-4(Fucα1-3)GlcNAcβ-Sp8,5.033924999999996,7.381534416987208,3.690767208493604,146.6357646764148
33,[3OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp0,0.7806000000000015,3.3931274600285826,1.6965637300142913,434.68197028293315
34,[3OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp8,55.59570000000001,28.458308735762948,14.229154367881474,51.187967299202896
35,[3OSO3]Galβ1-4GlcNAcβ-Sp0,1.8528249999999993,9.282138953342955,4.641069476671477,500.9722425670508
36,[3OSO3]Galβ1-4GlcNAcβ-Sp8,11.559299999999999,8.434814071849287,4.217407035924643,72.96993824755208
37,[3OSO3]Galβ-Sp8,8.213425,7.292704770922332,3.646352385461166,88.79005738680674
38,[4OSO3][6OSO3]Galβ1-4GlcNAcβ-Sp0,1.7440499999999997,2.246420106896006,1.123210053448003,128.80479956973747
39,[4OSO3]Galβ1-4GlcNAcβ-Sp8,10.2018,8.59388098785021,4.296940493925105,84.23886949215049
40,6-H2PO3Manα-Sp8,-1.9402000000000008,3.428286011989082,1.714143005994541,-176.6975575708216
41,[6OSO3]Galβ1-4Glcβ-Sp0,2.831624999999998,3.9537404208968145,1.9768702104484073,139.62796701176242
42,[6OSO3]Galβ1-4Glcβ-Sp8,3.187174999999998,6.913276862855992,3.456638431427996,216.9092335016432
43,[6OSO3]Galβ1-4GlcNAcβ-Sp8,9.192325,4.573074666913574,2.286537333456787,49.74883576150293
44,[6OSO3]Galβ1-4[6OSO3]Glcβ-Sp8,0.9239999999999995,4.360612936273982,2.180306468136991,471.9278069560589
45,Neu5Acα2-3[6OSO3]Galβ1-4GlcNAcβ-Sp8,887.0993999999998,78.60276529020297,39.301382645101484,8.860649132465086
46,[6OSO3]GlcNAcβ-Sp8,17.400725,18.612232975899666,9.306116487949833,106.96239941668904
47,[9NAc]Neu5Acα-Sp8,1.970200000000002,3.192934715900094,1.596467357950047,162.06145142118012
