Chart Number,Structure,RFU,StDev,SEM,CV
1,Neu5Aca2-8Neu5Acb-Sp17,9408.090375,470.3246848878023,235.16234244390114,4.999151433935946
2,Neu5Aca2-8Neu5Aca2-8Neu5Acb-Sp8,2176.60685,604.3480637081826,302.1740318540913,27.765605153185223
3,Neu5Gcb2-6Galb1-4GlcNAc-Sp8,5127.167425,669.7901295746158,334.8950647873079,13.063550964002621
4,Galb1-3GlcNAcb1-2Mana1-3(Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,3132.511625,533.5929874988342,266.7964937494171,17.034030560024952
5,Gala-Sp8,4297.9360750000005,430.067435950478,215.033717975239,10.006371161545905
6,Glca-Sp8,1711.8962499999998,331.496215809321,165.7481079046605,19.364270224280297
7,Mana-Sp8,3039.356175,922.0030659155118,461.0015329577559,30.33547280504273
8,GalNAca-Sp8,1622.920175,1323.7902511686439,661.8951255843219,81.56841424247153
9,Fuca-Sp8,3288.3675,714.4301109463336,357.2150554731668,21.725981385788955
10,Fuca-Sp9,1588.3442,699.6963330622176,349.8481665311088,44.051933646511735
11,Rha-Sp8,2142.4589,581.2070979983926,290.6035489991963,27.128039562317507
12,Neu5Aca-Sp8,2528.5403000000006,719.9625413500738,359.9812706750369,28.473445384678016
13,Neu5Aca-Sp11,3517.5370500000004,1199.2457852833704,599.6228926416852,34.09333770296379
14,Neu5Acb-Sp8,1860.2365499999996,409.42631391880184,204.71315695940092,22.00936832032474
15,Galb-Sp8,2192.685775,616.2174647985323,308.10873239926616,28.10331839720775
16,Glcb-Sp8,2257.9533749999996,437.77177259975394,218.88588629987697,19.38798991364266
17,Manb-Sp8,4164.346175,472.3841181122927,236.19205905614635,11.343536254218654
18,GalNAcb-Sp8,2164.0124750000004,895.2502823503418,447.6251411751709,41.369922433110816
19,GlcNAcb-Sp0,2569.8838750000004,566.4758425373556,283.2379212686778,22.042857579989114
20,GlcNAcb-Sp8,1955.4902749999999,816.3926683469558,408.1963341734779,41.748746019560535
21,GlcN(Gc)b-Sp8,3031.008675,683.0206763358651,341.51033816793256,22.53443488860569
22,Galb1-4GlcNAcb1-3(Galb1-4GlcNAcb1-6)GalNAca-Sp8,3500.571925,494.78278687703033,247.39139343851517,14.134341401284885
23,GlcNAcb1-3(GlcNAcb1-4)(GlcNAcb1-6)GlcNAc-Sp8,2431.112275,845.5756010790082,422.7878005395041,34.7814294623233
24,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,3699.2248250000002,848.9181081911929,424.45905409559646,22.94854052811437
25,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,3901.88205,1030.8674133530178,515.4337066765089,26.41974821747925
26,[3OSO3]Galb1-4Glcb-Sp8,3085.5880500000003,943.4022503885753,471.70112519428767,30.574471870558845
27,[3OSO3]Galb1-4[6OSO3]Glcb-Sp0,3131.403,669.1628633711608,334.5814316855804,21.369426527698955
28,[3OSO3]Galb1-4[6OSO3]Glcb-Sp8,5741.763774999999,382.26186716405334,191.13093358202667,6.65756868696768
29,[3OSO3]Galb1-3(Fuca1-4)GlcNAcb-Sp8,2306.900324999999,731.9654037200654,365.9827018600327,31.729390116587098
30,[3OSO3]Galb1-3GalNAca-Sp8,2803.5856000000003,1223.3694062330337,611.6847031165169,43.63588563991175
31,[3OSO3]Galb1-3GlcNAcb-Sp8,2364.5970749999997,1505.542440109527,752.7712200547635,63.6701472748598
32,[3OSO3]Galb1-4(Fuca1-3)GlcNAcb-Sp8,2892.029075,991.0655105628188,495.5327552814094,34.2688640003669
33,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp8,2997.7266999999997,987.5510166719722,493.7755083359861,32.94333058020173
34,[3OSO3]Galb1-4GlcNAcb-Sp0,2994.397650000001,736.7096711105318,368.3548355552659,24.60293378571585
35,[3OSO3]Galb1-4GlcNAcb-Sp8,2036.4596500000002,580.8926434493189,290.44632172465947,28.524633102812462
36,[3OSO3]Galb-Sp8,2839.184799999999,493.0527723838467,246.52638619192334,17.36599788727549
37,[4OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,3053.5537250000007,1327.0088708922408,663.5044354461204,43.45785240416035
38,[4OSO3]Galb1-4GlcNAcb-Sp8,3727.76525,1916.417063925911,958.2085319629555,51.40927433469452
39,6-H2PO3Mana-Sp8,2499.313775,694.4314317774138,347.2157158887069,27.78488394389031
40,[6OSO3]Galb1-4Glcb-Sp0,3541.432574999999,1215.6794717962994,607.8397358981497,34.32733635473209
41,[6OSO3]Galb1-4Glcb-Sp8,3237.62605,1378.705486247112,689.352743123556,42.5838396700296
42,[6OSO3]Galb1-4GlcNAcb-Sp8,3311.7192749999986,520.9140623243986,260.4570311621993,15.7294148165502
43,[6OSO3]Galb1-4[6OSO3]Glcb-Sp8,4218.8492,1134.9277884532132,567.4638942266066,26.9013594620356
44,Neu5Aca2-3[6OSO3]Galb1-4GlcNAcb-Sp8,12453.015,525.4531275868417,262.72656379342084,4.219485221746233
45,[6OSO3]GlcNAcb-Sp8,2506.8672000000006,843.7825553699867,421.8912776849933,33.65884540553191
46,Neu5Ac(9Ac)a-Sp8,1605.5534749999997,937.2830166278791,468.64150831393954,58.37756457335557
47,Neu5Ac(9Ac)a2-6Galb1-4GlcNAcb-Sp8,2279.115,403.16173641163493,201.58086820581747,17.6893985784673
48,Mana1-3(Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,2137.3320249999997,269.95584747777343,134.97792373888672,12.630505898014299
