Chart Number,Structure,RFU,StDev,SEM,CV
1,Neu5Acα2-8Neu5Acα-Sp8,849.5360999999998,280.8613503610284,140.4306751805142,33.06055509130554
2,Neu5Acα2-8Neu5Acβ-Sp17,621.419475,176.5470281800927,88.27351409004635,28.41028247144856
3,Neu5Acα2-8Neu5Acα2-8Neu5Acβ-Sp8,200.97942500000002,14.520848083215375,7.2604240416076875,7.2250421072780835
4,Neu5Gcβ2-6Galβ1-4GlcNAc-Sp8,221.18292499999998,31.91146424441472,15.95573212220736,14.427634612579032
5,Galβ1-3GlcNAcβ1-2Manα1-3(Galβ1-3GlcNAcβ1-2Manα1-6)Manβ1-4GlcNAcβ1-4GlcNAcβ-Sp19,175.14522499999998,37.7044671826717,18.85223359133585,21.527545031656846
6,Neu5Acα2-6Galβ1-4GlcNAcβ1-2Manα1-3(Neu5Acα2-6Galβ1-4GlcNAcβ1-2Manα1-6)Manβ1-4GlcNAcβ1-4GlcNAcβ-Sp12,1021.7045999999999,27.61287661351654,13.80643830675827,2.702628197378826
7,α-D-Gal–Sp8,260.8918499999999,23.986868687890208,11.993434343945104,9.194180917453043
8,α-D-Glc–Sp8,146.89925000000002,60.940474151120064,30.470237075560032,41.48453729417955
9,α-D-Man–Sp8,271.461425,73.6052449409402,36.8026224704701,27.114439902811306
10,α-GalNAc–Sp8,174.99309999999997,48.69957830789381,24.349789153946904,27.829427736232926
11,α-L-Fuc–Sp8,246.00907499999994,56.354334966730505,28.177167483365253,22.907421186283685
12,α-L-Fuc–Sp9,153.42592499999998,43.72652680500901,21.863263402504504,28.50009006301185
13,α-L-Rhα–Sp8,153.806375,28.508660921595485,14.254330460797743,18.535422164130377
14,α-Neu5Ac–Sp8,288.74959999999993,126.19879135084231,63.09939567542116,43.70526966992936
15,α-Neu5Ac–Sp11,702.095975,85.47836216678375,42.73918108339188,12.174740378875375
16,β-Neu5Ac-Sp8,211.36170000000004,14.484410352743778,7.242205176371889,6.852902088100056
17,β-D-Gal–Sp8,210.88082500000007,59.36098114190121,29.680490570950607,28.14906530354346
18,β-D-Glc–Sp8,172.14837500000002,66.5054368975136,33.2527184487568,38.632625429960406
19,β-D-Man–Sp8,174.68205,87.33421946829719,43.667109734148596,49.996104046350034
20,β-GalNAc–Sp8,111.30099999999999,64.09677117936603,32.048385589683015,57.588675015827384
21,β-GlcNAc–Sp0,366.64149999999995,193.57757474389098,96.78878737194549,52.797507850009076
22,β-GlcNAc–Sp8,137.64699999999996,109.52711515608065,54.76355757804033,79.57101510100524
23,β-GlcN(Gc)-Sp8,252.84265,128.53259270565053,64.26629635282526,50.835012489249955
24,"(Galβ1-4GlcNAcβ)2-3,6-GalNAcα–Sp8",350.33665,72.7694691821827,36.38473459109135,20.771297887955114
25,GlcNAcβ1-3(GlcNAcβ1-4)(GlcNAcβ1-6)GlcNAc-Sp8,290.842825,136.82048680331386,68.41024340165693,47.04275816441882
26,[3OSO3][6OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp0,410.17639999999994,144.24414092981434,72.12207046490717,35.16636767249758
27,[3OSO3][6OSO3]Galβ1-4GlcNAcβ-Sp0,276.68882499999984,61.44806209471458,30.72403104735729,22.20836424988057
28,[3OSO3]Galβ1-4Glcβ-Sp8,425.59360000000004,136.84125823559194,68.42062911779597,32.15303478144219
29,[3OSO3]Galβ1-4(6OSO3)Glcβ–Sp0,186.18452499999995,65.54591956134651,32.772959780673254,35.20481606156394
30,[3OSO3]Galβ1-4(6OSO3)Glcβ–Sp8,420.6254000000001,150.14407812087222,75.07203906043611,35.69543782207926
31,[3OSO3]Galβ1-3(Fucα1-4)GlcNAcβ–Sp8,137.4303750000001,53.63317957392693,26.816589786963466,39.02570998145562
32,[3OSO3]Galβ1-3GalNAcα–Sp8,224.59130000000002,38.84053399023621,19.420266995118105,17.293872910587456
33,[3OSO3]Galβ1-3GlcNAcβ–Sp8,143.22442500000002,95.40294576697215,47.701472883486076,66.61080731653985
34,[3OSO3]Galβ1-4(Fucα1-3)GlcNAcβ–Sp8,285.06230000000005,108.62197683544514,54.31098841772257,38.10464478657652
35,[3OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp8,351.242,94.68305326987868,47.34152663493934,26.956643359814226
36,[3OSO3]Galβ1-4GlcNAcβ–Sp0,155.19797499999999,38.51421515080509,19.257107575402546,24.816184071219418
37,[3OSO3]Galβ1-4GlcNAcβ-Sp8,275.454075,68.47636339751969,34.238181698759846,24.859448311853686
38,[3OSO3]Galβ–Sp8,488.3247,164.53520632511137,82.26760316255569,33.693811991306475
39,[4OSO3][6OSO3]Galβ1-4GlcNAcβ-Sp0,492.4240249999999,150.67500881708716,75.33750440854358,30.598630685634635
40,[4OSO3]Galβ1-4GlcNAcβ-Sp8,229.58455000000004,94.70185828850808,47.35092914425404,41.24922965787901
41,6-H2PO3Manα–Sp8,384.42202499999996,189.891799871372,94.945899935686,49.39670141724372
42,[6OSO3]Galβ1-4Glcβ–Sp0,177.95677500000002,77.8731267416163,38.93656337080815,43.75957405477611
43,[6OSO3]Galβ1-4Glcβ–Sp8,161.81015,73.53313471456259,36.766567357281296,45.44408043287927
44,[6OSO3]Galβ1-4GlcNAcβ–Sp8,223.30674999999997,79.79061378861167,39.89530689430583,35.731393604811174
45,[6OSO3]Galβ1-4[6OSO3]Glcβ-Sp8,374.9501500000001,221.60419333858135,110.80209666929068,59.1023082237949
46,NeuAcα2-3[6OSO3]Galβ1-4GlcNAcβ–Sp8,315.97017500000004,212.9558058719911,106.47790293599554,67.39743897410287
