Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,4.124874999999999,1.6162489564317328,39.18298024623129,
2,Glca-Sp8,2.21455,5.166312016967876,233.28947266794046,
3,Mana-Sp8,24.262875,11.293802517715932,46.54766806372258,
4,GalNAca-Sp8,14.06615,6.406318435992177,45.544220955927365,
5,GalNAca-Sp15,8.041775,9.314336512915633,115.82438594608323,
6,Fuca-Sp8,0.9205249999999978,3.9171844279405557,425.5380818490063,
7,Fuca-Sp9,8.940825000000004,5.184067344839703,57.98197979313655,
8,Rhaa-Sp8,5.807650000000002,5.663850040681984,97.52395617301286,
9,Neu5Aca-Sp8,6.780775000000001,3.923879929674201,57.86772057285783,
10,Neu5Aca-Sp11,13.017575000000004,5.92186877281994,45.49133592715954,
11,Neu5Acb-Sp8,12.359325000000005,14.085858070508166,113.96947705888599,
12,Galb-Sp8,19.345574999999997,11.26960707341505,58.25418512199846,
13,Glcb-Sp8,4.855074999999999,5.631970718659082,116.00172435356988,
14,Manb-Sp8,7.0748,4.204762384883755,59.432950541128434,
15,GalNAcb-Sp8,11.467075000000001,11.17493350655087,97.45234514076928,
16,GlcNAcb-Sp0,3.1442249999999987,5.946532636965847,189.1255440359977,
17,GlcNAcb-Sp8,7.500099999999996,10.938777602334435,145.84842338548074,
18,GlcN(Gc)b-Sp8,6.1795750000000025,6.54864797719091,105.97246537489889,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,8.687975,2.3846853578267564,27.44811486942304,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,5.287299999999999,1.9618973860356,37.105845819900516,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,5.128550000000001,0.8651338258712701,16.86897516590986,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,7.612699999999999,1.1866083290903757,15.587220422325531,
23,6S(3S)Galb1-4GlcNAcb-Sp0,4.572325,4.804427194005548,105.07624007491916,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,17.053825,10.176603343413097,59.673435979395215,
25,(3S)Galb1-4Glcb-Sp8,7.4803999999999995,0.7612976947291971,10.177232430474268,
26,(3S)Galb1-4(6S)Glcb-Sp0,4.4305749999999975,3.2946704988258504,74.36214258478532,
27,(3S)Galb1-4(6S)Glcb-Sp8,9.318649999999998,18.973437680522387,203.60714996831507,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,11.928125,5.944928361987774,49.83958804915085,
29,(3S)Galb1-3GalNAca-Sp8,6.62975,4.656332794879101,70.23391221206082,
30,(3S)Galb1-3GlcNAcb-Sp0,2.9076749999999993,5.59011533892638,192.25378829911807,
31,(3S)Galb1-3GlcNAcb-Sp8,6.609874999999999,4.129043965516315,62.46780711460226,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,6.817849999999998,5.070268064905446,74.36755083942074,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,11.51695,5.790014100443386,50.27384941710598,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,15.634975,11.509365685497183,73.61294588253057,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,10.226524999999997,8.990065721812048,87.90929198150937,
36,(3S)Galb1-4GlcNAcb-Sp0,7.3500499999999995,9.263879874904829,126.03832456792578,
37,(3S)Galb1-4GlcNAcb-Sp8,3.6472249999999953,2.931031907451721,80.36334219719717,
38,(3S)Galb-Sp8,5.271799999999999,9.066975023310329,171.99011766968266,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,1.1915750000000003,4.549178062298732,381.7785756078074,
40,(4S)Galb1-4GlcNAcb-Sp8,11.462000000000002,8.194312046779762,71.49111888657967,
41,(6P)Mana-Sp8,9.088349999999998,4.724482765693343,51.98394390283543,
42,(6S)Galb1-4Glcb-Sp0,5.836925000000001,5.419192174961751,92.84327235593656,
43,(6S)Galb1-4Glcb-Sp8,5.121024999999998,6.606793387806733,129.01310553662083,
44,(6S)Galb1-4GlcNAcb-Sp8,7.577174999999999,3.0839930256892663,40.701092764642055,
45,(6S)Galb1-4(6S)Glcb-Sp8,7.8941,3.210778858781778,40.673146511721136,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,3.9330500000000006,1.578191531468852,40.12640397322311,
47,(6S)GlcNAcb-Sp8,13.83745,4.643468831595626,33.55725824914002,
48,"Neu5,9Ac2a-Sp8",9.494224999999998,4.108593784070172,43.274662061096855,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",1.4117249999999988,1.8431361106820088,130.55914648263723,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,3.373499999999999,1.7262787781815536,51.17174383226779,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,4.474,2.8357205010367332,63.38221951356131,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1.940900000000001,1.0644471303607956,54.84296616831341,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,4.423900000000001,8.987293285893518,203.15317448164555,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,9.851550000000003,5.1012005100106865,51.78068943476595,
